Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
34,340,-0.502,-3.865,0.484,1.584,0.0,-2.299
34,346,-273.583,-9.283,60.312,48.832,0.098676,-173.62332400000003
34,349,45.533,-5.212,-60.619,13.811,0.72018,-5.766820000000002
34,408,-271.315,-6.587,86.325,21.121,0.7043616,-169.7516384
34,409,8.205,-10.102,-7.029,-1.855,0.0834552,-10.697544800000001
34,482,-270.196,-9.965,83.716,29.193,0.1572048,-167.0947952
34,483,-271.236,-8.706,49.809,50.134,0.06100560000000001,-179.93799440000004
34,583,102.522,-26.922,-74.719,-123.304,0.1950984,-122.22790159999998
35,340,1.188,-5.213,3.668,1.874,0.0,1.517
35,346,-272.897,-5.512,60.703,42.798,0.1348992,-174.77310079999998
35,349,38.266,-4.351,-44.474,-1.909,0.8534592,-11.614540799999999
35,408,-271.437,-3.098,83.512,19.614,0.6160608,-170.7929392
35,409,9.879,-8.884,-6.224,-2.425,0.0645696,-7.589430400000001
35,482,-275.588,-9.792,89.551,20.183,0.1960128,-175.4499872
35,483,-268.487,-9.14,49.008,48.66,0.0708048,-179.8881952
35,583,98.59,-25.257,-87.387,-121.219,0.2138544,-135.0591456
36,340,-1.263,-3.947,0.647,2.335,0.0,-2.2279999999999998
36,346,-281.197,-7.629,58.604,54.666,0.0611064,-175.49489360000004
36,349,44.804,-4.235,-61.963,13.546,0.8250264,-7.0229735999999985
36,408,-276.325,-3.478,76.681,28.351,0.6448752,-174.1261248
36,409,9.126,-10.158,-7.198,-1.697,0.09587520000000001,-9.8311248
36,482,-274.932,-10.094,92.998,24.078,0.2232576,-167.7267424
36,483,-271.582,-9.052,49.422,53.949,0.018957599999999998,-177.24404240000004
36,583,96.973,-29.14,-51.633,-144.825,0.1950408,-128.4299592
37,340,-0.08,-4.769,1.884,2.54,0.0,-0.42500000000000027
37,346,-270.524,-8.837,64.131,40.542,0.1025928,-174.5854072
37,349,38.742,-5.468,-56.348,10.696,0.709344,-11.668655999999999
37,408,-269.491,-6.482,81.905,20.301,0.685944,-173.08105600000002
37,409,9.336,-9.511,-5.458,-3.21,0.0532584,-8.7897416
37,482,-273.571,-9.41,93.754,18.582,0.19830240000000002,-170.44669760000005
37,483,-270.256,-7.245,50.419,47.073,0.0294696,-179.9795304
37,583,102.349,-28.285,-90.87,-111.347,0.2250648,-127.9279352
38,340,-1.734,-3.431,-0.574,2.041,0.0,-3.698
38,346,-276.819,-6.942,58.827,48.343,0.1498032,-176.4411968
38,349,44.053,-4.983,-46.009,-0.644,0.762948,-6.8200520000000004
38,408,-270.011,-5.45,85.637,17.788,0.6855048,-171.3504952
38,409,18.649,-9.105,-6.176,-2.49,0.09388799999999999,0.9718880000000001
38,482,-271.217,-9.305,89.91,19.741,0.2292768,-170.64172319999997
38,483,-264.67,-8.877,36.752,55.676,0.0669816,-181.05201840000004
38,583,98.496,-27.315,-50.004,-152.795,0.2957616,-131.3222384
39,340,1.086,-2.846,1.108,2.53,0.0,1.878
39,346,-273.532,-8.986,49.263,52.233,0.12417119999999998,-180.89782879999996
39,349,42.992,-5.325,-56.709,11.262,0.7305408,-7.049459200000008
39,408,-270.212,-4.167,80.581,25.574,0.6611616,-167.56283839999992
39,409,8.015,-9.795,-6.429,-2.426,0.1042848,-10.5307152
39,482,-271.905,-7.886,99.113,18.764,0.0952488,-161.81875119999998
39,483,-269.114,-7.431,43.729,57.8,0.0837792,-174.93222079999995
39,583,92.19,-27.07,-48.994,-150.701,0.19218960000000002,-134.38281039999998
40,340,-0.58,-3.728,0.131,2.543,0.0,-1.6339999999999995
40,346,-270.722,-7.982,51.281,49.997,0.09033119999999999,-177.33566879999998
40,349,44.076,-4.911,-61.631,15.206,0.8932608,-6.366739200000001
40,408,-270.767,-7.885,81.609,25.648,0.49696559999999995,-170.8980344
40,409,10.087,-8.556,-6.121,-2.812,0.0404784,-7.3615216
40,482,-277.589,-10.108,95.062,20.997,0.1949112,-171.44308879999997
40,483,-264.23,-6.107,35.072,57.318,0.0541512,-177.89284880000005
40,583,89.422,-25.908,-52.46,-144.907,0.09288719999999999,-133.7601128
41,340,0.586,-5.081,3.399,2.159,0.0,1.0629999999999997
41,346,-271.935,-8.246,55.429,47.463,0.0863352,-177.20266479999998
41,349,46.714,-5.58,-49.251,1.754,0.7914167999999999,-5.571583199999997
41,408,-277.561,-6.845,91.552,18.044,0.6102504,-174.19974959999996
41,409,16.11,-8.859,-7.723,-2.081,0.1243224,-2.4286776000000003
41,482,-272.729,-8.469,95.383,18.175,0.18738,-167.45262
41,483,-272.338,-3.56,44.995,49.624,0.0503352,-181.22866480000002
41,583,106.085,-25.007,-79.875,-123.47,0.1933488,-122.07365120000001
42,340,3.719,-4.765,0.664,2.475,0.0,2.0930000000000004
42,346,-275.088,-7.981,52.838,49.801,0.07574399999999999,-180.35425600000002
42,349,48.036,-4.062,-71.564,22.077,0.824004,-4.688995999999987
42,408,-280.044,-6.945,85.937,25.532,0.6702336,-174.84976639999996
42,409,14.696,-10.22,-5.04,-2.683,0.1144296,-3.132570400000001
42,482,-276.463,-9.932,94.724,18.901,0.21466079999999998,-172.55533920000005
42,483,-268.361,-7.483,40.549,54.243,0.093348,-180.958652
42,583,103.87,-24.377,-80.892,-125.512,0.192708,-126.71829199999999
43,340,1.887,-4.809,1.459,2.028,0.0,0.565
43,346,-273.565,-7.424,56.543,44.892,0.1892808,-179.36471919999997
43,349,38.334,-3.395,-76.586,25.876,0.8934696,-14.877530399999998
43,408,-272.191,-5.779,104.318,2.917,0.7608312,-169.97416879999997
43,409,10.869,-10.264,-6.216,-3.062,0.07539839999999999,-8.5976016
43,482,-277.986,-8.063,89.472,21.998,0.1840824,-174.3949176
43,483,-270.027,-6.673,46.279,51.164,0.0895176,-179.1674824
43,583,96.586,-24.345,-78.472,-120.016,0.14436,-126.10264
44,340,-0.377,0.464,-2.797,2.278,0.0,-0.43199999999999994
44,346,-274.651,-8.359,54.508,51.819,0.1449072,-176.5380928
44,349,39.262,-5.104,-63.64,18.822,0.8177544,-9.8422456
44,408,-268.87,-5.07,120.553,-8.211,0.7806888,-160.8173112
44,409,15.056,-9.183,-8.794,-1.63,0.0587952,-4.492204800000001
44,482,-269.358,-8.921,107.929,7.623,0.2104416,-162.5165584
44,483,-272.416,-3.451,36.669,58.845,0.0476208,-180.30537920000003
44,583,101.3,-27.781,-38.44,-159.884,0.23666399999999999,-124.56833599999997
45,340,0.168,-4.412,1.044,2.206,0.0,-0.9939999999999998
45,346,-276.688,-7.372,53.251,53.766,0.0681048,-176.97489520000002
45,349,44.774,-3.225,-90.062,36.517,0.902052,-11.093947999999996
45,408,-269.736,-5.254,119.968,-11.984,0.846468,-166.159532
45,409,13.096,-9.337,-7.067,-2.353,0.0872064,-5.573793599999999
45,482,-275.498,-9.49,112.083,5.95,0.2463192,-166.70868080000002
45,483,-267.007,-8.875,39.744,57.014,0.0450216,-179.07897839999998
45,583,98.662,-27.9,-52.04,-146.019,0.23993279999999997,-127.05706719999999
46,340,0.054,-1.333,-2.021,2.659,0.0,-0.641
46,346,-270.142,-9.031,51.812,49.741,0.1120608,-177.5079392
46,349,43.298,-4.162,-83.794,34.26,0.8566199999999999,-9.541379999999997
46,408,-274.067,-6.52,127.163,-10.529,0.8086679999999999,-163.14433199999996
46,409,8.23,-9.413,-7.313,-1.626,0.0702288,-10.051771199999997
46,482,-263.56,-9.128,88.161,17.839,0.21167999999999998,-166.47632
46,483,-258.97,-4.224,29.948,54.72,0.042696,-178.483304
46,583,96.627,-23.854,-62.501,-133.862,0.3611088,-123.2288912
47,340,1.29,-3.809,1.283,1.565,0.0,0.32899999999999974
47,346,-273.281,-7.439,45.909,54.44,0.12074399999999999,-180.25025600000004
47,349,42.761,-3.249,-85.855,37.111,0.7048800000000001,-8.527120000000007
47,408,-270.834,-4.598,95.657,11.144,0.6999264000000001,-167.93107360000002
47,409,16.496,-9.133,-6.606,-2.2,0.05240159999999999,-1.3905984000000005
47,482,-272.738,-9.604,94.375,16.891,0.13513679999999997,-170.9408632
47,483,-272.315,-7.965,41.0,58.905,0.018158399999999998,-180.35684159999997
47,583,93.568,-28.295,-45.141,-152.36,0.170604,-132.057396
48,340,2.298,-1.192,-1.575,2.108,0.0,1.6390000000000002
48,346,-276.209,-8.82,53.826,53.173,0.0937512,-177.9362488
48,349,45.404,-3.967,-75.952,26.532,0.785376,-7.197623999999993
48,408,-269.672,-5.654,113.098,-3.119,0.9377784000000001,-164.4092216
48,409,10.858,-9.713,-6.166,-2.657,0.1282248,-7.549775199999999
48,482,-271.251,-9.107,93.466,18.29,0.23298480000000002,-168.36901519999995
48,483,-264.266,-8.307,40.126,57.824,0.06944399999999999,-174.55355600000004
48,583,101.642,-31.57,-45.704,-147.452,0.2292696,-122.85473040000001
49,340,0.702,-4.105,0.086,2.208,0.0,-1.1090000000000004
49,346,-274.361,-6.871,52.357,49.998,0.0629136,-178.81408639999998
49,349,39.166,-5.151,-73.234,26.06,0.7492536,-12.409746399999996
49,408,-269.973,-5.506,112.935,-1.192,0.875916,-162.86008400000006
49,409,8.793,-10.289,-6.541,-2.686,0.0575712,-10.6654288
49,482,-273.774,-8.764,86.561,21.25,0.1993536,-174.5276464
49,483,-268.433,-7.609,48.577,53.634,0.020469599999999998,-173.81053039999995
49,583,101.033,-28.164,-54.209,-146.199,0.27415439999999996,-127.26484560000002
50,340,3.074,-2.795,1.09,2.435,0.0,3.8040000000000003
50,346,-272.395,-7.885,50.831,52.269,0.1208736,-177.05912639999994
50,349,38.736,-5.034,-81.929,33.673,0.6971184,-13.856881600000001
50,408,-279.586,-5.61,120.747,-6.198,0.9219671999999999,-169.7250328
50,409,10.583,-8.409,-6.822,-2.121,0.097884,-6.6711160000000005
50,482,-274.452,-9.941,88.479,20.286,0.257832,-175.37016799999998
50,483,-268.071,-6.65,33.363,59.838,0.0593352,-181.46066480000002
50,583,100.744,-27.521,-38.048,-163.987,0.37019519999999995,-128.4418048
51,340,3.758,-4.046,-0.864,2.493,0.0,1.3409999999999997
51,346,-272.63,-9.972,47.234,57.301,0.103644,-177.96335599999995
51,349,42.058,-5.273,-76.081,27.122,0.8472312000000001,-11.326768800000007
51,408,-279.965,-5.168,105.193,12.444,0.9781056,-166.51789440000002
51,409,7.567,-8.955,-7.04,-2.09,0.1134288,-10.404571200000001
51,482,-278.453,-9.355,91.597,24.159,0.219744,-171.83225600000003
51,483,-263.292,-7.863,27.097,66.47,0.0457128,-177.54228719999998
51,583,97.954,-28.269,-17.807,-180.624,0.3609072,-128.38509279999997
52,340,1.277,-3.568,-1.379,2.506,0.0,-1.1640000000000006
52,346,-271.507,-9.16,50.265,52.902,0.0611136,-177.43888640000006
52,349,41.65,-4.899,-55.475,8.912,0.9452232,-8.866776800000004
52,408,-267.193,-6.125,108.915,3.492,0.8724816,-160.0385184
52,409,15.721,-8.238,-7.058,-1.969,0.104508,-1.4394919999999993
52,482,-267.809,-10.062,91.459,18.722,0.3346632,-167.35533680000003
52,483,-269.886,-5.943,33.279,59.754,0.0352008,-182.7607992
52,583,101.96,-27.884,-37.341,-158.081,0.20780639999999997,-121.13819360000001
53,340,-0.217,-2.464,-0.536,2.82,0.0,-0.39700000000000024
53,346,-278.129,-5.664,58.399,46.935,0.1319112,-178.3270888
53,349,50.446,-4.965,-54.353,9.368,0.8231832,1.3191831999999932
53,408,-275.622,-4.745,102.021,10.939,0.8491104,-166.5578896
53,409,11.861,-9.422,-5.887,-2.931,0.11732400000000001,-6.261676
53,482,-278.363,-8.181,99.322,9.942,0.24639119999999998,-177.03360879999997
53,483,-266.758,-7.711,42.436,54.087,0.0824328,-177.86356719999998
53,583,109.925,-25.862,-60.572,-141.696,0.2270808,-117.9779192
54,340,1.592,-3.485,-0.039,3.11,0.0,1.1780000000000002
54,346,-270.298,-9.594,57.582,49.829,0.0963072,-172.38469279999998
54,349,43.425,-4.386,-46.46,-1.937,1.0022688,-8.355731200000006
54,408,-270.656,-5.583,111.274,-3.139,0.7036847999999999,-167.40031520000005
54,409,17.039,-10.128,-7.206,-2.524,0.1030104,-2.715989599999999
54,482,-267.221,-7.617,91.594,17.03,0.1904544,-166.02354560000003
54,483,-263.522,-7.42,46.115,52.091,0.010511999999999999,-172.72548799999998
54,583,103.349,-30.816,-55.591,-141.297,0.2804544,-124.0745456
55,340,2.723,-3.281,1.105,2.251,0.0,2.7979999999999996
55,346,-275.555,-7.493,68.526,42.538,0.1322496,-171.8517504
55,349,41.565,-4.092,-47.63,0.716,0.9271872000000001,-8.513812800000004
55,408,-275.413,-6.927,107.32,7.74,0.6908759999999999,-166.58912400000003
55,409,12.488,-9.115,-7.03,-2.785,0.11213279999999999,-6.329867200000001
55,482,-270.857,-7.84,89.119,19.716,0.25545599999999996,-169.60654399999999
55,483,-270.003,-8.091,48.344,51.633,0.012261600000000001,-178.1047384
55,583,104.892,-28.638,-66.359,-133.697,0.2783808,-123.52361920000001
56,340,-0.689,-4.372,1.388,1.842,0.0,-1.831
56,346,-268.797,-9.443,63.224,39.328,0.0777672,-175.6102328
56,349,44.225,-3.851,-46.124,0.708,0.7540631999999999,-4.2879368
56,408,-278.293,-6.25,126.59,-9.253,0.8903087999999999,-166.3156912
56,409,14.061,-9.456,-7.125,-2.752,0.15253199999999997,-5.1194679999999995
56,482,-271.315,-8.869,96.478,11.935,0.24444000000000002,-171.52655999999996
56,483,-260.82,-6.765,42.505,50.289,0.08107199999999999,-174.709928
56,583,97.678,-27.854,-55.716,-142.155,0.3375936,-127.70940639999999
57,340,-0.553,-1.83,-1.636,2.043,0.0,-1.976
57,346,-270.565,-6.897,68.447,39.085,0.1008432,-169.82915679999996
57,349,38.788,-5.259,-51.979,7.549,0.6593616,-10.241638400000003
57,408,-268.777,-7.708,123.131,-10.856,0.5871024,-163.62289760000002
57,409,9.921,-10.113,-6.47,-2.472,0.0782928,-9.0557072
57,482,-272.127,-9.918,94.462,21.682,0.2727072,-165.62829280000003
57,483,-265.739,-8.12,39.224,54.123,0.032335199999999995,-180.4796648
57,583,99.641,-25.888,-52.814,-146.975,0.23390640000000001,-125.8020936
58,340,1.59,-3.535,2.139,2.53,0.0,2.7239999999999993
58,346,-274.849,-9.533,75.98,37.356,0.08976959999999999,-170.95623039999998
58,349,42.207,-5.256,-46.336,1.766,0.7628904,-6.856109599999998
58,408,-272.929,-6.265,127.537,-16.47,0.7778952,-167.34910479999996
58,409,9.479,-9.434,-5.568,-2.243,0.07724879999999999,-7.6887512000000005
58,482,-273.352,-8.278,101.707,8.473,0.17101439999999998,-171.2789856
58,483,-264.133,-5.551,42.473,51.293,0.0785448,-175.83945519999995
58,583,92.492,-23.744,-79.538,-125.46,0.3592728,-135.8907272
59,340,0.267,-4.325,1.479,2.277,0.0,-0.3019999999999996
59,346,-275.678,-5.675,70.489,36.386,0.115812,-174.362188
59,349,45.815,-4.689,-53.859,7.417,0.752724,-4.5632760000000046
59,408,-269.737,-5.32,121.717,-13.197,0.9822168,-165.55478320000003
59,409,17.766,-10.512,-6.219,-2.849,0.120096,-1.6939040000000027
59,482,-275.222,-10.326,91.161,21.918,0.2786904,-172.1903096
59,483,-255.301,-7.587,43.923,49.209,0.0627552,-169.69324479999997
59,583,97.158,-21.001,-86.892,-120.192,0.35074079999999996,-130.57625919999998
60,340,2.521,-2.858,0.11,1.881,0.0,1.654
60,346,-276.922,-6.757,63.193,42.375,0.10023119999999999,-178.01076880000005
60,349,42.713,-5.158,-59.693,12.852,0.8382528,-8.447747199999998
60,408,-269.655,-5.783,111.77,-0.908,0.5870304,-163.9889696
60,409,12.59,-9.486,-7.036,-2.401,0.06251040000000001,-6.2704896
60,482,-265.796,-8.297,91.142,15.661,0.27284400000000003,-167.01715600000003
60,483,-261.494,-8.905,41.332,52.093,0.014335200000000001,-176.95966479999998
60,583,98.617,-27.255,-49.075,-151.254,0.3387456,-128.62825439999997
61,340,0.812,-4.638,1.788,2.942,0.0,0.9040000000000008
61,346,-274.717,-8.044,60.613,45.641,0.0256464,-176.48135359999998
61,349,38.302,-5.485,-60.484,16.46,0.6110135999999999,-10.595986400000001
61,408,-264.529,-6.615,106.734,0.108,0.9142992,-163.38770080000003
61,409,7.522,-10.115,-6.408,-2.773,0.1466784,-11.6273216
61,482,-273.188,-9.759,99.71,12.189,0.1564128,-170.89158720000003
61,483,-266.054,-8.648,46.146,53.424,0.09829439999999999,-175.0337056
61,583,96.684,-25.037,-50.034,-154.585,0.39335760000000003,-132.5786424
62,340,1.275,-4.453,2.12,2.039,0.0,0.9809999999999999
62,346,-272.194,-9.881,62.719,44.927,0.0631656,-174.36583440000007
62,349,45.002,-4.346,-61.868,18.364,0.6359471999999999,-2.2120527999999955
62,408,-273.549,-6.428,116.761,-2.694,0.8013167999999999,-165.10868319999997
62,409,7.489,-9.222,-6.437,-2.644,0.149148,-10.664852
62,482,-280.563,-8.696,96.17,18.758,0.1746,-174.1564
62,483,-266.136,-6.976,39.203,55.343,0.0294696,-178.53653040000003
62,583,102.875,-26.9,-41.069,-154.965,0.4395312,-119.6194688
63,340,0.999,-4.825,1.828,3.25,0.0,1.252
63,346,-275.174,-8.194,59.183,47.126,0.0852984,-176.9737016
63,349,40.317,-4.887,-67.617,21.856,0.6683616,-9.662638400000002
63,408,-279.965,-6.943,115.196,3.617,0.7958376,-167.29916239999997
63,409,17.135,-10.552,-7.017,-2.232,0.042847199999999995,-2.6231527999999984
63,482,-275.348,-9.061,94.181,18.552,0.17723519999999998,-171.4987648
63,483,-258.635,-7.858,28.493,59.181,0.0543168,-178.7646832
63,583,106.136,-26.052,-58.05,-144.029,0.26293679999999997,-121.73206319999998
64,340,0.966,-1.932,-0.993,2.35,0.0,0.391
64,346,-277.644,-6.454,50.436,55.039,0.0850752,-178.53792479999998
64,349,39.83,-4.779,-53.458,7.217,0.7009704,-10.489029599999999
64,408,-262.96,-6.838,114.834,-4.135,0.7680167999999999,-158.3309832
64,409,7.645,-9.971,-6.749,-2.888,0.0667368,-11.8962632
64,482,-269.965,-8.839,92.562,17.754,0.159696,-168.32830399999997
64,483,-267.545,-10.088,32.35,61.476,0.0770904,-183.72990960000004
64,583,103.193,-25.455,-39.488,-160.122,0.20757599999999998,-121.66442400000001
65,340,1.684,-4.326,0.359,3.109,0.0,0.8260000000000005
65,346,-274.123,-10.943,69.594,38.667,0.0543168,-176.75068319999997
65,349,40.748,-5.471,-47.662,4.366,0.6216767999999999,-7.397323199999999
65,408,-272.727,-6.18,114.214,3.145,0.802872,-160.74512799999997
65,409,7.204,-10.459,-6.38,-1.509,0.0504936,-11.0935064
65,482,-269.569,-8.59,93.691,15.766,0.148608,-168.553392
65,483,-272.448,-7.149,41.059,57.746,0.0727128,-180.71928719999997
65,583,104.222,-25.154,-49.273,-154.185,0.2714688,-124.11853120000002
66,340,-0.114,-1.725,-1.698,2.23,0.0,-1.307
66,346,-280.622,-5.897,67.421,44.482,0.0853848,-174.5306152
66,349,41.441,-4.723,-59.706,15.099,0.59742,-7.29158
66,408,-265.866,-6.844,100.175,6.166,0.6827759999999999,-165.68622399999998
66,409,13.626,-9.59,-6.899,-1.452,0.05813999999999999,-4.2568600000000005
66,482,-269.805,-9.793,88.894,23.651,0.143352,-166.909648
66,483,-266.375,-7.412,37.487,57.467,0.0352008,-178.79779919999996
66,583,106.969,-26.309,-43.763,-159.11,0.2905488,-121.92245120000003
67,340,0.269,-4.022,1.464,2.503,0.0,0.21399999999999997
67,346,-277.846,-10.135,70.328,40.994,0.0661824,-176.5928176
67,349,43.345,-5.006,-58.926,14.349,0.6082344000000001,-5.629765600000003
67,408,-267.814,-7.076,103.696,6.284,0.6691104,-164.24088960000006
67,409,16.753,-8.402,-7.109,-2.881,0.1561608,-1.482839199999999
67,482,-270.203,-9.264,89.232,23.646,0.2076552,-166.3813448
67,483,-264.378,-8.718,44.168,52.707,0.07664399999999999,-176.14435600000002
67,583,108.179,-27.148,-45.52,-152.549,0.3980664,-116.6399336
68,340,2.318,-2.192,-1.556,2.605,0.0,1.1749999999999998
68,346,-271.618,-8.279,70.404,38.51,0.049377599999999994,-170.9336224
68,349,40.265,-3.266,-63.619,17.288,0.6340176000000001,-8.697982399999997
68,408,-276.062,-6.695,113.58,0.003,0.6393384,-168.53466160000002
68,409,12.851,-10.58,-6.637,-2.279,0.0487152,-6.5962847999999985
68,482,-276.016,-10.044,85.44,23.494,0.0831456,-177.0428544
68,483,-266.452,-9.134,69.389,39.238,0.0982728,-166.8607272
68,583,96.543,-25.328,-64.591,-133.981,0.28598399999999996,-127.07101599999999
69,340,-0.787,-3.857,0.449,3.35,0.0,-0.8450000000000002
69,346,-274.416,-7.713,59.086,43.577,0.1507464,-179.3152536
69,349,46.288,-4.326,-54.032,6.523,0.8329464,-4.714053600000001
69,408,-268.673,-5.461,104.368,8.544,0.8252208,-160.3967792
69,409,11.536,-10.004,-5.48,-3.856,0.0870912,-7.716908800000001
69,482,-274.349,-9.777,89.765,22.437,0.1188216,-171.8051784
69,483,-262.812,-9.675,65.179,38.534,0.1731384,-168.60086160000003
69,583,102.661,-28.221,-66.787,-135.643,0.2418984,-127.74810160000001
70,340,0.755,-3.022,-1.076,2.534,0.0,-0.8090000000000002
70,346,-275.249,-6.797,43.313,57.35,0.052250399999999995,-181.33074960000008
70,349,43.358,-3.852,-80.812,30.743,0.7547472,-9.808252799999998
70,408,-278.068,-5.939,100.807,13.721,0.9344448,-168.5445552
70,409,12.726,-10.275,-5.462,-3.643,0.08125919999999999,-6.572740799999999
70,482,-276.579,-11.402,91.244,22.856,0.186156,-173.694844
70,483,-268.934,-7.689,31.213,63.319,0.0562248,-182.03477520000007
70,583,97.268,-25.01,-39.089,-165.656,0.1730448,-132.3139552
71,340,0.361,-0.512,1.295,2.077,0.0,3.221
71,346,-274.893,-4.522,47.812,54.052,0.1627488,-177.38825119999996
71,349,41.517,-5.461,-69.691,21.971,0.8362223999999999,-10.827777599999997
71,408,-276.805,-5.969,83.206,25.78,0.6920999999999999,-173.09589999999997
71,409,9.512,-10.502,-4.681,-3.169,0.0763488,-8.7636512
71,482,-272.55,-11.795,96.168,20.66,0.057340800000000004,-167.45965920000003
71,483,-264.289,-8.742,35.761,60.357,0.039023999999999996,-176.873976
71,583,90.338,-24.305,-63.916,-145.776,0.1122768,-143.54672320000003
72,340,2.0,-2.116,-0.472,2.568,0.0,1.98
72,346,-271.548,-6.849,49.751,50.931,0.07911359999999999,-177.63588639999998
72,349,41.307,-4.545,-74.264,24.885,0.8682768,-11.748723199999993
72,408,-271.027,-5.89,83.263,24.897,0.6591672,-168.09783279999996
72,409,13.388,-8.257,-7.345,-2.399,0.0869112,-4.526088799999999
72,482,-270.265,-10.358,101.732,12.0,0.1450656,-166.74593439999998
72,483,-267.359,-6.395,30.963,56.998,0.0637128,-185.7292872
72,583,100.689,-28.355,-69.886,-133.408,0.13800959999999998,-130.82199039999998
73,340,-0.195,-3.921,1.208,2.154,0.0,-0.7539999999999996
73,346,-276.669,-7.837,58.561,46.965,0.018957599999999998,-178.96104239999997
73,349,42.394,-4.358,-85.963,35.638,0.8081351999999999,-11.480864799999994
73,408,-274.774,-5.89,100.99,8.849,0.9805032,-169.8444968
73,409,10.541,-9.429,-5.603,-3.832,0.068724,-8.254276
73,482,-273.425,-10.407,90.664,19.951,0.042847199999999995,-173.1741528
73,483,-271.85,-8.055,45.127,57.375,0.06132239999999999,-177.34167760000003
73,583,93.696,-28.599,-59.046,-142.457,0.1489536,-136.2570464
74,340,-0.539,-4.091,4.961,1.921,0.0,2.2520000000000007
74,346,-278.245,-8.017,50.097,52.916,0.0761328,-183.17286719999998
74,349,41.786,-5.117,-61.426,14.789,0.7352784,-9.232721599999998
74,408,-276.42,-6.812,103.793,14.156,0.8123328,-164.4706672
74,409,10.507,-9.535,-6.258,-2.962,0.09820079999999999,-8.1497992
74,482,-269.417,-10.985,84.509,25.313,0.0670104,-170.5129896
74,483,-258.405,-8.157,31.079,61.036,0.0605232,-174.38647679999994
74,583,98.73,-24.514,-53.293,-148.389,0.14055839999999997,-127.3254416
75,340,0.025,-3.726,1.981,1.985,0.0,0.2650000000000001
75,346,-278.173,-6.718,54.024,51.071,0.12251519999999999,-179.6734848
75,349,41.707,-4.28,-73.427,23.224,0.8459856,-11.930014400000006
75,408,-277.323,-5.688,93.37,13.306,0.660276,-175.67472399999994
75,409,8.108,-9.811,-5.318,-3.28,0.1495872,-10.1514128
75,482,-273.009,-9.164,83.394,25.737,0.0928152,-172.9491848
75,483,-264.393,-6.764,31.781,58.341,0.053359199999999996,-180.98164079999998
75,583,98.912,-25.546,-73.652,-127.64,0.12840479999999999,-127.79759519999999
76,340,0.397,-4.001,2.035,2.494,0.0,0.9250000000000003
76,346,-275.25,-1.712,52.457,49.579,0.0938376,-174.8321624
76,349,48.74,-5.417,-61.338,14.301,0.8165304,-2.8974696000000004
76,408,-276.826,-5.132,84.605,22.144,0.7754544,-174.4335456
76,409,9.621,-9.462,-5.388,-3.277,0.0682128,-8.4377872
76,482,-273.557,-11.945,95.191,17.784,0.0439632,-172.4830368
76,483,-262.056,-6.893,32.227,58.043,0.06158160000000001,-178.61741839999993
76,583,105.743,-20.779,-66.633,-138.491,0.1019304,-120.05806960000001
77,340,-1.989,-2.187,-0.939,2.9,0.0,-2.2150000000000003
77,346,-275.861,-10.119,68.512,40.421,0.059889599999999994,-176.98711040000003
77,349,44.099,-4.872,-47.516,3.465,0.787248,-4.036752000000002
77,408,-270.34,-4.532,85.096,19.947,0.6769152,-169.15208479999995
77,409,6.57,-10.259,-5.37,-3.728,0.0572112,-12.729788800000001
77,482,-268.672,-9.984,88.832,23.701,0.1011456,-166.02185440000002
77,483,-267.187,-5.689,45.212,49.318,0.1287,-178.21730000000005
77,583,99.784,-25.356,-91.79,-116.629,0.1704888,-133.82051120000003
78,340,-0.406,-1.606,-0.759,2.366,0.0,-0.4049999999999998
78,346,-275.61,-5.44,59.699,42.524,0.1072224,-178.7197776
78,349,45.404,-4.469,-53.048,8.89,0.7680456,-2.454954399999999
78,408,-271.251,-5.059,98.429,8.531,0.5812271999999999,-168.7687728
78,409,11.458,-10.235,-5.845,-3.073,0.1087056,-7.586294399999998
78,482,-268.474,-11.124,93.531,16.769,0.011311199999999999,-169.2866888
78,483,-267.427,-7.263,44.898,50.445,0.0447552,-179.3022448
78,583,102.938,-26.263,-92.457,-111.261,0.18284399999999998,-126.86015599999999
79,340,2.712,-3.175,-1.172,2.306,0.0,0.6710000000000005
79,346,-278.017,-8.196,69.361,43.321,0.0732672,-173.45773280000003
79,349,41.347,-4.7,-56.048,9.862,0.8437608,-8.695239200000003
79,408,-272.053,-5.654,93.821,11.952,0.7271063999999999,-171.2068936
79,409,7.819,-10.013,-6.11,-2.009,0.0782712,-10.234728800000001
79,482,-273.671,-10.693,93.809,21.832,0.05297759999999999,-168.6700224
79,483,-260.808,-8.669,43.057,50.267,0.0055728,-176.14742719999995
79,583,93.372,-25.855,-90.194,-112.748,0.1583784,-135.2666216
80,340,-0.568,-2.445,-0.246,2.288,0.0,-0.9710000000000001
80,346,-278.905,-6.261,71.384,38.829,0.08212320000000001,-174.87087679999996
80,349,41.933,-4.739,-45.014,1.987,0.7736184,-5.0593816
80,408,-267.88,-6.38,87.389,15.328,0.8027784,-170.74022159999998
80,409,15.06,-10.626,-5.716,-3.148,0.0784152,-4.3515847999999995
80,482,-267.547,-9.768,85.732,19.343,0.07056,-172.16944000000007
80,483,-268.858,-8.221,59.29,46.748,0.0275544,-171.0134456
80,583,106.328,-25.657,-88.504,-114.269,0.18947519999999998,-121.9125248
