Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
117,408,76.914,-2.74,-68.142,-5.545,0.0,0.48700000000001076
117,409,83.481,-4.371,-89.751,0.37,0.0,-10.271000000000006
117,482,98.971,-4.39,-91.859,1.098,0.0,3.8200000000000083
117,483,93.824,-3.038,-79.618,-2.578,0.001908,8.591908000000007
118,340,81.542,-4.704,-74.983,-3.856,0.0009576000000000001,-2.000042399999996
118,346,80.193,-3.52,-92.749,8.162,0.0152712,-7.898728799999993
118,349,97.621,-3.517,-109.601,9.388,0.0,-6.109
118,408,77.935,-3.633,-71.238,-4.077,0.0,-1.0129999999999928
118,409,83.516,-3.166,-89.555,0.064,0.0047808,-9.136219199999998
118,482,100.558,-3.198,-94.754,2.825,0.0,5.431000000000009
118,483,94.012,-2.578,-83.713,0.653,0.0009576000000000001,8.374957600000004
119,340,79.003,-3.832,-73.007,-5.175,0.0009576000000000001,-3.0100423999999983
119,346,84.653,-3.374,-94.791,8.0,0.025459199999999998,-5.486540799999986
119,349,96.615,-2.414,-113.253,10.691,0.0043704,-8.356629600000005
119,408,76.711,-3.198,-73.942,-2.345,0.0,-2.773999999999988
119,409,87.05,-3.922,-92.541,0.178,0.0256464,-9.209353599999996
119,482,100.591,-4.542,-93.592,3.824,0.0,6.2809999999999935
119,483,91.222,-3.256,-80.406,0.393,0.0,7.952999999999988
120,340,78.83,-4.693,-72.314,-3.793,0.0,-1.9699999999999926
120,346,83.663,-3.624,-93.278,7.597,0.0152712,-5.626728800000004
120,349,96.012,-3.731,-105.74,9.31,0.0414432,-4.107556799999989
120,408,77.328,-2.832,-72.131,-4.931,0.0046224,-2.561377599999991
120,409,83.818,-3.546,-89.172,-0.538,0.001908,-9.436092000000006
120,482,98.663,-3.629,-94.562,2.982,0.0,3.4539999999999944
120,483,92.682,-3.283,-81.34,-1.083,0.001188,6.977187999999997
121,340,81.041,-4.711,-69.55,-6.351,0.0,0.42900000000000116
121,346,82.239,-4.488,-90.665,6.501,0.010979999999999998,-6.402020000000001
121,349,95.509,-2.323,-107.029,6.983,0.0091728,-6.85082719999999
121,408,77.849,-4.227,-70.352,-5.323,0.001908,-2.0510920000000046
121,409,88.274,-3.424,-91.703,-0.81,0.0,-7.663000000000009
121,482,99.984,-3.109,-94.168,3.227,0.0,5.933999999999994
121,483,91.455,-3.224,-81.204,-0.573,0.0,6.454000000000001
122,340,78.561,-4.118,-69.987,-5.947,0.0,-1.4909999999999828
122,346,81.558,-3.528,-91.694,5.915,0.018208799999999997,-7.730791200000001
122,349,99.293,-2.57,-107.524,6.749,0.0483768,-4.003623199999988
122,408,75.245,-3.631,-71.355,-5.204,0.001908,-4.943091999999999
122,409,83.311,-3.812,-90.383,0.892,0.011311199999999999,-9.980688799999987
122,482,99.257,-2.886,-91.448,1.437,0.0,6.360000000000016
122,483,92.031,-2.618,-81.244,-2.052,0.0046224,6.121622400000011
123,340,75.771,-3.547,-72.35,-2.878,0.0,-3.0039999999999907
123,346,82.026,-3.865,-94.503,8.292,0.0302184,-8.019781599999998
123,349,99.721,-3.228,-110.76,8.993,0.0024624,-5.271537599999996
123,408,76.658,-3.856,-73.34,-3.185,0.0047808,-3.718219199999997
123,409,82.012,-4.127,-86.898,-1.233,0.023212800000000002,-10.222787199999992
123,482,97.021,-1.841,-94.253,1.875,0.0,2.8020000000000067
123,483,90.905,-3.588,-82.158,-1.797,0.0009576000000000001,3.3629576000000063
124,340,77.415,-4.644,-73.04,-3.578,0.0,-3.8470000000000053
124,346,81.553,-4.303,-90.864,7.019,0.009532800000000001,-6.5854672000000045
124,349,97.429,-3.301,-109.083,9.097,0.0012312,-5.856768799999998
124,408,77.268,-3.631,-70.898,-3.795,0.0,-1.0559999999999956
124,409,86.647,-3.488,-91.747,0.393,0.0,-8.194999999999993
124,482,99.831,-3.458,-95.909,3.866,0.0,4.329999999999998
124,483,94.715,-3.222,-83.153,-0.554,0.0009576000000000001,7.786957600000003
125,340,79.276,-4.387,-74.399,-3.546,0.0,-3.056000000000005
125,346,83.009,-3.848,-95.021,10.34,0.0174384,-5.5025616
125,349,99.101,-2.877,-107.805,10.18,0.0105264,-1.3904736000000033
125,408,76.784,-3.25,-73.618,-1.52,0.0047808,-1.599219199999989
125,409,85.518,-3.73,-91.757,-1.046,0.0043704,-11.010629600000007
125,482,98.476,-2.6,-94.058,5.518,0.0,7.335999999999998
125,483,92.016,-3.228,-82.887,0.956,0.0058104,6.86281040000001
126,340,77.794,-4.425,-73.837,-3.625,0.0,-4.0930000000000035
126,346,85.429,-2.584,-95.926,7.275,0.0124272,-5.793572800000002
126,349,98.471,-2.482,-110.519,9.574,0.0,-4.956000000000001
126,408,76.565,-3.447,-75.228,-1.198,0.0255384,-3.2824615999999995
126,409,86.304,-4.075,-90.868,-0.499,0.0095544,-9.128445599999996
126,482,99.925,-4.089,-93.653,3.229,0.0,5.411999999999993
126,483,89.401,-3.672,-79.823,0.504,0.0038232,6.413823200000006

Ligand:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,1,102.029,-3.091,15.821,-218.55,5.735195999999999,-98.05580400000001
2,1,114.84,-3.476,12.41,-217.936,5.7297816,-88.43221840000001
3,1,101.477,-1.894,12.244,-214.359,5.689979999999999,-96.84202
4,1,114.848,-2.421,9.669,-216.806,5.700614399999999,-89.00938560000003
5,1,106.689,-4.768,8.383,-213.982,5.7157848,-97.96221520000002
6,1,105.672,-5.294,10.179,-218.222,5.5774584,-102.08754160000001
7,1,108.718,-4.571,13.279,-216.904,5.5863504,-93.8916496
8,1,101.568,-2.898,15.971,-219.629,5.7332808,-99.25471919999998
9,1,109.362,-3.969,10.597,-216.658,5.667242399999999,-95.00075759999999
10,1,107.999,-3.282,11.785,-218.892,5.6725344,-96.7174656
11,1,104.657,-3.914,12.991,-217.533,5.6954088,-98.1035912
12,1,95.8,-2.934,11.863,-216.567,5.630579999999999,-106.20742000000001
13,1,116.695,-3.756,13.416,-219.19,5.6245032,-87.2104968
14,1,97.0,-3.641,15.389,-218.111,5.7826584,-103.5803416
15,1,93.061,-4.752,11.441,-218.035,5.7687912,-112.51620879999999
16,1,91.309,-4.557,16.236,-217.92,5.7928608,-109.13913919999999
17,1,107.717,-3.709,15.333,-218.886,5.7924576000000005,-93.7525424
18,1,118.205,-3.45,9.768,-217.881,5.6728584,-87.68514160000001
19,1,112.243,-4.285,13.177,-218.64,5.622552,-91.882448
20,1,129.648,-3.28,7.379,-218.022,5.559868799999999,-78.7151312
21,1,111.325,-0.366,12.575,-217.583,5.6400912,-88.40890879999999
22,1,102.578,-3.845,11.881,-217.83,5.6327544,-101.58324560000001
23,1,110.293,-4.25,13.596,-217.374,5.7054599999999995,-92.02953999999998
24,1,109.86,-5.009,14.447,-218.537,5.8580352,-93.3809648
25,1,104.794,-2.799,13.741,-216.153,5.6505816,-94.7664184
26,1,104.441,-4.54,17.385,-218.682,5.8450464,-95.55095359999999
27,1,112.406,-2.157,11.259,-218.429,5.5572192,-91.36378079999999
28,1,112.586,-3.437,7.57,-213.977,5.7455568,-91.5124432
29,1,105.99,-4.513,15.384,-216.096,5.8551912,-93.3798088
30,1,106.089,-5.082,13.098,-215.405,5.651388,-95.648612
31,1,119.361,-4.756,12.988,-216.589,5.7562488,-83.2397512
32,1,113.873,-1.39,12.242,-219.243,5.758113600000001,-88.75988639999998
33,1,112.151,-2.514,13.778,-219.295,5.7402936,-90.13970639999998
34,1,104.494,-1.873,12.526,-218.297,5.7043728,-97.4456272
35,1,113.438,-3.447,10.065,-214.559,5.7183264,-88.7846736
36,1,109.717,-2.931,11.861,-216.622,5.7354264,-92.23957360000001
37,1,109.781,-3.482,9.76,-214.696,5.6700216,-92.96697839999999
38,1,112.289,-2.728,10.23,-221.566,5.7199536,-96.0550464
39,1,104.813,-4.171,8.031,-218.971,5.7329783999999995,-104.56502160000001
40,1,113.661,-4.424,9.193,-219.0,5.5461312000000005,-95.0238688
41,1,108.648,-2.562,11.577,-217.021,5.4436824,-93.91431759999999
42,1,105.778,-4.889,8.278,-212.829,5.557305599999999,-98.1046944
43,1,111.213,-5.732,4.673,-214.424,5.5485648,-98.72143520000002
44,1,109.61,-4.641,6.432,-215.341,5.529304799999999,-98.4106952
45,1,104.299,-5.274,8.498,-218.628,5.492685600000001,-105.61231439999997
46,1,107.09,-6.47,8.081,-217.697,5.5195992,-103.4764008
47,1,100.448,-2.177,9.144,-219.021,5.4794088,-106.1265912
48,1,103.306,-5.22,8.114,-213.01,5.6714544,-101.13854559999999
49,1,101.832,-3.823,10.194,-215.471,5.4871343999999995,-101.7808656
50,1,105.369,-4.69,11.719,-214.451,5.5487519999999995,-96.504248
51,1,111.331,-5.543,7.247,-215.288,5.6056175999999995,-96.64738240000001
52,1,104.091,-2.587,9.478,-215.095,5.5167408,-98.59625920000002
53,1,103.601,-3.637,7.858,-212.8,5.633596799999999,-99.34440320000002
54,1,108.814,-4.184,7.683,-211.874,5.6730456,-93.88795440000001
55,1,103.119,-4.958,9.736,-215.867,5.5662840000000005,-102.40371599999999
56,1,110.717,-1.954,6.531,-216.732,5.532156,-95.90584399999999
57,1,122.345,-5.779,5.082,-216.494,5.6299392,-89.21606080000001
58,1,119.935,-1.977,7.353,-217.382,5.4554472,-86.61555280000002
59,1,112.969,-5.077,3.992,-214.362,5.5181591999999995,-96.9598408
60,1,126.775,-4.282,4.597,-217.416,5.639723999999999,-84.68627599999999
61,1,111.396,-5.699,6.772,-217.719,5.3787672,-99.87123279999999
62,1,107.826,-5.498,8.834,-215.619,5.561964,-98.895036
63,1,106.644,-5.558,4.871,-214.412,5.5178784,-102.9371216
64,1,113.76,-4.713,8.313,-217.397,5.6074032,-94.42959679999998
65,1,103.384,-3.767,9.314,-215.005,5.5546055999999995,-100.51939439999998
66,1,100.219,-5.035,5.255,-214.189,5.5654775999999995,-108.1845224
67,1,106.108,-5.239,8.557,-215.793,5.471495999999999,-100.895504
68,1,111.166,-5.085,5.805,-216.113,5.5179216,-98.70907840000001
69,1,119.381,-4.335,4.419,-215.101,5.5395503999999995,-90.0964496
70,1,103.819,-4.906,6.748,-218.412,5.564807999999999,-107.186192
71,1,102.475,-3.428,5.48,-213.361,5.4387648,-103.39523519999999
72,1,107.992,-3.889,6.319,-217.039,5.6399544,-100.97704559999998
73,1,108.513,-4.17,3.969,-215.538,5.5210824,-101.70491760000002
74,1,103.072,-2.146,7.341,-215.073,5.4580896,-101.34791040000002
75,1,113.859,-4.067,2.917,-214.177,5.5904472,-95.87755279999999
76,1,113.561,-2.843,3.052,-219.332,5.607864,-99.95413599999998
77,1,116.104,-4.544,4.243,-216.919,5.765061599999999,-95.35093840000002
78,1,105.385,-4.191,4.062,-216.798,5.7769488,-105.7650512
79,1,100.034,-4.233,6.402,-214.848,5.5691136000000006,-107.07588640000002
80,1,110.867,-3.614,1.059,-214.219,5.6231856,-100.2838144
81,1,111.582,-3.686,4.125,-216.656,5.7120120000000005,-98.92298800000002
82,1,100.741,-0.077,3.95,-214.213,5.579676,-104.01932399999998
83,1,107.519,-4.422,10.032,-217.295,5.5351799999999995,-98.63081999999999
84,1,117.291,-5.263,1.66,-215.704,5.660928,-96.35507200000002
85,1,119.331,-3.519,3.377,-218.301,5.6274983999999995,-93.4845016
86,1,111.958,-2.906,3.003,-216.623,5.683989599999999,-98.8840104
87,1,111.054,-3.372,6.03,-215.117,5.5475712,-95.85742879999998
88,1,107.382,-4.013,6.364,-213.721,5.5938528,-98.3941472
89,1,111.575,-1.719,3.863,-212.203,5.585659199999999,-92.8983408
90,1,104.346,-5.665,5.793,-215.252,5.692298399999999,-105.08570160000001
91,1,106.172,-3.269,7.471,-215.273,5.673168,-99.225832
92,1,122.682,-3.234,3.684,-215.794,5.637924,-87.02407600000001
93,1,111.032,-3.261,5.99,-217.74,5.529492,-98.44950800000001
94,1,106.554,-5.934,4.89,-215.407,5.512032,-104.384968
95,1,112.693,-2.707,1.9,-215.831,5.7197952,-98.22520479999997
96,1,105.578,-4.088,3.038,-214.731,5.5752768,-104.62772319999999
97,1,109.95,-5.713,2.306,-216.114,5.6253672,-103.9456328
98,1,124.821,-5.116,-0.244,-213.968,5.4294192,-89.07758079999999
99,1,104.514,-3.317,7.968,-216.018,5.5746144,-101.2783856
100,1,108.951,-3.216,4.786,-212.618,5.7078,-96.38919999999999
101,1,112.717,-6.317,9.039,-214.206,5.3291016,-93.43789839999998
102,1,107.846,-5.923,8.385,-215.963,5.6100888,-100.04491119999999
103,1,113.88,-4.894,8.429,-216.119,5.3287632,-93.37523680000001
104,1,112.573,-6.311,11.829,-217.46,5.1671736,-94.2018264
105,1,113.229,-4.97,8.815,-213.199,5.3688096,-90.75619040000001
106,1,110.277,-6.299,9.447,-216.835,5.4195552,-97.9904448
107,1,100.825,-3.519,8.791,-214.467,5.3381304,-103.03186960000002
108,1,100.055,-3.751,10.373,-215.798,5.1672888,-103.9537112
109,1,92.554,-2.155,9.593,-213.607,5.4622944,-108.15270559999999
110,1,101.151,-4.154,14.317,-216.41,5.504436,-99.591564
111,1,112.974,-3.968,12.201,-219.645,5.3673551999999995,-93.07064480000001
112,1,93.673,-4.587,10.738,-213.594,5.4328464,-108.3371536
113,1,100.965,-4.328,10.276,-217.57,5.59368,-105.06331999999999
114,1,118.806,-4.848,10.409,-216.79,5.3722944,-87.05070559999999
115,1,108.354,-5.213,8.547,-216.88,5.5914984,-99.60050159999999
116,1,106.101,-3.562,10.613,-220.646,5.427972,-102.06602799999999
117,1,106.952,-3.702,9.478,-218.963,5.495479199999999,-100.7395208
118,1,111.107,-3.34,12.231,-221.462,5.4553248,-96.0086752
119,1,104.495,-4.377,13.2,-219.066,5.4033192,-100.34468079999999
120,1,107.146,-4.024,11.874,-217.746,5.4773856,-97.27261440000001
121,1,109.765,-4.377,12.09,-218.399,5.4665352,-95.4544648
122,1,102.092,-5.165,8.188,-215.458,5.556232799999999,-104.7867672
123,1,100.164,-5.639,11.71,-216.88,5.469688799999999,-105.17531119999998
124,1,97.563,-3.278,10.51,-215.021,5.4894744,-104.73652559999998
125,1,101.344,-4.1,11.422,-216.308,5.5902456,-102.0517544
126,1,101.381,-4.152,10.576,-217.191,5.571143999999999,-103.81485599999999

Sidechain Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,1,102.029,-3.091,15.821,-218.55,5.735195999999999,-98.05580400000001
2,1,114.84,-3.476,12.41,-217.936,5.7297816,-88.43221840000001
3,1,101.477,-1.894,12.244,-214.359,5.689979999999999,-96.84202
4,1,114.848,-2.421,9.669,-216.806,5.700614399999999,-89.00938560000003
5,1,106.689,-4.768,8.383,-213.982,5.7157848,-97.96221520000002
6,1,105.672,-5.294,10.179,-218.222,5.5774584,-102.08754160000001
7,1,108.718,-4.571,13.279,-216.904,5.5863504,-93.8916496
8,1,101.568,-2.898,15.971,-219.629,5.7332808,-99.25471919999998
9,1,109.362,-3.969,10.597,-216.658,5.667242399999999,-95.00075759999999
10,1,107.999,-3.282,11.785,-218.892,5.6725344,-96.7174656
11,1,104.657,-3.914,12.991,-217.533,5.6954088,-98.1035912
12,1,95.8,-2.934,11.863,-216.567,5.630579999999999,-106.20742000000001
13,1,116.695,-3.756,13.416,-219.19,5.6245032,-87.2104968
14,1,97.0,-3.641,15.389,-218.111,5.7826584,-103.5803416
15,1,93.061,-4.752,11.441,-218.035,5.7687912,-112.51620879999999
16,1,91.309,-4.557,16.236,-217.92,5.7928608,-109.13913919999999
17,1,107.717,-3.709,15.333,-218.886,5.7924576000000005,-93.7525424
18,1,118.205,-3.45,9.768,-217.881,5.6728584,-87.68514160000001
19,1,112.243,-4.285,13.177,-218.64,5.622552,-91.882448
20,1,129.648,-3.28,7.379,-218.022,5.559868799999999,-78.7151312
21,1,111.325,-0.366,12.575,-217.583,5.6400912,-88.40890879999999
22,1,102.578,-3.845,11.881,-217.83,5.6327544,-101.58324560000001
23,1,110.293,-4.25,13.596,-217.374,5.7054599999999995,-92.02953999999998
24,1,109.86,-5.009,14.447,-218.537,5.8580352,-93.3809648
25,1,104.794,-2.799,13.741,-216.153,5.6505816,-94.7664184
26,1,104.441,-4.54,17.385,-218.682,5.8450464,-95.55095359999999
27,1,112.406,-2.157,11.259,-218.429,5.5572192,-91.36378079999999
28,1,112.586,-3.437,7.57,-213.977,5.7455568,-91.5124432
29,1,105.99,-4.513,15.384,-216.096,5.8551912,-93.3798088
30,1,106.089,-5.082,13.098,-215.405,5.651388,-95.648612
31,1,119.361,-4.756,12.988,-216.589,5.7562488,-83.2397512
32,1,113.873,-1.39,12.242,-219.243,5.758113600000001,-88.75988639999998
33,1,112.151,-2.514,13.778,-219.295,5.7402936,-90.13970639999998
34,1,104.494,-1.873,12.526,-218.297,5.7043728,-97.4456272
35,1,113.438,-3.447,10.065,-214.559,5.7183264,-88.7846736
36,1,109.717,-2.931,11.861,-216.622,5.7354264,-92.23957360000001
37,1,109.781,-3.482,9.76,-214.696,5.6700216,-92.96697839999999
38,1,112.289,-2.728,10.23,-221.566,5.7199536,-96.0550464
39,1,104.813,-4.171,8.031,-218.971,5.7329783999999995,-104.56502160000001
40,1,113.661,-4.424,9.193,-219.0,5.5461312000000005,-95.0238688
41,1,108.648,-2.562,11.577,-217.021,5.4436824,-93.91431759999999
42,1,105.778,-4.889,8.278,-212.829,5.557305599999999,-98.1046944
43,1,111.213,-5.732,4.673,-214.424,5.5485648,-98.72143520000002
44,1,109.61,-4.641,6.432,-215.341,5.529304799999999,-98.4106952
45,1,104.299,-5.274,8.498,-218.628,5.492685600000001,-105.61231439999997
46,1,107.09,-6.47,8.081,-217.697,5.5195992,-103.4764008
47,1,100.448,-2.177,9.144,-219.021,5.4794088,-106.1265912
48,1,103.306,-5.22,8.114,-213.01,5.6714544,-101.13854559999999
49,1,101.832,-3.823,10.194,-215.471,5.4871343999999995,-101.7808656
50,1,105.369,-4.69,11.719,-214.451,5.5487519999999995,-96.504248
51,1,111.331,-5.543,7.247,-215.288,5.6056175999999995,-96.64738240000001
52,1,104.091,-2.587,9.478,-215.095,5.5167408,-98.59625920000002
53,1,103.601,-3.637,7.858,-212.8,5.633596799999999,-99.34440320000002
54,1,108.814,-4.184,7.683,-211.874,5.6730456,-93.88795440000001
55,1,103.119,-4.958,9.736,-215.867,5.5662840000000005,-102.40371599999999
56,1,110.717,-1.954,6.531,-216.732,5.532156,-95.90584399999999
57,1,122.345,-5.779,5.082,-216.494,5.6299392,-89.21606080000001
58,1,119.935,-1.977,7.353,-217.382,5.4554472,-86.61555280000002
59,1,112.969,-5.077,3.992,-214.362,5.5181591999999995,-96.9598408
60,1,126.775,-4.282,4.597,-217.416,5.639723999999999,-84.68627599999999
61,1,111.396,-5.699,6.772,-217.719,5.3787672,-99.87123279999999
62,1,107.826,-5.498,8.834,-215.619,5.561964,-98.895036
63,1,106.644,-5.558,4.871,-214.412,5.5178784,-102.9371216
64,1,113.76,-4.713,8.313,-217.397,5.6074032,-94.42959679999998
65,1,103.384,-3.767,9.314,-215.005,5.5546055999999995,-100.51939439999998
66,1,100.219,-5.035,5.255,-214.189,5.5654775999999995,-108.1845224
67,1,106.108,-5.239,8.557,-215.793,5.471495999999999,-100.895504
68,1,111.166,-5.085,5.805,-216.113,5.5179216,-98.70907840000001
69,1,119.381,-4.335,4.419,-215.101,5.5395503999999995,-90.0964496
70,1,103.819,-4.906,6.748,-218.412,5.564807999999999,-107.186192
71,1,102.475,-3.428,5.48,-213.361,5.4387648,-103.39523519999999
72,1,107.992,-3.889,6.319,-217.039,5.6399544,-100.97704559999998
73,1,108.513,-4.17,3.969,-215.538,5.5210824,-101.70491760000002
74,1,103.072,-2.146,7.341,-215.073,5.4580896,-101.34791040000002
75,1,113.859,-4.067,2.917,-214.177,5.5904472,-95.87755279999999
76,1,113.561,-2.843,3.052,-219.332,5.607864,-99.95413599999998
77,1,116.104,-4.544,4.243,-216.919,5.765061599999999,-95.35093840000002
78,1,105.385,-4.191,4.062,-216.798,5.7769488,-105.7650512
79,1,100.034,-4.233,6.402,-214.848,5.5691136000000006,-107.07588640000002
80,1,110.867,-3.614,1.059,-214.219,5.6231856,-100.2838144
81,1,111.582,-3.686,4.125,-216.656,5.7120120000000005,-98.92298800000002
82,1,100.741,-0.077,3.95,-214.213,5.579676,-104.01932399999998
83,1,107.519,-4.422,10.032,-217.295,5.5351799999999995,-98.63081999999999
84,1,117.291,-5.263,1.66,-215.704,5.660928,-96.35507200000002
85,1,119.331,-3.519,3.377,-218.301,5.6274983999999995,-93.4845016
86,1,111.958,-2.906,3.003,-216.623,5.683989599999999,-98.8840104
87,1,111.054,-3.372,6.03,-215.117,5.5475712,-95.85742879999998
88,1,107.382,-4.013,6.364,-213.721,5.5938528,-98.3941472
89,1,111.575,-1.719,3.863,-212.203,5.585659199999999,-92.8983408
90,1,104.346,-5.665,5.793,-215.252,5.692298399999999,-105.08570160000001
91,1,106.172,-3.269,7.471,-215.273,5.673168,-99.225832
92,1,122.682,-3.234,3.684,-215.794,5.637924,-87.02407600000001
93,1,111.032,-3.261,5.99,-217.74,5.529492,-98.44950800000001
94,1,106.554,-5.934,4.89,-215.407,5.512032,-104.384968
95,1,112.693,-2.707,1.9,-215.831,5.7197952,-98.22520479999997
96,1,105.578,-4.088,3.038,-214.731,5.5752768,-104.62772319999999
97,1,109.95,-5.713,2.306,-216.114,5.6253672,-103.9456328
98,1,124.821,-5.116,-0.244,-213.968,5.4294192,-89.07758079999999
99,1,104.514,-3.317,7.968,-216.018,5.5746144,-101.2783856
100,1,108.951,-3.216,4.786,-212.618,5.7078,-96.38919999999999
101,1,112.717,-6.317,9.039,-214.206,5.3291016,-93.43789839999998
102,1,107.846,-5.923,8.385,-215.963,5.6100888,-100.04491119999999
103,1,113.88,-4.894,8.429,-216.119,5.3287632,-93.37523680000001
104,1,112.573,-6.311,11.829,-217.46,5.1671736,-94.2018264
105,1,113.229,-4.97,8.815,-213.199,5.3688096,-90.75619040000001
106,1,110.277,-6.299,9.447,-216.835,5.4195552,-97.9904448
107,1,100.825,-3.519,8.791,-214.467,5.3381304,-103.03186960000002
108,1,100.055,-3.751,10.373,-215.798,5.1672888,-103.9537112
109,1,92.554,-2.155,9.593,-213.607,5.4622944,-108.15270559999999
110,1,101.151,-4.154,14.317,-216.41,5.504436,-99.591564
111,1,112.974,-3.968,12.201,-219.645,5.3673551999999995,-93.07064480000001
112,1,93.673,-4.587,10.738,-213.594,5.4328464,-108.3371536
113,1,100.965,-4.328,10.276,-217.57,5.59368,-105.06331999999999
114,1,118.806,-4.848,10.409,-216.79,5.3722944,-87.05070559999999
115,1,108.354,-5.213,8.547,-216.88,5.5914984,-99.60050159999999
116,1,106.101,-3.562,10.613,-220.646,5.427972,-102.06602799999999
117,1,106.952,-3.702,9.478,-218.963,5.495479199999999,-100.7395208
118,1,111.107,-3.34,12.231,-221.462,5.4553248,-96.0086752
119,1,104.495,-4.377,13.2,-219.066,5.4033192,-100.34468079999999
120,1,107.146,-4.024,11.874,-217.746,5.4773856,-97.27261440000001
121,1,109.765,-4.377,12.09,-218.399,5.4665352,-95.4544648
122,1,102.092,-5.165,8.188,-215.458,5.556232799999999,-104.7867672
123,1,100.164,-5.639,11.71,-216.88,5.469688799999999,-105.17531119999998
124,1,97.563,-3.278,10.51,-215.021,5.4894744,-104.73652559999998
125,1,101.344,-4.1,11.422,-216.308,5.5902456,-102.0517544
126,1,101.381,-4.152,10.576,-217.191,5.571143999999999,-103.81485599999999

Backbone Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,1,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0.0,0.0,0.0,0.0,0.0,0.0
29,1,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.0,0.0,0.0,0.0,0.0,0.0
34,1,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.0,0.0,0.0,0.0,0.0,0.0
36,1,0.0,0.0,0.0,0.0,0.0,0.0
37,1,0.0,0.0,0.0,0.0,0.0,0.0
38,1,0.0,0.0,0.0,0.0,0.0,0.0
39,1,0.0,0.0,0.0,0.0,0.0,0.0
40,1,0.0,0.0,0.0,0.0,0.0,0.0
41,1,0.0,0.0,0.0,0.0,0.0,0.0
42,1,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.0,0.0,0.0,0.0,0.0,0.0
44,1,0.0,0.0,0.0,0.0,0.0,0.0
45,1,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.0,0.0,0.0,0.0,0.0,0.0
47,1,0.0,0.0,0.0,0.0,0.0,0.0
48,1,0.0,0.0,0.0,0.0,0.0,0.0
49,1,0.0,0.0,0.0,0.0,0.0,0.0
50,1,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.0,0.0,0.0,0.0,0.0,0.0
53,1,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.0,0.0,0.0,0.0,0.0,0.0
55,1,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.0,0.0,0.0,0.0,0.0,0.0
57,1,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.0,0.0,0.0,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.0,0.0,0.0,0.0,0.0,0.0
63,1,0.0,0.0,0.0,0.0,0.0,0.0
64,1,0.0,0.0,0.0,0.0,0.0,0.0
65,1,0.0,0.0,0.0,0.0,0.0,0.0
66,1,0.0,0.0,0.0,0.0,0.0,0.0
67,1,0.0,0.0,0.0,0.0,0.0,0.0
68,1,0.0,0.0,0.0,0.0,0.0,0.0
69,1,0.0,0.0,0.0,0.0,0.0,0.0
70,1,0.0,0.0,0.0,0.0,0.0,0.0
