Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
24,409,92.789,-11.902,-94.155,-3.866,0.111096,-17.022904
24,482,-173.151,-13.942,12.985,9.8,0.1532376,-164.15476239999998
24,483,-168.175,-9.676,15.788,6.041,0.1212984,-155.9007016
25,340,76.239,-8.201,-62.244,-2.638,0.042746400000000004,3.198746400000011
25,346,-185.477,-13.161,39.08,-2.862,0.1872072,-162.2327928
25,349,136.757,-7.8,-157.399,9.236,0.8087544,-18.397245600000005
25,408,-197.017,-8.828,87.283,-47.91,0.6136056,-165.85839439999998
25,409,97.842,-14.518,-93.558,-3.769,0.12461039999999998,-13.878389600000009
25,482,-173.621,-13.866,21.173,-0.812,0.2680488,-166.85795120000003
25,483,-165.994,-10.649,27.049,-3.902,0.1508184,-153.3451816
26,340,76.978,-7.359,-62.197,-3.954,0.0232272,3.491227199999997
26,346,-189.423,-15.409,36.214,4.132,0.1118232,-164.3741768
26,349,142.034,-6.882,-149.872,-1.196,0.9546408,-14.961359200000027
26,408,-195.678,-10.41,72.551,-33.58,0.5754312,-166.54156879999996
26,409,99.007,-11.851,-93.793,-4.402,0.1109592,-10.928040800000002
26,482,-175.648,-12.968,14.139,8.944,0.09030959999999999,-165.44269039999998
26,483,-163.457,-9.276,11.834,3.655,0.195984,-157.048016
27,340,74.161,-7.202,-62.24,-3.108,0.015602399999999999,1.626602400000001
27,346,-189.741,-12.321,34.251,4.06,0.13999679999999998,-163.6110032
27,349,140.794,-6.395,-137.163,-12.072,0.9273815999999999,-13.908618400000009
27,408,-197.189,-9.727,68.207,-32.554,0.5682528,-170.6947472
27,409,93.315,-13.956,-92.631,-3.803,0.0939096,-16.981090400000006
27,482,-176.92,-14.057,25.122,-2.253,0.11900159999999999,-167.98899839999996
27,483,-173.162,-10.207,27.767,0.823,0.1166904,-154.6623096
28,340,78.984,-6.833,-68.642,-1.682,0.02592,1.8529200000000003
28,346,-187.924,-14.023,44.357,-5.859,0.16077599999999997,-163.288224
28,349,140.428,-6.253,-139.065,-10.277,0.9853559999999999,-14.181643999999986
28,408,-197.082,-10.118,79.131,-40.271,0.6367824,-167.7032176
28,409,96.441,-10.871,-95.656,-4.183,0.083484,-14.185515999999998
28,482,-172.475,-11.557,21.856,0.454,0.0850104,-161.6369896
28,483,-175.397,-13.013,41.905,-7.579,0.1179864,-153.9660136
29,340,75.977,-6.502,-61.46,-1.876,0.026171999999999997,6.165172000000008
29,346,-189.359,-12.904,29.653,2.034,0.1256256,-170.45037440000002
29,349,147.809,-7.281,-139.307,-10.1,0.7473744,-8.131625599999996
29,408,-191.077,-9.167,86.301,-49.504,0.9040463999999999,-162.5429536
29,409,93.482,-14.205,-94.674,-5.041,0.0824328,-20.355567200000007
29,482,-172.78,-12.816,18.322,0.65,0.17251919999999998,-166.45148079999998
29,483,-174.574,-10.785,28.312,-1.565,0.1825776,-158.4294224
30,340,76.474,-6.858,-69.786,0.222,0.026964,0.0789639999999983
30,346,-190.402,-13.926,28.013,9.618,0.1041984,-166.59280159999997
30,349,140.243,-7.157,-149.564,5.345,0.8525448,-10.28045520000001
30,408,-198.059,-10.126,83.638,-43.803,0.9391392000000001,-167.4108608
30,409,100.538,-13.732,-94.702,-4.794,0.1398528,-12.550147200000001
30,482,-170.759,-14.636,12.014,13.323,0.21757680000000001,-159.84042319999998
30,483,-171.815,-8.487,20.922,4.678,0.1639368,-154.5380632
31,340,80.306,-8.089,-69.858,-1.519,0.034358400000000004,0.8743583999999948
31,346,-197.745,-13.275,42.281,-5.264,0.1302408,-173.87275920000002
31,349,135.746,-8.024,-143.145,-3.798,0.7615368,-18.459463200000002
31,408,-195.508,-7.814,72.635,-40.721,0.7236792,-170.68432080000002
31,409,94.138,-14.336,-92.707,-4.883,0.0984312,-17.689568799999986
31,482,-168.714,-14.676,12.869,4.326,0.26653679999999996,-165.92846319999998
31,483,-174.572,-10.212,33.057,-8.279,0.1691712,-159.83682879999998
32,340,71.912,-5.614,-65.543,-1.367,0.0357552,-0.5762448000000046
32,346,-194.582,-13.806,36.197,2.053,0.089352,-170.04864800000001
32,349,138.501,-8.618,-138.217,-6.535,0.6755832,-14.193416800000003
32,408,-202.741,-9.383,86.381,-45.756,0.7761815999999999,-170.72281840000002
32,409,95.831,-14.168,-92.936,-4.237,0.1122048,-15.397795199999996
32,482,-175.574,-12.296,33.942,-5.652,0.16390079999999999,-159.4160992
32,483,-174.869,-8.381,26.894,0.129,0.1534968,-156.0735032
33,340,69.521,-8.13,-56.136,-4.229,0.024314399999999996,1.0503143999999953
33,346,-191.528,-13.041,47.373,-9.1,0.11952719999999999,-166.1764728
33,349,143.279,-7.606,-136.204,-12.999,0.7580304,-12.771969600000006
33,408,-195.603,-9.234,76.42,-39.037,0.8170488,-166.63695120000003
33,409,91.734,-14.831,-92.668,-4.829,0.10059119999999999,-20.493408800000015
33,482,-170.508,-14.161,32.437,-9.133,0.2042352,-161.16076480000004
33,483,-173.432,-8.885,26.08,-3.684,0.15267599999999998,-159.76832399999995
34,340,77.552,-7.874,-71.064,-1.026,0.038771999999999994,-2.3732279999999815
34,346,-191.266,-12.784,29.217,5.578,0.1412424,-169.11375759999996
34,349,149.79,-4.691,-148.667,-0.973,0.8586575999999999,-3.682342400000012
34,408,-192.273,-9.595,87.571,-54.278,0.9395496,-167.6354504
34,409,95.894,-11.574,-95.463,-4.812,0.07698959999999999,-15.878010399999988
34,482,-170.349,-13.859,22.177,-0.099,0.1697472,-161.9602528
34,483,-175.864,-11.665,19.053,2.321,0.1805832,-165.9744168
35,340,73.43,-7.68,-68.256,0.875,0.028828799999999995,-1.6021712000000001
35,346,-189.682,-12.394,27.392,5.955,0.1522008,-168.57679919999998
35,349,140.906,-8.205,-142.44,-5.858,0.8361072,-14.760892800000004
35,408,-198.573,-9.654,78.854,-39.909,0.7374096,-168.54459039999998
35,409,96.799,-12.828,-93.96,-4.508,0.07814879999999999,-14.41885119999999
35,482,-171.978,-13.632,3.655,17.035,0.1959912,-164.7240088
35,483,-168.893,-11.606,16.48,6.585,0.1596384,-157.2743616
36,340,75.549,-7.766,-63.84,-1.924,0.0188568,2.037856799999998
36,346,-186.563,-11.586,26.579,7.107,0.1326024,-164.3303976
36,349,139.29,-7.728,-137.037,-8.068,0.8943192,-12.648680800000022
36,408,-190.624,-11.91,78.417,-36.232,0.41235839999999996,-159.9366416
36,409,93.894,-15.119,-94.899,-4.618,0.0719064,-20.670093599999998
36,482,-173.025,-12.707,13.197,10.402,0.11818799999999999,-162.014812
36,483,-170.729,-7.38,13.873,4.876,0.1799856,-159.1800144
37,340,75.01,-5.537,-72.515,0.688,0.038131200000000004,-2.315868800000002
37,346,-193.264,-14.218,30.802,9.346,0.0860112,-167.2479888
37,349,147.953,-8.597,-173.18,25.229,0.8041536,-7.790846400000013
37,408,-195.194,-9.571,58.568,-23.142,0.613584,-168.725416
37,409,95.538,-14.327,-94.418,-4.031,0.10671839999999999,-17.13128160000001
37,482,-171.985,-12.298,-0.559,17.718,0.19309679999999999,-166.93090320000002
37,483,-164.576,-9.832,9.239,10.595,0.2249784,-154.3490216
38,340,71.428,-7.549,-65.541,0.081,0.053229599999999995,-1.527770399999999
38,346,-187.978,-13.759,30.65,6.995,0.17393039999999999,-163.91806960000002
38,349,146.765,-8.084,-151.453,3.893,0.9663912,-7.912608800000019
38,408,-200.867,-11.018,87.129,-43.859,0.5537375999999999,-168.06126239999998
38,409,101.694,-12.351,-97.492,-3.135,0.10049759999999999,-11.1835024
38,482,-175.353,-14.193,19.143,4.463,0.15914879999999998,-165.78085120000003
38,483,-167.698,-10.325,28.952,0.522,0.225936,-148.32306400000002
39,340,77.239,-8.157,-66.097,0.098,0.0509544,3.1339544000000137
39,346,-188.097,-13.648,35.92,0.245,0.1278144,-165.45218559999998
39,349,138.999,-8.305,-145.237,-2.961,0.8928504,-16.611149600000005
39,408,-202.707,-10.827,80.515,-40.306,0.5344272,-172.79057279999998
39,409,95.745,-11.625,-95.908,-4.781,0.09635759999999999,-16.472642399999994
39,482,-172.88,-14.652,22.705,0.415,0.1256976,-164.2863024
39,483,-179.0,-10.961,31.391,0.749,0.208908,-157.61209200000002
40,340,73.537,-6.527,-65.721,-1.375,0.054287999999999996,-0.031711999999998526
40,346,-185.668,-13.099,19.177,13.35,0.1365768,-166.1034232
40,349,143.361,-8.485,-152.882,4.235,0.939132,-12.831868000000028
40,408,-194.353,-11.992,78.405,-40.45,0.4101696,-167.9798304
40,409,96.834,-12.769,-95.637,-4.59,0.08534159999999999,-16.076658400000003
40,482,-160.918,-13.803,4.886,11.624,0.1509336,-158.0600664
40,483,-177.113,-8.908,23.248,6.128,0.23582879999999998,-156.40917119999997
41,340,76.951,-7.17,-65.846,-1.704,0.019641600000000002,2.2506415999999883
41,346,-189.504,-13.698,18.873,10.977,0.1303992,-173.2216008
41,349,141.999,-8.652,-151.313,0.238,0.9714744,-16.756525599999982
41,408,-192.724,-9.134,90.721,-53.562,0.7003944,-163.99860560000002
41,409,95.05,-14.099,-93.709,-5.029,0.064548,-17.72245200000001
41,482,-175.173,-12.894,13.447,8.385,0.1576728,-166.0773272
41,483,-183.456,-9.206,31.651,-1.012,0.2573856,-161.76561439999998
42,340,71.479,-6.234,-68.839,-0.073,0.041687999999999996,-3.625311999999994
42,346,-188.315,-13.664,27.335,4.991,0.1804824,-169.47251759999997
42,349,136.842,-8.327,-151.973,3.359,0.8373096,-19.261690399999996
42,408,-195.273,-11.323,80.6,-39.085,0.5821632,-164.49883680000002
42,409,92.38,-14.731,-93.506,-4.251,0.06889680000000001,-20.0391032
42,482,-169.631,-13.935,14.326,6.855,0.2119032,-162.17309680000002
42,483,-176.247,-11.063,20.486,7.259,0.2382768,-159.3267232
43,340,74.183,-8.1,-67.366,-0.253,0.0447768,-1.4912231999999872
43,346,-188.137,-13.468,32.989,1.796,0.12454559999999998,-166.6954544
43,349,145.82,-8.264,-136.325,-11.036,0.8832167999999999,-8.921783200000005
43,408,-194.951,-9.329,74.741,-38.79,0.6872184,-167.64178159999997
43,409,87.928,-13.932,-92.547,-3.825,0.0801144,-22.295885600000002
43,482,-173.337,-16.008,22.104,5.32,0.0724752,-161.84852479999998
43,483,-167.34,-4.047,20.218,-2.343,0.1435896,-153.3684104
44,340,74.939,-7.047,-69.657,1.592,0.03708,-0.13592000000000048
44,346,-188.82,-12.629,35.095,3.969,0.1378512,-162.2471488
44,349,141.886,-8.904,-146.298,-3.294,0.8095176000000001,-15.800482400000003
44,408,-195.161,-10.989,74.064,-38.316,0.7379568,-169.6640432
44,409,94.258,-12.812,-94.582,-5.106,0.1618776,-18.080122399999997
44,482,-170.197,-13.415,16.49,4.518,0.057340800000000004,-162.5466592
44,483,-176.385,-11.492,25.661,1.394,0.1744848,-160.6475152
45,340,73.768,-7.167,-63.047,-3.905,0.038880000000000005,-0.31211999999999773
45,346,-190.079,-15.301,38.201,7.695,0.08316,-159.40084000000002
45,349,136.151,-8.659,-151.955,10.377,0.7684056,-13.317594400000008
45,408,-187.407,-11.543,79.605,-40.507,0.5181551999999999,-159.3338448
45,409,96.098,-13.18,-93.324,-5.441,0.09919439999999999,-15.74780559999999
45,482,-172.412,-13.599,20.084,3.485,0.13170959999999998,-162.31029039999999
45,483,-178.867,-11.486,31.437,3.121,0.2439,-155.55109999999996
46,340,82.619,-7.578,-70.505,-0.881,0.029059199999999997,3.684059200000001
46,346,-190.274,-10.443,27.094,7.74,0.10290239999999999,-165.7800976
46,349,137.739,-7.436,-139.668,-7.243,0.8843688,-15.72363120000001
46,408,-198.637,-10.642,68.178,-30.333,0.6443064,-170.7896936
46,409,92.537,-13.635,-95.083,-3.987,0.0858888,-20.0821112
46,482,-166.954,-14.098,19.396,3.063,0.0438048,-158.5491952
46,483,-177.792,-9.254,20.7,5.168,0.2689488,-160.9090512
47,340,72.676,-5.785,-70.399,0.074,0.0466272,-3.3873727999999956
47,346,-191.383,-13.654,41.33,-3.119,0.1011096,-166.7248904
47,349,137.669,-9.796,-150.939,8.143,0.7479504,-14.175049599999973
47,408,-198.842,-10.606,82.459,-40.5,0.6302664,-166.8587336
47,409,92.652,-13.512,-93.405,-6.107,0.1140696,-20.2579304
47,482,-165.402,-14.001,20.78,2.125,0.0489816,-156.4490184
47,483,-176.821,-9.973,34.821,-5.411,0.2103912,-157.1736088
48,340,73.857,-8.675,-63.001,-3.767,0.051444,-1.5345559999999954
48,346,-192.851,-13.566,36.91,-0.648,0.1203336,-170.0346664
48,349,147.582,-8.142,-141.528,-5.697,0.8792928,-6.905707199999994
48,408,-195.617,-9.987,77.491,-40.555,0.7060607999999999,-167.96193920000002
48,409,93.455,-12.627,-92.465,-7.215,0.1176912,-18.7343088
48,482,-171.164,-14.851,25.684,1.882,0.067536,-158.381464
48,483,-173.111,-7.697,21.641,-3.677,0.1756512,-162.6683488
49,340,74.715,-7.01,-69.97,1.675,0.0361584,-0.5538416000000005
49,346,-191.296,-14.282,35.21,3.483,0.20874959999999998,-166.6762504
49,349,141.83,-8.486,-144.329,-3.242,0.9381456,-13.288854399999986
49,408,-194.145,-9.776,78.215,-40.224,0.915984,-165.014016
49,409,95.046,-14.814,-91.696,-7.29,0.0866232,-18.6673768
49,482,-177.546,-14.734,25.099,5.17,0.0535176,-161.95748240000003
49,483,-173.116,-9.418,21.476,3.092,0.1851408,-157.7808592
50,340,71.812,-9.16,-60.624,-2.914,0.0242496,-0.8617504000000015
50,346,-185.454,-14.002,28.076,3.61,0.1598544,-167.6101456
50,349,141.172,-7.919,-141.922,-4.014,0.8590823999999999,-11.82391760000001
50,408,-200.805,-10.258,74.519,-40.56,0.8565119999999999,-176.247488
50,409,97.753,-14.5,-91.42,-5.451,0.1033056,-13.514694400000002
50,482,-170.604,-14.834,4.094,17.879,0.106596,-163.35840400000004
50,483,-169.581,-9.472,23.8,0.336,0.1598832,-154.75711679999998
51,340,71.521,-7.098,-58.234,-3.289,0.0515376,2.9515376
51,346,-197.131,-14.067,39.576,0.662,0.17651519999999998,-170.7834848
51,349,141.815,-7.728,-138.676,-6.316,0.8402472,-10.064752799999997
51,408,-187.654,-9.843,78.51,-44.531,0.731628,-162.78637199999997
51,409,93.953,-13.593,-94.457,-5.479,0.0690408,-19.506959199999994
51,482,-172.035,-14.943,13.177,7.337,0.026352,-166.43764800000002
51,483,-168.536,-7.771,18.797,1.947,0.1191384,-155.4438616
52,340,74.749,-6.045,-75.566,2.393,0.0275544,-4.4414456000000095
52,346,-192.165,-11.23,38.668,4.941,0.2216376,-159.56436239999996
52,349,138.416,-7.232,-143.784,-5.024,0.9466199999999999,-16.677379999999996
52,408,-193.932,-10.52,95.996,-53.393,0.5655744,-161.2834256
52,409,93.219,-13.863,-93.911,-5.467,0.103284,-19.918716000000007
52,482,-177.497,-14.696,16.913,9.408,0.08318160000000001,-165.78881840000003
52,483,-174.193,-10.501,23.084,5.195,0.2085336,-156.2064664
53,340,75.517,-8.553,-67.967,-0.025,0.0361296,-0.9918704
53,346,-194.554,-14.145,32.764,6.147,0.22921919999999998,-169.55878080000002
53,349,144.068,-8.912,-139.775,-7.254,0.846108,-11.026892
53,408,-194.21,-9.345,67.783,-34.866,0.8754264,-169.76257359999997
53,409,96.112,-13.915,-92.179,-6.282,0.12084479999999999,-16.1431552
53,482,-169.565,-14.042,9.579,10.986,0.15545520000000002,-162.8865448
53,483,-172.571,-9.874,19.83,6.78,0.1899504,-155.64504960000002
54,340,71.821,-8.473,-67.433,-0.56,0.0136152,-4.631384800000008
54,346,-191.423,-13.071,26.598,12.728,0.1705176,-164.9974824
54,349,143.701,-9.422,-152.723,8.621,0.5761655999999999,-9.246834400000017
54,408,-187.048,-9.528,64.381,-35.655,0.7796519999999999,-167.070348
54,409,95.063,-13.565,-92.362,-5.922,0.10217520000000001,-16.68382479999999
54,482,-175.827,-15.997,15.818,10.38,0.109584,-165.516416
54,483,-174.028,-8.047,21.762,7.623,0.1847448,-152.5052552
55,340,78.518,-8.939,-57.286,0.319,0.033249600000000004,12.645249600000007
55,346,-181.18,-13.381,26.26,5.531,0.2115432,-162.55845680000002
55,349,141.508,-6.889,-173.321,24.356,0.8134488,-13.532551199999997
55,408,-201.44,-9.643,84.047,-41.785,0.5080608,-168.3129392
55,409,96.348,-12.685,-94.922,-4.638,0.1045368,-15.7924632
55,482,-168.511,-12.78,12.196,6.457,0.205776,-162.43222400000002
55,483,-176.241,-8.007,25.537,4.3,0.11666159999999999,-154.29433840000002
56,340,73.309,-9.347,-69.64,0.934,0.0140112,-4.7299888000000045
56,346,-186.68,-13.561,24.575,6.439,0.23400719999999997,-168.99299280000002
56,349,139.895,-8.434,-173.147,23.646,0.7828992,-17.25710079999998
56,408,-198.824,-9.726,68.215,-32.141,0.861768,-171.614232
56,409,97.481,-13.541,-94.162,-4.552,0.14018399999999998,-14.633816000000008
56,482,-166.84,-14.86,13.692,4.915,0.09648,-162.99651999999998
56,483,-170.63,-10.873,14.006,10.092,0.20098080000000001,-157.20401919999998
57,340,74.424,-6.401,-69.395,0.814,0.015285600000000002,-0.5427143999999857
57,346,-184.525,-12.275,16.753,15.676,0.1664568,-164.20454320000005
57,349,142.858,-7.592,-175.752,24.313,0.8128656,-15.36013440000002
57,408,-197.128,-11.198,71.84,-35.574,0.6087815999999999,-171.45121840000002
57,409,90.971,-14.149,-93.958,-5.788,0.057002399999999995,-22.866997599999998
57,482,-174.978,-15.185,12.387,12.996,0.091584,-164.688416
57,483,-177.62,-9.699,18.498,11.388,0.1451376,-157.28786240000002
58,340,73.42,-7.719,-58.376,-2.679,0.0417024,4.68770240000001
58,346,-190.115,-12.833,26.384,10.933,0.12777119999999997,-165.50322880000002
58,349,138.524,-7.403,-165.317,16.333,0.7381152,-17.1248848
58,408,-189.191,-9.284,69.087,-36.88,0.6039288,-165.66407119999997
58,409,99.546,-11.778,-95.678,-4.259,0.0649656,-12.104034399999996
58,482,-178.081,-15.317,18.133,8.111,0.2761704,-166.87782959999998
58,483,-173.953,-11.437,25.363,4.833,0.2082096,-154.9857904
59,340,75.227,-8.001,-60.939,-2.825,0.0569952,3.5189951999999987
59,346,-183.22,-12.331,25.114,7.775,0.09268559999999999,-162.56931439999997
59,349,141.943,-7.173,-170.09,22.22,0.760464,-12.339535999999994
59,408,-196.012,-9.297,82.334,-43.904,0.7735823999999999,-166.10541759999998
59,409,101.787,-13.008,-94.933,-5.459,0.10217520000000001,-11.510824799999996
59,482,-176.327,-13.416,13.85,13.101,0.1542096,-162.6377904
59,483,-173.499,-10.92,22.427,6.362,0.2748384,-155.3551616
60,340,72.488,-7.791,-58.838,-2.323,0.037562399999999996,3.573562400000002
60,346,-189.693,-13.61,34.259,4.696,0.1684008,-164.17959919999998
60,349,140.1,-7.169,-172.101,20.662,0.7840655999999999,-17.72393440000002
60,408,-197.246,-11.394,73.373,-34.092,0.7058376,-168.65316239999999
60,409,93.596,-13.105,-94.749,-5.052,0.0762192,-19.233780799999995
60,482,-177.729,-12.662,10.789,13.442,0.2164896,-165.94351040000004
60,483,-175.404,-9.637,20.978,5.107,0.14343119999999998,-158.81256879999998
61,340,74.402,-6.099,-71.964,-0.17,0.034840800000000005,-3.7961592000000013
61,346,-188.745,-13.751,27.517,6.757,0.15278399999999998,-168.069216
61,349,145.074,-7.849,-172.762,23.445,0.7731576,-11.318842399999978
61,408,-192.785,-9.744,76.118,-41.799,0.6618312000000001,-167.5481688
61,409,95.209,-10.996,-93.529,-5.307,0.1555128,-14.467487199999988
61,482,-171.884,-13.643,11.807,9.141,0.139212,-164.43978800000002
61,483,-170.723,-11.246,20.066,2.525,0.19326239999999997,-159.1847376
62,340,80.395,-8.083,-71.766,0.514,0.0141624,1.0741623999999923
62,346,-190.54,-14.018,34.117,-1.532,0.282816,-171.69018400000002
62,349,145.868,-6.668,-167.407,15.475,0.888588,-11.843412000000022
62,408,-189.572,-11.304,72.902,-38.4,0.7101,-165.66389999999998
62,409,93.985,-11.409,-95.267,-1.639,0.074736,-14.255264000000002
62,482,-178.312,-13.174,19.607,2.658,0.176652,-169.04434800000004
62,483,-172.789,-8.212,29.355,-0.01,0.1896912,-151.46630879999998
63,340,80.204,-8.966,-65.349,-1.384,0.025459199999999998,4.530459199999996
63,346,-194.092,-14.795,27.493,10.201,0.058780799999999994,-171.13421920000002
63,349,144.556,-7.857,-132.22,-10.735,0.7705223999999999,-5.485477599999986
63,408,-199.069,-9.318,79.806,-39.102,0.8924616,-166.79053840000003
63,409,92.422,-14.112,-91.832,-4.736,0.0617976,-18.196202399999994
63,482,-173.087,-13.144,10.928,9.246,0.1976184,-165.85938159999998
63,483,-168.493,-8.111,9.724,12.154,0.18792,-154.53808
64,340,75.633,-6.643,-70.196,0.072,0.0285768,-1.105423200000003
64,346,-191.75,-11.993,19.413,13.108,0.1674792,-171.05452079999998
64,349,139.772,-8.152,-154.247,7.978,0.8827776,-13.766222400000009
64,408,-185.92,-10.756,76.052,-41.2,0.8491104,-160.97488959999998
64,409,95.533,-14.269,-93.029,-4.692,0.08303759999999999,-16.3739624
64,482,-175.159,-11.877,18.324,4.033,0.1298088,-164.5491912
64,483,-174.899,-8.919,20.787,5.825,0.194292,-157.01170800000003
65,340,77.742,-7.79,-71.997,2.343,0.015458399999999999,0.31345839999999825
65,346,-187.129,-12.142,25.314,5.071,0.2105856,-168.6754144
65,349,144.331,-6.987,-166.509,17.462,0.9509399999999999,-10.752059999999993
65,408,-195.002,-10.99,82.558,-43.08,0.6970536,-165.8169464
65,409,99.898,-13.017,-94.456,-5.464,0.0804816,-12.958518400000003
65,482,-177.802,-12.343,12.259,11.141,0.23980319999999997,-166.50519679999996
65,483,-175.71,-6.794,23.996,5.495,0.2650608,-152.74793920000002
66,340,75.654,-7.722,-65.697,0.208,0.0236088,2.4666087999999995
66,346,-186.799,-14.393,20.509,8.406,0.1613592,-172.1156408
66,349,146.268,-5.204,-168.372,20.273,0.8126568,-6.222343200000021
66,408,-192.162,-10.571,71.071,-33.544,0.6734304,-164.53256960000002
66,409,98.723,-14.155,-92.84,-6.995,0.0779544,-15.189045600000007
66,482,-167.283,-14.362,13.001,3.95,0.15164640000000001,-164.54235359999998
66,483,-177.208,-9.186,20.297,6.373,0.1996056,-159.5243944
67,340,72.176,-6.719,-68.496,0.44,0.0417456,-2.5572543999999873
67,346,-190.815,-13.51,27.127,5.585,0.2134296,-171.39957039999996
67,349,138.259,-6.782,-175.476,21.003,0.9561096,-22.039890400000022
67,408,-190.384,-9.434,60.744,-30.989,0.43692479999999995,-169.62607519999997
67,409,92.892,-13.857,-94.038,-3.519,0.0882144,-18.4337856
67,482,-172.335,-10.07,19.321,-0.146,0.209088,-163.02091199999998
67,483,-175.489,-9.5,21.954,-1.936,0.2167056,-164.7542944
68,340,76.491,-7.283,-62.681,-2.73,0.0164376,3.813437600000001
68,346,-186.848,-14.84,37.22,5.025,0.08940239999999999,-159.3535976
68,349,144.414,-6.077,-160.787,14.306,0.9326807999999999,-7.211319200000018
68,408,-195.409,-10.617,74.255,-37.671,0.5244983999999999,-168.91750159999998
68,409,96.424,-13.579,-94.241,-4.892,0.0773784,-16.2106216
68,482,-175.004,-14.006,11.643,14.184,0.1270152,-163.0559848
68,483,-174.468,-8.085,33.178,2.8,0.1030104,-146.4719896
69,340,73.973,-6.994,-71.261,-0.119,0.0208728,-4.380127199999996
69,346,-187.082,-14.389,33.364,1.945,0.08664480000000001,-166.07535520000002
69,349,137.037,-6.601,-175.931,25.313,0.8345016000000001,-19.347498400000006
69,408,-190.047,-8.797,74.986,-40.658,0.5614992,-163.9545008
69,409,94.863,-14.018,-93.59,-4.226,0.10502639999999999,-16.865973600000004
69,482,-171.262,-14.506,19.204,9.132,0.1165896,-157.3154104
69,483,-176.645,-8.256,27.081,4.82,0.1480464,-152.85195360000003
70,340,72.917,-7.576,-68.096,1.801,0.0202104,-0.9337895999999956
70,346,-195.553,-12.937,31.411,11.599,0.2038464,-165.27615360000001
70,349,140.342,-5.975,-179.245,28.354,0.869868,-15.654131999999986
70,408,-194.045,-9.266,72.994,-38.272,0.7888392000000001,-167.80016079999996
70,409,94.156,-14.448,-92.915,-5.078,0.056239199999999996,-18.228760800000007
70,482,-175.736,-14.779,15.328,11.441,0.144792,-163.60120799999999
70,483,-178.809,-7.893,17.282,7.178,0.2185488,-162.02345119999998
71,340,72.599,-8.881,-65.53,0.505,0.026107199999999997,-1.2808927999999977
71,346,-186.587,-13.301,25.055,11.329,0.314424,-163.18957599999996
71,349,143.861,-9.188,-181.499,31.702,0.7996968,-14.324303199999992
71,408,-197.893,-8.883,76.279,-41.918,0.9441144,-171.47088560000003
71,409,102.113,-13.238,-94.995,-5.097,0.0795672,-11.137432800000006
71,482,-170.727,-14.093,11.517,17.96,0.1143648,-155.22863519999999
71,483,-178.679,-11.345,18.088,9.894,0.1796688,-161.8623312
72,340,77.63,-8.785,-62.157,-2.688,0.023925599999999998,4.023925600000002
72,346,-187.287,-11.594,42.318,-5.731,0.1931472,-162.10085279999998
72,349,145.79,-6.734,-158.787,10.725,0.867672,-8.138328000000023
72,408,-198.575,-11.139,76.647,-35.474,0.6687791999999999,-167.8722208
72,409,95.88,-12.532,-93.903,-4.366,0.07439040000000001,-14.846609600000006
72,482,-176.537,-12.829,17.628,6.682,0.1564632,-164.89953680000002
72,483,-168.125,-11.879,25.935,-2.664,0.1144656,-156.6185344
73,340,74.93,-7.976,-70.594,0.953,0.0291888,-2.6578111999999865
73,346,-193.735,-13.983,27.722,3.865,0.09485279999999999,-176.0361472
73,349,141.837,-7.103,-163.336,14.739,0.7371864,-13.125813600000031
73,408,-199.2,-11.555,71.488,-31.004,0.6062328,-169.6647672
73,409,91.624,-15.229,-93.1,-4.131,0.131616,-20.704383999999997
73,482,-170.752,-13.272,10.637,7.007,0.1607112,-166.2192888
73,483,-178.276,-5.982,17.755,3.072,0.1551744,-163.27582560000002
74,340,70.806,-7.961,-64.326,-2.465,0.0080496,-3.9379503999999943
74,346,-195.815,-12.013,43.227,-1.676,0.21243599999999999,-166.064564
74,349,138.394,-7.531,-162.656,14.687,0.892224,-16.21377600000001
74,408,-194.632,-10.726,67.842,-30.445,0.6529607999999999,-167.30803920000002
74,409,93.422,-11.793,-95.517,-4.187,0.08899199999999999,-17.986008000000005
74,482,-165.789,-13.539,14.959,2.601,0.086544,-161.68145599999997
74,483,-179.773,-8.244,30.012,-1.289,0.1908648,-159.10313519999997
75,340,71.797,-9.061,-66.673,1.007,0.0450504,-2.884949600000005
75,346,-198.019,-12.731,29.425,4.333,0.2027808,-176.7892192
75,349,143.509,-5.484,-183.33,30.273,0.7620264,-14.269973600000036
75,408,-191.904,-8.059,81.06,-47.43,0.7550136,-165.5779864
75,409,95.768,-13.467,-95.024,-5.827,0.075456,-18.474543999999998
75,482,-168.451,-12.75,15.2,2.375,0.20604240000000001,-163.4199576
75,483,-177.699,-10.011,31.752,0.285,0.1712232,-155.50177680000002
76,340,79.768,-5.34,-71.327,0.074,0.032313600000000005,3.207313599999999
76,346,-186.784,-11.152,26.603,7.968,0.14166,-163.22333999999998
76,349,146.066,-7.394,-177.788,23.331,0.802692,-14.982308000000014
76,408,-195.716,-10.75,78.81,-45.164,0.5169096000000001,-172.3030904
76,409,97.974,-13.392,-94.556,-5.687,0.1361736,-15.524826399999991
76,482,-170.867,-14.499,25.633,0.101,0.1561752,-159.47582479999997
76,483,-170.263,-9.532,19.141,4.716,0.2655,-155.6725
77,340,72.768,-7.253,-69.472,0.157,0.0417024,-3.7582975999999935
77,346,-194.318,-13.688,33.892,4.406,0.1686096,-169.5393904
