Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
30,583,95.012,-23.906,-87.478,-117.465,0.0420336,-133.7949664
31,340,2.921,-5.333,2.751,0.767,0.0009576000000000001,1.1069575999999994
31,346,-275.598,-6.113,63.83,39.244,0.0532008,-178.58379920000002
31,349,40.322,-6.17,-56.825,12.375,0.617544,-9.680456000000001
31,408,-268.661,-6.279,90.443,13.434,0.6913584,-170.3716416
31,409,17.058,-7.436,-17.628,0.171,0.028764,-7.806236
31,482,-269.35,-10.463,96.548,13.098,0.1621008,-170.00489920000004
31,483,-272.497,-8.514,54.195,46.3,0.0238896,-180.49211040000003
31,583,98.477,-20.261,-93.942,-109.788,0.037944,-125.47605599999999
32,340,7.477,-4.405,0.701,1.484,0.0,5.257
32,346,-273.956,-7.041,57.813,49.12,0.06347520000000001,-174.00052480000002
32,349,40.819,-4.301,-44.176,0.823,0.8614727999999999,-5.973527200000001
32,408,-275.654,-4.737,81.025,22.957,0.6026543999999999,-175.80634560000001
32,409,3.361,-10.957,-12.052,0.245,0.0361584,-19.366841599999997
32,482,-271.1,-10.198,90.126,22.058,0.1705896,-168.9434104
32,483,-264.373,-8.559,36.162,55.592,0.018,-181.16
32,583,101.33,-25.499,-68.97,-130.966,0.0219384,-124.08306160000001
33,340,3.72,-4.674,0.612,2.8,0.0,2.4579999999999997
33,346,-276.555,-8.679,71.138,39.432,0.1414656,-174.52253439999998
33,349,45.912,-5.298,-54.119,8.5,0.7762392,-4.2287608000000025
33,408,-277.793,-6.372,90.045,14.497,0.6521471999999999,-178.9708528
33,409,9.806,-9.426,-14.413,-0.419,0.0162432,-14.435756800000002
33,482,-268.055,-7.65,91.48,17.595,0.12080159999999998,-166.50919839999997
33,483,-271.055,-7.618,45.415,48.288,0.020066399999999998,-184.94993360000004
33,583,102.626,-25.354,-94.138,-109.251,0.018612,-126.098388
34,340,2.185,-3.947,0.305,3.206,0.0,1.7489999999999999
34,346,-271.425,-5.476,59.958,44.545,0.0501912,-172.34780880000002
34,349,41.138,-4.867,-54.243,8.716,0.6670368,-8.588963200000002
34,408,-274.965,-6.307,86.187,19.539,0.6848208,-174.86117919999998
34,409,14.569,-9.874,-14.662,-0.094,0.0925848,-9.9684152
34,482,-276.533,-8.968,86.192,25.309,0.16408799999999998,-173.83591200000004
34,483,-269.223,-8.299,41.469,54.333,0.0532008,-181.66679919999999
34,583,110.658,-24.082,-70.823,-129.975,0.031824,-114.190176
35,340,0.006,-4.62,0.41,3.438,0.0,-0.7659999999999996
35,346,-270.997,-7.921,63.833,42.548,0.053056799999999994,-172.4839432
35,349,45.256,-4.213,-63.866,19.28,0.6993504,-2.843649599999999
35,408,-275.803,-5.878,87.72,18.914,0.6472512,-174.39974879999997
35,409,16.259,-7.848,-15.529,-0.083,0.056764800000000004,-7.144235199999999
35,482,-274.101,-9.623,87.71,20.535,0.18604079999999998,-175.2929592
35,483,-259.139,-4.927,33.589,51.418,0.0371088,-179.02189120000003
35,583,93.498,-26.394,-79.228,-121.558,0.0409536,-133.6410464
36,340,0.774,-5.222,6.852,0.534,0.0,2.9379999999999997
36,346,-282.195,-7.669,63.695,44.286,0.054165599999999994,-181.82883439999998
36,349,41.559,-5.122,-56.022,11.963,0.8887463999999999,-6.733253600000002
36,408,-271.15,-5.781,88.046,16.036,0.732888,-172.116112
36,409,12.768,-7.275,-16.053,0.232,0.0358272,-10.292172800000001
36,482,-271.815,-10.434,96.298,16.551,0.13698,-169.26302000000004
36,483,-268.252,-6.992,42.803,52.059,0.0277128,-180.35428720000004
36,583,96.302,-25.45,-73.743,-131.741,0.043516799999999994,-134.5884832
37,340,2.833,-5.452,6.119,1.344,0.010511999999999999,4.854512000000001
37,346,-275.949,-7.316,61.387,44.068,0.140256,-177.669744
37,349,44.151,-5.4,-56.555,13.266,0.6898896,-3.848110399999995
37,408,-275.068,-4.223,80.229,20.714,0.5768568,-177.7711432
37,409,7.46,-7.763,-13.93,0.087,0.08028,-14.06572
37,482,-269.823,-8.429,88.443,23.305,0.1699272,-166.33407279999997
37,483,-268.8,-6.261,40.921,54.213,0.0466704,-179.88032960000004
37,583,102.098,-22.123,-73.068,-131.417,0.028828799999999995,-124.4811712
38,340,-0.749,-4.336,4.836,1.34,0.0046224,1.0956224000000003
38,346,-271.039,-8.485,67.352,40.152,0.019115999999999998,-172.00088399999999
38,349,40.08,-4.497,-64.964,18.197,0.8075087999999999,-10.3764912
38,408,-270.707,-6.846,92.952,10.502,0.688824,-173.41017599999998
38,409,11.238,-10.101,-13.466,-0.251,0.0282384,-12.5517616
38,482,-267.828,-10.753,91.332,20.1,0.08505360000000001,-167.06394639999996
38,483,-266.142,-7.102,49.131,48.187,0.04778639999999999,-175.87821359999998
38,583,101.974,-27.443,-92.509,-111.407,0.0634392,-129.3215608
39,340,1.333,-4.617,4.866,1.213,0.0,2.795
39,346,-271.004,-7.121,64.479,39.919,0.1075536,-173.61944640000004
39,349,43.628,-5.52,-56.115,13.978,0.6696648,-3.359335199999998
39,408,-269.15,-5.506,86.221,11.177,0.711108,-176.54689199999996
39,409,14.248,-11.912,-11.931,-0.233,0.0256464,-9.802353600000002
39,482,-272.2,-10.643,90.421,23.154,0.12297599999999999,-169.14502399999998
39,483,-265.534,-3.192,43.347,49.153,0.0337248,-176.1922752
39,583,104.926,-27.331,-86.207,-114.98,0.0851112,-123.5068888
40,340,-0.856,-5.105,8.0,1.138,0.0,3.1769999999999996
40,346,-277.111,-10.044,73.157,39.98,0.0564768,-173.9615232
40,349,43.729,-4.833,-54.801,10.351,0.747864,-4.806136
40,408,-266.429,-5.384,80.738,18.27,0.6988679999999999,-172.10613199999997
40,409,10.397,-9.524,-13.569,0.156,0.0367272,-12.5032728
40,482,-279.218,-10.354,95.468,20.138,0.1187352,-173.84726479999998
40,483,-260.789,-8.871,43.926,50.913,0.060048,-174.76095199999997
40,583,107.368,-28.859,-74.087,-121.784,0.0500832,-117.31191680000002
41,340,-1.326,-4.321,0.263,3.135,0.0,-2.2490000000000006
41,346,-275.454,-7.22,67.718,41.467,0.054417599999999997,-173.43458240000004
41,349,38.404,-4.808,-55.831,11.044,0.7752024,-10.4157976
41,408,-274.404,-5.877,83.359,19.944,0.6933528,-176.28464720000002
41,409,16.388,-11.675,-12.916,-0.451,0.0241704,-8.6298296
41,482,-266.885,-8.921,91.327,14.956,0.19220399999999999,-169.330796
41,483,-260.983,-9.309,42.306,51.715,0.0653904,-176.20560960000003
41,583,98.695,-32.43,-75.489,-122.72,0.0278568,-131.91614320000002
42,340,-1.659,-3.22,0.892,3.449,0.0,-0.5380000000000007
42,346,-276.603,-7.992,55.577,48.702,0.1095336,-180.20646640000004
42,349,36.65,-4.919,-50.714,5.673,0.7749288,-12.5350712
42,408,-276.923,-5.999,90.312,14.952,0.6860951999999999,-176.9719048
42,409,12.523,-9.441,-14.758,0.28,0.0184392,-11.377560800000001
42,482,-271.204,-10.404,88.989,21.303,0.1966896,-171.1193104
42,483,-268.064,-8.917,49.024,52.096,0.049536,-175.811464
42,583,111.014,-29.524,-76.984,-125.81,0.0331344,-121.27086560000001
43,340,1.898,-4.361,0.921,2.816,0.0,1.2739999999999998
43,346,-270.048,-9.139,50.638,48.145,0.0927864,-180.3112136
43,349,44.91,-5.336,-50.971,4.584,0.8705232,-5.942476799999999
43,408,-273.714,-5.588,85.659,14.176,0.7103016,-178.75669840000003
43,409,9.688,-9.272,-16.423,0.236,0.041061600000000004,-15.729938399999996
43,482,-275.645,-9.163,94.473,17.205,0.0974376,-173.0325624
43,483,-270.217,-8.167,44.437,53.652,0.07860959999999999,-180.21639039999997
43,583,98.462,-25.362,-81.144,-121.611,0.040089599999999996,-129.6149104
44,340,1.008,-4.394,5.779,0.88,0.0,3.2729999999999997
44,346,-275.336,-7.592,58.874,45.586,0.1531872,-178.31481280000003
44,349,45.464,-3.566,-68.948,17.805,0.8324424,-8.412557599999998
44,408,-272.785,-6.057,87.104,15.793,0.7457471999999999,-175.19925280000004
44,409,14.782,-7.878,-15.793,-0.069,0.0276048,-8.9303952
44,482,-271.587,-9.06,97.31,11.829,0.22819679999999998,-171.27980319999998
44,483,-266.335,-5.5,38.954,51.924,0.0735696,-180.88343039999995
44,583,94.929,-25.619,-81.099,-120.51,0.0707904,-132.2282096
45,340,3.564,-2.082,-0.238,3.004,0.0,4.248
45,346,-266.001,-9.604,62.907,39.571,0.0528048,-173.0741952
45,349,42.846,-4.884,-52.307,5.787,0.7939152,-7.764084800000007
45,408,-272.187,-5.615,88.6,13.252,0.6906599999999999,-175.25934
45,409,8.597,-9.454,-13.886,0.101,0.13013280000000002,-14.5118672
45,482,-276.588,-7.369,100.25,12.671,0.1883592,-170.8476408
45,483,-266.336,-9.491,43.183,49.701,0.0541512,-182.8888488
45,583,99.671,-28.77,-84.389,-110.166,0.0949536,-123.55904639999999
46,340,-0.658,-1.94,0.325,2.095,0.0,-0.1779999999999995
46,346,-274.657,-7.338,62.249,39.943,0.0742248,-179.7287752
46,349,40.398,-5.177,-49.698,4.668,0.770832,-9.038167999999997
46,408,-274.466,-5.906,89.728,18.158,0.6813,-171.8047
46,409,11.672,-8.813,-13.316,-0.12,0.08470079999999999,-10.4922992
46,482,-274.342,-9.374,102.803,9.404,0.0802584,-171.42874160000002
46,483,-266.89,-8.757,50.181,49.213,0.0504936,-176.2025064
46,583,109.032,-27.652,-98.752,-113.912,0.0507744,-131.2332256
47,340,2.631,-4.376,-0.038,3.12,0.0,1.3369999999999995
47,346,-273.041,-8.792,54.71,48.721,0.10242720000000001,-178.29957279999996
47,349,41.095,-4.617,-43.584,-2.354,0.8937504000000001,-8.5662496
47,408,-274.227,-6.966,87.834,16.032,0.6839999999999999,-176.64299999999997
47,409,8.351,-8.353,-14.125,-0.434,0.0447192,-14.516280799999999
47,482,-265.574,-8.189,91.282,20.139,0.0731088,-162.26889120000004
47,483,-269.591,-6.687,41.559,53.29,0.04014,-181.38886000000002
47,583,101.621,-24.057,-84.551,-121.144,0.0237384,-128.10726160000002
48,340,0.886,-4.091,1.158,2.843,0.0,0.7959999999999998
48,346,-269.926,-7.609,62.361,43.168,0.07311599999999999,-171.93288399999997
48,349,43.399,-4.99,-43.489,-1.606,0.8979912,-5.788008799999998
48,408,-277.731,-7.144,93.332,12.363,0.6140952,-178.5659048
48,409,7.939,-11.092,-12.081,-0.303,0.0065304000000000004,-15.5304696
48,482,-269.261,-10.334,102.473,13.569,0.0621216,-163.4908784
48,483,-272.402,-10.161,51.399,49.544,0.0313776,-181.5886224
48,583,104.029,-28.959,-93.895,-111.681,0.0308232,-130.4751768
49,340,-1.06,-5.119,6.797,1.117,0.0,1.7349999999999994
49,346,-273.339,-7.564,56.383,48.437,0.0459648,-176.03703520000002
49,349,45.448,-3.323,-69.721,20.663,0.74664,-6.186360000000003
49,408,-278.086,-5.004,78.136,21.63,0.7262784,-182.59772160000003
49,409,16.025,-10.716,-13.698,0.376,0.019065600000000002,-7.993934400000001
49,482,-265.214,-10.437,92.221,21.868,0.13358879999999998,-161.4284112
49,483,-264.344,-7.887,38.08,54.531,0.0334512,-179.5865488
49,583,105.884,-26.471,-73.81,-132.443,0.0416088,-126.79839120000001
50,340,-0.774,-4.923,7.555,1.316,0.0,3.1739999999999995
50,346,-273.722,-6.607,47.808,53.121,0.09916559999999999,-179.3008344
50,349,47.059,-3.526,-60.568,13.406,0.6912792,-2.937720799999996
50,408,-269.266,-4.644,76.894,20.706,0.703368,-175.60663200000002
50,409,11.201,-10.308,-13.74,0.67,0.04338,-12.133619999999999
50,482,-275.536,-9.927,88.303,23.45,0.11234879999999998,-173.59765120000003
50,483,-264.821,-8.491,35.397,57.461,0.036316799999999996,-180.4176832
50,583,98.349,-26.701,-61.215,-137.514,0.0734544,-127.00754560000001
51,340,-1.159,-3.321,2.523,2.749,0.0,0.7919999999999998
51,346,-279.023,-8.11,59.724,48.054,0.1365984,-179.21840160000005
51,349,45.314,-4.348,-49.411,2.674,0.9901800000000001,-4.78082
51,408,-278.061,-7.338,85.921,18.161,0.6206904,-180.6963096
51,409,8.578,-8.995,-15.849,0.221,0.024696,-16.020304
51,482,-276.325,-10.781,98.756,18.248,0.10236959999999999,-169.9996304
51,483,-264.522,-7.858,42.531,54.372,0.039023999999999996,-175.43797599999996
51,583,97.88,-27.206,-78.291,-127.392,0.032904,-134.976096
52,340,2.53,-2.366,0.224,2.868,0.0,3.2559999999999993
52,346,-273.872,-7.064,57.587,45.856,0.13564079999999998,-177.35735920000005
52,349,45.3,-4.919,-56.981,8.614,0.9314208,-7.054579200000001
52,408,-276.032,-6.034,84.346,20.511,0.7147512,-176.49424879999998
52,409,9.428,-10.706,-12.593,0.846,0.0730728,-12.951927199999998
52,482,-272.463,-7.821,84.792,22.04,0.23068799999999998,-173.22131200000007
52,483,-265.289,-7.7,42.573,57.507,0.0334512,-172.87554879999996
52,583,101.831,-23.65,-67.497,-133.278,0.040968000000000004,-122.55303199999997
53,340,3.5,-4.337,1.371,3.034,0.0,3.568
53,346,-276.468,-9.979,59.807,48.998,0.0934416,-177.5485584
53,349,40.951,-4.293,-52.675,5.515,0.72468,-9.777319999999996
53,408,-273.124,-5.163,78.88,21.128,0.7315847999999999,-177.54741520000005
53,409,13.952,-10.209,-14.307,0.949,0.0657144,-9.549285600000001
53,482,-271.147,-10.403,91.557,17.561,0.0923832,-172.3396168
53,483,-268.786,-7.805,39.132,54.065,0.06127919999999999,-183.3327208
53,583,94.459,-26.978,-78.145,-128.183,0.0388296,-138.80817039999997
54,340,2.196,-3.582,0.117,2.785,0.0,1.5160000000000005
54,346,-274.834,-7.553,64.375,42.794,0.163188,-175.05481200000003
54,349,46.738,-2.514,-63.819,16.117,0.8466623999999999,-2.631337600000005
54,408,-275.173,-7.766,88.108,16.37,0.6640704,-177.7969296
54,409,12.09,-9.305,-15.063,-0.186,0.0246528,-12.4393472
54,482,-270.658,-8.501,88.327,20.55,0.1843992,-170.09760079999998
54,483,-267.415,-6.031,41.817,51.856,0.0562248,-179.71677520000003
54,583,112.493,-23.452,-90.184,-119.944,0.020267999999999998,-121.066732
55,340,1.557,-0.738,-1.948,2.78,0.0,1.6509999999999998
55,346,-272.261,-7.613,64.364,39.948,0.0953496,-175.46665040000002
55,349,40.431,-6.165,-65.365,20.798,0.6236063999999999,-9.677393599999998
55,408,-277.493,-6.862,87.235,19.007,0.650988,-177.462012
55,409,9.052,-7.708,-14.362,-0.162,0.031240800000000003,-13.1487592
55,482,-272.509,-10.164,99.791,14.39,0.12137039999999999,-168.37062960000003
55,483,-272.892,-6.712,44.01,53.264,0.07804799999999999,-182.251952
55,583,112.16,-25.092,-88.327,-118.843,0.0496368,-120.0523632
56,340,1.97,-3.432,0.409,3.12,0.0,2.067
56,346,-273.207,-7.388,62.907,42.23,0.1165824,-175.3414176
56,349,44.954,-4.548,-63.854,16.358,0.6755976,-6.4144024
56,408,-275.425,-5.197,88.819,20.278,0.7630631999999999,-170.7619368
56,409,10.216,-10.116,-13.64,0.075,0.0324936,-13.432506400000001
56,482,-269.653,-9.614,94.625,13.845,0.14899679999999998,-170.6480032
56,483,-267.998,-9.434,45.264,52.033,0.042847199999999995,-180.09215279999998
56,583,106.375,-25.931,-84.572,-124.865,0.057405599999999994,-128.93559439999999
57,340,-1.095,-4.57,0.543,2.884,0.0,-2.238
57,346,-274.96,-6.941,68.232,36.634,0.0737712,-176.96122879999996
57,349,49.612,-5.404,-55.405,9.754,0.6588504000000001,-0.7841496000000031
57,408,-268.316,-7.153,90.289,15.382,0.7435584000000001,-169.0544416
57,409,9.577,-10.164,-13.592,-0.267,0.0151344,-14.430865599999999
57,482,-275.992,-10.076,102.082,11.022,0.1397592,-172.82424080000007
57,483,-264.748,-9.248,48.137,48.332,0.0474912,-177.4795088
57,583,102.106,-27.604,-97.46,-110.839,0.0602496,-133.7367504
58,340,2.349,-5.005,2.491,2.332,0.0,2.1670000000000003
58,346,-275.915,-4.992,51.099,53.206,0.1473552,-176.45464480000004
58,349,45.235,-4.88,-57.36,10.093,0.7683407999999999,-6.143659200000003
58,408,-274.623,-5.486,80.599,20.977,0.7576128,-177.77538719999998
58,409,10.479,-9.206,-15.902,0.643,0.019519199999999997,-13.9664808
58,482,-273.579,-10.271,89.465,21.796,0.1312488,-172.45775120000002
58,483,-261.05,-2.748,27.529,57.96,0.05813999999999999,-178.25086
58,583,101.378,-26.845,-66.001,-140.645,0.0858384,-132.0271616
59,340,-0.202,-3.547,1.621,1.986,0.0,-0.14200000000000013
59,346,-274.074,-7.17,46.904,55.713,0.0861048,-178.54089520000005
59,349,41.386,-3.829,-56.667,11.539,0.8092728,-6.761727199999999
59,408,-271.19,-5.783,87.396,17.569,0.6853392,-171.32266080000002
59,409,13.429,-9.719,-13.096,0.447,0.0338544,-8.9051456
59,482,-276.796,-9.04,91.572,20.054,0.1516176,-174.0583824
59,483,-269.207,-6.821,43.473,56.272,0.053359199999999996,-176.22964080000003
59,583,104.245,-26.208,-77.581,-132.826,0.024811200000000002,-132.34518880000002
60,340,6.64,-4.386,2.112,2.119,0.0057312000000000005,6.490731199999999
60,346,-273.633,-6.398,47.499,48.999,0.10671839999999999,-183.4262816
60,349,44.157,-4.246,-52.881,7.414,1.0108008,-4.545199200000006
60,408,-277.091,-5.344,84.311,18.769,0.7076592,-178.6473408
60,409,8.663,-10.311,-11.824,0.598,0.0956016,-12.778398399999999
60,482,-261.26,-7.756,79.304,28.271,0.07645679999999999,-161.36454319999999
60,483,-269.388,-9.93,45.935,53.355,0.008604,-180.019396
60,583,98.981,-27.065,-67.092,-135.778,0.0657504,-130.8882496
61,340,5.582,-5.65,3.443,-0.417,0.0,2.9579999999999997
61,346,-276.888,-7.736,68.085,43.295,0.14915520000000002,-173.09484479999998
61,349,40.612,-4.032,-64.173,17.222,1.0136736,-9.357326400000002
61,408,-273.284,-5.217,102.934,2.056,0.5311007999999999,-172.97989919999998
61,409,4.229,-10.769,-13.36,-0.088,0.04842,-19.93958
61,482,-270.975,-9.412,96.576,14.514,0.1203264,-169.1766736
61,483,-270.872,-6.009,57.253,40.807,0.098064,-178.72293600000003
61,583,109.088,-29.493,-105.908,-96.291,0.039549600000000004,-122.5644504
62,340,0.883,-4.756,3.994,2.039,0.0109584,2.1709584
62,346,-277.718,-6.272,69.079,40.007,0.0944496,-174.8095504
62,349,40.881,-5.288,-45.463,0.135,0.7135344,-9.021465599999997
62,408,-275.629,-6.49,85.762,15.885,0.6534648,-179.81853520000004
62,409,13.208,-10.301,-14.061,-0.631,0.013939199999999999,-11.7710608
62,482,-263.01,-10.272,87.908,20.541,0.1983384,-164.63466159999996
62,483,-265.901,-5.136,44.069,48.749,0.0344016,-178.18459840000003
62,583,109.913,-27.512,-97.383,-108.347,0.0252216,-123.3037784
63,340,10.287,-5.152,1.283,0.961,0.0009576000000000001,7.379957600000001
63,346,-279.331,-8.396,61.684,45.641,0.1458432,-180.25615680000004
63,349,47.562,-4.665,-49.665,2.911,0.8584128,-2.9985872000000007
63,408,-277.506,-6.038,83.499,20.442,0.803484,-178.79951599999998
63,409,8.538,-10.197,-15.103,0.325,0.0255672,-16.4114328
63,482,-275.422,-10.297,105.161,9.349,0.08203679999999999,-171.12696320000006
63,483,-265.113,-7.209,41.947,53.831,0.0432792,-176.50072079999998
63,583,115.886,-29.727,-75.891,-131.698,0.1173168,-121.31268320000002
64,340,-0.722,-4.643,7.346,0.744,0.0,2.7249999999999996
64,346,-274.461,-7.566,58.036,43.945,0.08403119999999999,-179.9619688
64,349,40.642,-4.584,-56.844,9.784,0.873216,-10.128783999999994
64,408,-273.366,-6.124,85.934,15.544,0.8687592,-177.1432408
64,409,11.281,-10.638,-11.414,0.217,0.0471384,-10.506861599999999
64,482,-270.292,-9.881,93.546,16.56,0.1377792,-169.9292208
64,483,-263.118,-8.393,42.725,49.655,0.0485784,-179.08242159999998
64,583,107.458,-30.229,-83.213,-122.83,0.06516000000000001,-128.74884
65,340,0.573,-4.588,7.479,0.514,0.0,3.9779999999999998
65,346,-268.808,-6.94,55.386,49.409,0.1387512,-170.8142488
65,349,45.096,-4.772,-56.327,9.357,0.9861695999999999,-5.659830400000001
65,408,-270.534,-6.616,90.074,13.891,0.7935983999999999,-172.39140159999997
65,409,11.722,-11.984,-7.56,-1.29,0.04842,-9.06358
65,482,-272.293,-10.11,89.569,22.379,0.12025440000000001,-170.33474560000002
65,483,-269.319,-5.316,33.416,55.897,0.0277128,-185.2942872
65,583,92.385,-26.377,-79.253,-132.894,0.1008,-146.03820000000002
66,340,2.206,-1.73,-1.041,2.674,0.0,2.109
66,346,-275.879,-5.122,63.559,42.831,0.1195128,-174.49148720000005
66,349,44.534,-3.684,-65.546,17.309,0.718056,-6.668944000000004
66,408,-272.949,-5.24,81.38,16.102,0.7794504,-179.92754960000002
66,409,12.709,-10.642,-14.264,0.112,0.0,-12.084999999999999
66,482,-268.656,-10.718,97.498,20.572,0.0923832,-161.21161680000003
66,483,-273.621,-7.697,52.971,49.087,0.0372096,-179.22279039999998
66,583,99.395,-27.946,-87.962,-117.237,0.09145439999999999,-133.6585456
67,340,0.68,-1.568,-1.148,2.35,0.0,0.31400000000000006
67,346,-269.586,-8.018,63.116,38.899,0.0208656,-175.56813440000005
67,349,44.313,-3.565,-58.334,15.749,0.6808896,-1.156110399999998
67,408,-276.891,-6.824,89.414,14.311,0.6664247999999999,-179.32357520000005
67,409,11.491,-10.101,-14.498,0.094,0.0052416,-13.008758400000001
67,482,-279.005,-11.531,101.071,18.536,0.018158399999999998,-170.9108416
67,483,-267.101,-8.015,44.938,47.909,0.0151344,-182.2538656
67,583,106.775,-30.055,-101.937,-104.096,0.045028799999999994,-129.26797119999998
68,340,-0.868,-4.505,1.303,2.89,0.0,-1.1800000000000002
68,346,-274.165,-5.323,63.96,42.991,0.046188,-172.49081199999998
68,349,42.526,-4.205,-59.077,12.378,0.6758856,-7.702114399999993
68,408,-276.789,-4.408,82.848,21.035,0.7762032,-176.5377968
68,409,4.392,-9.905,-12.458,1.097,0.0514008,-16.8225992
68,482,-272.297,-10.625,93.794,22.337,0.1181952,-166.67280480000005
68,483,-264.442,-7.158,37.157,53.746,0.0332928,-180.66370720000003
68,583,109.96,-25.527,-74.559,-126.485,0.0234792,-116.58752080000001
69,340,-1.051,-5.49,5.172,3.569,0.0,2.1999999999999993
69,346,-275.549,-6.502,61.965,37.487,0.0528048,-182.5461952
69,349,42.703,-3.839,-63.372,16.541,0.6594336,-7.307566399999995
69,408,-277.183,-6.33,97.079,13.15,0.6654744,-172.61852559999997
69,409,12.719,-10.534,-14.96,0.156,0.0333648,-12.585635200000002
69,482,-272.977,-8.208,91.383,23.156,0.16948080000000001,-166.4765192
69,483,-267.0,-7.068,48.06,48.241,0.0218232,-177.7451768
69,583,109.624,-26.45,-88.661,-114.983,0.07822080000000001,-120.39177920000002
70,340,-0.869,-2.539,0.402,2.681,0.0,-0.3250000000000002
70,346,-272.125,-8.608,67.907,40.41,0.05240159999999999,-172.36359840000003
70,349,44.306,-4.521,-68.722,25.902,0.5595551999999999,-2.4754447999999964
70,408,-276.849,-6.354,89.601,14.286,0.7049448,-178.61105519999998
70,409,10.442,-9.502,-14.363,-0.133,0.038556,-13.517444000000001
70,482,-274.644,-10.621,90.314,25.926,0.0141768,-169.0108232
70,483,-268.106,-5.565,46.442,49.098,0.0124272,-178.11857279999998
70,583,111.455,-26.405,-101.277,-110.95,0.0251928,-127.15180720000001
71,340,-0.303,-3.894,1.118,1.538,0.0,-1.5409999999999997
71,346,-269.105,-9.171,51.111,50.734,0.07770239999999999,-176.35329760000002
71,349,44.593,-4.194,-53.975,6.627,0.8893295999999999,-6.059670400000001
71,408,-275.768,-5.436,84.606,18.628,0.6951744000000001,-177.27482559999996
71,409,10.963,-11.215,-12.99,0.435,0.0182304,-12.7887696
71,482,-268.965,-11.601,90.937,18.625,0.13358879999999998,-170.87041119999995
71,483,-269.116,-3.706,40.404,53.541,0.0114696,-178.8655304
71,583,119.843,-29.894,-82.455,-125.913,0.050392799999999995,-118.36860719999999
72,340,0.032,-3.858,1.584,2.538,0.0,0.2959999999999998
72,346,-271.602,-7.211,63.611,40.004,0.110232,-175.087768
72,349,45.624,-4.295,-61.132,14.079,0.7789392,-4.945060799999997
72,408,-272.743,-6.918,89.676,14.857,0.6549912,-174.4730088
72,409,5.433,-11.89,-12.639,0.699,0.032407200000000004,-18.364592799999997
72,482,-273.339,-9.744,97.075,13.765,0.14765040000000001,-172.0953496
72,483,-263.473,-5.798,40.681,49.427,0.028512,-179.13448800000003
72,583,99.097,-31.319,-91.092,-112.963,0.019871999999999997,-136.257128
73,340,3.523,-5.097,3.719,1.548,0.0,3.6929999999999996
73,346,-272.886,-9.724,56.478,46.828,0.1022976,-179.2017024
73,349,42.398,-4.78,-49.24,4.249,0.7563528,-6.6166472
73,408,-276.985,-6.222,83.537,21.736,0.517032,-177.416968
73,409,6.732,-9.81,-13.175,0.613,0.07429680000000001,-15.5657032
73,482,-275.878,-9.322,99.116,12.545,0.20229840000000002,-173.33670160000003
73,483,-261.282,-8.721,40.872,52.826,0.020066399999999998,-176.2849336
73,583,96.629,-26.933,-72.691,-129.294,0.055886399999999996,-132.23311360000002
74,340,-0.911,-3.483,2.959,1.991,0.0,0.556
74,346,-278.516,-7.195,61.595,47.217,0.1043496,-176.7946504
74,349,42.622,-5.198,-48.433,4.714,0.6560568,-5.6389432
74,408,-276.491,-5.354,93.068,11.71,0.7997184,-176.2672816
74,409,16.555,-10.692,-13.688,0.049,0.06132239999999999,-7.714677600000001
74,482,-274.341,-10.503,92.722,20.354,0.1490616,-171.61893840000002
74,483,-266.691,-5.678,44.708,48.607,0.0503352,-179.00366479999997
74,583,103.181,-25.772,-90.313,-116.931,0.0848304,-129.75016960000002
75,340,-1.361,-3.324,0.931,2.133,0.0,-1.6209999999999996
75,346,-276.593,-7.744,62.827,39.128,0.10836,-182.27364
75,349,46.529,-5.484,-50.043,4.574,0.5767272,-3.8472727999999976
75,408,-269.24,-7.197,87.271,13.261,0.740988,-175.164012
75,409,17.356,-9.44,-14.173,0.274,0.0215208,-5.961479199999998
75,482,-269.162,-10.277,98.394,13.511,0.0869256,-167.44707439999996
75,483,-259.68,-6.794,42.074,50.528,0.0218232,-173.85017679999999
75,583,106.68,-25.3,-90.604,-118.536,0.0732816,-127.68671839999999
76,340,-2.112,-3.187,1.726,1.397,0.0,-2.1759999999999993
76,346,-274.565,-9.659,69.201,41.324,0.0573984,-173.6416016
76,349,44.65,-5.065,-61.163,14.266,0.750564,-6.561435999999996
76,408,-269.644,-5.929,90.97,10.054,0.89928,-173.64971999999997
76,409,9.564,-9.169,-11.341,-0.409,0.043862399999999996,-11.3111376
76,482,-266.716,-9.772,88.748,18.113,0.1049184,-169.5220816
76,483,-266.787,-9.485,50.473,45.631,0.0294696,-180.13853039999998
76,583,96.69,-29.173,-98.508,-103.016,0.055663199999999996,-133.9513368
77,340,-0.746,-4.498,8.469,0.341,0.0,3.566
77,346,-276.82,-8.494,54.429,49.626,0.1125432,-181.14645679999995
77,349,44.722,-4.357,-60.756,13.622,0.8763335999999999,-5.892666399999999
77,408,-276.622,-6.008,89.668,17.622,0.6471216,-174.69287839999998
77,409,8.789,-9.227,-14.501,0.03,0.0587736,-14.8502264
77,482,-269.299,-8.763,85.793,21.611,0.1315656,-170.52643439999997
77,483,-269.802,-6.857,43.746,53.024,0.0388656,-179.85013440000003
77,583,100.846,-29.244,-77.012,-123.966,0.02736,-129.34864
78,340,2.836,-4.435,0.87,2.371,0.0,1.6420000000000003
