Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
99,409,83.993,-3.902,-85.716,-2.152,0.010022399999999999,-7.7669776
99,482,99.729,-3.547,-101.168,9.223,0.0,4.2369999999999965
99,483,94.498,-2.951,-92.939,9.114,0.0047808,7.726780800000019
99,583,0.0,0.0,0.0,0.0,0.0,0.0
100,340,75.892,-2.9,-69.955,-3.53,0.0,-0.4930000000000079
100,346,84.133,-4.6,-96.516,12.599,0.0,-4.384000000000004
100,349,100.02,-3.472,-109.112,11.864,0.013248,-0.6867519999999921
100,408,75.143,-2.312,-77.299,-0.433,0.09545759999999999,-4.805542400000004
100,409,83.086,-2.598,-85.843,-0.152,0.004096799999999999,-5.502903200000004
100,482,99.047,-4.438,-99.332,8.958,0.0,4.235000000000001
100,483,90.097,-3.093,-92.727,9.294,0.0038232,3.574823199999987
100,583,0.0,0.0,0.0,0.0,0.0,0.0
101,340,73.737,-3.461,-66.825,-3.702,0.0,-0.25100000000000655
101,346,80.101,-2.911,-97.997,13.304,0.002376,-7.500624000000002
101,349,97.8,-1.93,-113.829,12.062,0.0101736,-5.886826400000004
101,408,78.884,-3.71,-75.147,-1.342,0.028519199999999998,-1.286480799999999
101,409,85.354,-3.867,-86.557,-2.924,0.024804,-7.969196000000007
101,482,99.791,-3.071,-101.727,10.51,0.0,5.502999999999995
101,483,92.578,-3.518,-94.181,10.951,0.0009576000000000001,5.830957600000005
101,583,0.0,0.0,0.0,0.0,0.0,0.0
102,340,73.547,-3.484,-70.057,-3.24,0.0,-3.234
102,346,83.482,-4.824,-95.273,13.587,0.0,-3.027999999999995
102,349,97.95,-3.085,-114.543,13.723,0.0043272,-5.950672799999997
102,408,74.711,-3.601,-74.147,-1.08,0.0,-4.117000000000006
102,409,84.142,-4.362,-86.957,-0.713,0.008978400000000001,-7.881021599999992
102,482,100.033,-4.191,-97.176,7.448,0.0,6.113999999999997
102,483,90.36,-2.609,-91.029,9.932,0.011311199999999999,6.6653112000000085
102,583,0.0,0.0,0.0,0.0,0.0,0.0
103,340,78.37,-3.822,-71.445,-3.647,0.0,-0.5439999999999912
103,346,83.006,-4.502,-95.859,12.861,0.036763199999999996,-4.457236799999989
103,349,99.682,-2.163,-115.378,13.13,0.0078119999999999995,-4.7211879999999935
103,408,77.766,-3.958,-74.722,-0.889,0.004053599999999999,-1.7989463999999873
103,409,83.779,-4.054,-86.095,-2.523,0.0050111999999999995,-8.887988800000004
103,482,100.032,-3.038,-102.292,10.809,0.0,5.5109999999999975
103,483,92.022,-1.307,-95.217,10.673,0.007488,6.178488000000005
103,583,0.0,0.0,0.0,0.0,0.0,0.0
104,340,70.573,-4.003,-65.121,-3.451,0.0,-2.002000000000002
104,346,81.959,-4.545,-95.623,11.33,0.002376,-6.876624000000003
104,349,98.235,-2.928,-109.882,10.528,0.0047808,-4.042219200000003
104,408,75.887,-3.541,-73.909,-2.937,0.0124272,-4.4875728000000015
104,409,83.696,-3.993,-86.374,-3.451,0.001908,-10.120091999999993
104,482,100.914,-4.394,-101.138,10.29,0.0,5.67199999999999
104,483,93.677,-2.538,-95.282,10.302,0.0009576000000000001,6.159957600000013
104,583,0.0,0.0,0.0,0.0,0.0,0.0
105,340,70.787,-4.353,-66.401,-3.861,0.0,-3.8279999999999847
105,346,83.173,-4.091,-96.058,13.595,0.002376,-3.3786239999999985
105,349,98.159,-3.768,-111.204,11.712,0.0185544,-5.082445599999988
105,408,78.319,-4.323,-76.31,-1.969,0.0219816,-4.261018399999993
105,409,88.335,-4.129,-88.787,-2.29,0.001908,-6.869092000000017
105,482,99.245,-3.922,-99.153,10.886,0.0,7.056000000000001
105,483,91.906,-3.212,-93.79,10.498,0.0,5.401999999999996
105,583,0.0,0.0,0.0,0.0,0.0,0.0
106,340,72.602,-4.076,-67.621,-3.86,0.0,-2.9549999999999845
106,346,84.321,-4.386,-97.454,13.332,0.0,-4.1869999999999905
106,349,98.94,-3.599,-110.667,11.686,0.044438399999999996,-3.5955616000000075
106,408,79.151,-3.902,-74.636,-2.497,0.0076464,-1.8763536000000003
106,409,83.808,-3.949,-86.667,-3.574,0.0009576000000000001,-10.381042399999993
106,482,97.548,-3.474,-99.877,10.509,0.0,4.706000000000003
106,483,92.559,-3.724,-92.721,10.981,0.0055728,7.10057279999999
106,583,0.0,0.0,0.0,0.0,0.0,0.0
107,340,76.495,-3.902,-67.795,-4.279,0.0,0.5190000000000019
107,346,83.321,-4.126,-98.635,15.094,0.001188,-4.3448120000000126
107,349,99.524,-2.312,-114.829,13.232,0.0446328,-4.340367199999991
107,408,80.907,-3.548,-76.552,-1.326,0.0232416,-0.49575840000001214
107,409,85.485,-4.172,-88.331,-1.983,0.0265968,-8.974403200000001
107,482,97.455,-3.06,-102.881,11.454,0.0,2.9679999999999964
107,483,93.926,-3.791,-95.9,11.531,0.0,5.766
107,583,0.0,0.0,0.0,0.0,0.0,0.0
108,340,75.742,-3.707,-67.976,-4.046,0.0,0.013000000000011447
108,346,83.651,-3.176,-95.337,12.494,0.001188,-2.3668120000000092
108,349,97.566,-2.497,-112.133,11.078,0.022802399999999997,-5.963197599999994
108,408,77.656,-3.65,-75.03,-2.945,0.019115999999999998,-3.949884000000001
108,409,82.836,-4.131,-85.825,-2.6,0.0342432,-9.685756800000004
108,482,100.496,-3.158,-99.366,8.313,0.0,6.284999999999995
108,483,93.159,-2.891,-91.851,9.026,0.0,7.443000000000001
108,583,0.0,0.0,0.0,0.0,0.0,0.0
109,340,75.513,-2.702,-70.454,-3.339,0.0,-0.9819999999999864
109,346,82.014,-4.529,-94.749,12.771,0.0083232,-4.484676799999995
109,349,98.774,-2.962,-114.415,13.022,0.020332799999999998,-5.560667200000008
109,408,77.391,-4.32,-71.01,-4.057,0.009792,-1.9862080000000075
109,409,86.771,-4.053,-88.695,-2.331,0.0009576000000000001,-8.30704239999999
109,482,100.157,-4.544,-96.259,8.653,0.0,8.007
109,483,94.002,-2.597,-93.326,9.483,0.0132192,7.575219200000008
109,583,0.0,0.0,0.0,0.0,0.0,0.0
110,340,77.523,-3.288,-69.625,-3.944,0.0,0.6659999999999995
110,346,85.245,-4.483,-98.881,14.367,0.0,-3.751999999999999
110,349,99.045,-2.969,-114.898,13.108,0.0291456,-5.684854399999988
110,408,78.357,-4.393,-73.392,-2.713,0.0009576000000000001,-2.1400423999999973
110,409,84.807,-2.653,-90.217,-1.847,0.0057312000000000005,-9.904268800000002
110,482,100.414,-3.954,-102.913,11.515,0.0,5.062000000000012
110,483,92.475,-1.786,-99.287,11.343,0.0009576000000000001,2.745957599999987
110,583,0.0,0.0,0.0,0.0,0.0,0.0
111,340,72.642,-3.343,-66.79,-4.144,0.0,-1.635000000000014
111,346,81.518,-4.027,-95.779,12.768,0.001188,-5.518811999999996
111,349,99.617,1.005,-115.477,11.709,0.0021455999999999997,-3.1438544000000044
111,408,77.74,-4.391,-69.511,-5.218,0.0066888,-1.373311200000006
111,409,84.698,-3.48,-88.552,-1.802,0.0,-9.136000000000017
111,482,100.113,-4.084,-98.809,9.899,0.0,7.118999999999998
111,483,94.444,-2.634,-93.467,9.223,0.009396,7.575396000000004
111,583,0.0,0.0,0.0,0.0,0.0,0.0
112,340,74.787,-4.059,-68.109,-3.252,0.0,-0.6329999999999858
112,346,81.076,-3.869,-97.43,13.428,0.0,-6.795000000000012
112,349,98.541,-1.925,-113.737,12.189,0.0241776,-4.907822399999995
112,408,78.949,-4.113,-75.648,-2.091,0.018158399999999998,-2.884841599999998
112,409,85.66,-2.719,-89.458,-1.461,0.0281304,-7.949869599999996
112,482,99.456,-3.56,-99.94,10.18,0.0,6.136000000000003
112,483,91.665,-3.807,-92.784,10.323,0.012261600000000001,5.409261599999999
112,583,0.0,0.0,0.0,0.0,0.0,0.0
113,340,78.916,-3.894,-71.057,-4.477,0.0,-0.5120000000000111
113,346,82.378,-4.307,-94.611,12.584,0.0,-3.9560000000000066
113,349,96.383,-3.047,-113.515,13.369,0.016812,-6.7931880000000024
113,408,74.73,-4.081,-68.846,-4.554,0.0095544,-2.741445600000003
113,409,81.543,-4.089,-87.376,-2.035,0.0,-11.956999999999997
113,482,100.653,-3.242,-99.491,8.019,0.0,5.939000000000002
113,483,92.838,-2.061,-97.337,9.082,0.0133776,2.5353775999999844
113,583,0.0,0.0,0.0,0.0,0.0,0.0
114,340,74.845,-3.913,-67.962,-3.61,0.0047808,-0.635219200000001
114,346,86.009,-4.933,-91.885,11.235,0.001188,0.42718799999998774
114,349,98.094,-2.703,-113.129,11.192,0.027864,-6.5181360000000135
114,408,78.002,-3.588,-73.875,-3.101,0.0133776,-2.5486223999999984
114,409,83.021,-3.792,-88.308,-1.596,0.0,-10.675000000000008
114,482,101.611,-0.138,-102.173,8.23,0.0,7.529999999999998
114,483,90.869,-3.058,-91.766,9.728,0.006199199999999999,5.779199200000002
114,583,0.0,0.0,0.0,0.0,0.0,0.0
115,340,71.239,-3.56,-66.974,-3.253,0.0009576000000000001,-2.547042400000002
115,346,82.434,-4.905,-92.898,11.874,0.0,-3.494999999999999
115,349,97.541,-2.543,-108.736,10.599,0.0172008,-3.1217992000000137
115,408,79.112,-3.085,-75.392,-1.423,0.0,-0.7879999999999949
115,409,86.222,-3.318,-90.26,-1.861,0.005327999999999999,-9.211672000000009
115,482,99.066,-3.84,-98.161,9.44,0.0,6.504999999999997
115,483,92.017,-3.073,-92.626,10.02,0.00792,6.345919999999998
115,583,0.0,0.0,0.0,0.0,0.0,0.0
116,340,76.857,-3.798,-68.245,-4.562,0.0,0.2519999999999927
116,346,80.409,-3.435,-95.939,12.917,0.0031032,-6.044896799999989
116,349,97.317,-3.994,-108.083,11.146,0.0325008,-3.581499200000004
116,408,74.703,-4.08,-76.761,0.227,0.0507672,-5.860232799999991
116,409,85.043,-4.172,-86.996,-0.995,0.005327999999999999,-7.114671999999986
116,482,99.523,-2.884,-100.377,9.484,0.0,5.746
116,483,92.1,-2.79,-91.984,9.113,0.007488,6.446487999999993
116,583,0.0,0.0,0.0,0.0,0.0,0.0
117,340,73.403,-4.458,-65.487,-3.286,0.0,0.1720000000000126
117,346,85.953,-3.954,-96.58,11.472,0.0047592,-3.1042407999999893
117,349,98.204,-3.427,-114.101,11.673,0.0217152,-7.629284800000012
117,408,75.685,-3.005,-75.014,-4.413,0.0791712,-6.667828799999989
117,409,84.798,-2.669,-88.292,-1.05,0.029628,-7.183371999999997
117,482,102.494,-4.464,-98.872,8.417,0.0,7.575000000000001
117,483,92.794,-3.848,-91.867,8.077,0.001908,5.157907999999994
117,583,0.0,0.0,0.0,0.0,0.0,0.0
118,340,73.073,-3.547,-68.547,-2.483,0.0,-1.504000000000001
118,346,84.222,-3.93,-95.882,10.815,0.0,-4.775000000000018
118,349,97.128,-2.464,-113.3,11.582,0.015156,-7.038843999999995
118,408,75.732,-3.701,-77.084,-0.575,0.0279216,-5.6000783999999975
118,409,83.051,-3.197,-89.922,-0.722,0.009151199999999998,-10.780848799999998
118,482,99.728,-4.167,-99.849,8.825,0.0,4.536999999999988
118,483,90.48,-3.714,-91.987,8.858,0.008438399999999999,3.6454384000000113
118,583,0.0,0.0,0.0,0.0,0.0,0.0
119,340,78.773,-3.988,-70.729,-3.848,0.0,0.20799999999999752
119,346,82.845,-3.994,-98.221,13.046,0.0,-6.324000000000005
119,349,95.475,-3.459,-113.341,13.058,0.0196992,-8.247300800000003
119,408,76.566,-3.952,-76.468,0.553,0.04914,-3.2518599999999993
119,409,84.54,-3.822,-88.359,-2.231,0.0114696,-9.860530399999991
119,482,100.12,-2.631,-101.802,10.737,0.0,6.423999999999998
119,483,91.798,-3.032,-94.026,11.371,0.0036647999999999997,6.11466480000001
119,583,0.0,0.0,0.0,0.0,0.0,0.0
120,340,80.541,-4.423,-70.163,-3.963,0.0,1.9919999999999982
120,346,81.554,-4.229,-95.694,12.561,0.0102312,-5.7977688
120,349,94.977,-3.301,-110.776,13.33,0.016984799999999998,-5.753015199999994
120,408,76.616,-3.964,-78.823,1.002,0.048636,-5.120363999999992
120,409,85.152,-2.067,-91.478,-1.401,0.0189792,-9.775020799999986
120,482,103.858,-3.758,-99.169,8.933,0.0,9.864000000000011
120,483,91.941,-2.938,-92.571,9.466,0.0009576000000000001,5.898957600000001
120,583,0.0,0.0,0.0,0.0,0.0,0.0
121,340,79.815,-4.149,-69.896,-5.019,0.0,0.7509999999999959
121,346,81.28,-4.104,-96.102,12.833,0.001188,-6.091812000000002
121,349,96.711,-3.336,-112.157,11.507,0.01584,-7.259159999999997
121,408,79.743,-4.213,-77.851,-0.324,0.0549792,-2.590020799999998
121,409,87.868,-3.095,-91.653,-1.504,0.008877600000000001,-8.37512240000001
121,482,100.303,-2.91,-101.093,10.035,0.0,6.334999999999997
121,483,94.288,-2.689,-94.227,9.956,0.0,7.327999999999985
121,583,0.0,0.0,0.0,0.0,0.0,0.0
122,340,76.342,-3.577,-70.673,-4.114,0.0,-2.022000000000001
122,346,83.227,-3.861,-97.629,12.458,0.0059472,-5.7990528000000054
122,349,98.783,-3.764,-108.355,10.201,0.029404799999999995,-3.105595199999998
122,408,77.822,-3.842,-75.029,-0.502,0.0287712,-1.5222287999999924
122,409,84.893,-2.019,-89.238,-0.947,0.0024624,-7.308537600000005
122,482,97.114,-2.199,-100.426,9.204,0.0,3.693000000000005
122,483,92.483,-4.416,-91.053,10.421,0.0,7.435000000000009
122,583,0.0,0.0,0.0,0.0,0.0,0.0
123,340,80.061,-3.141,-71.42,-3.522,0.0,1.9780000000000002
123,346,85.571,-4.472,-97.497,11.682,0.002376,-4.713623999999996
123,349,97.835,-3.386,-111.711,10.925,0.018849599999999998,-6.3181503999999995
123,408,77.127,-2.29,-77.829,-1.121,0.070452,-4.0425480000000045
123,409,83.228,-3.1,-88.347,0.031,0.014335200000000001,-8.173664799999994
123,482,99.915,-2.785,-99.949,9.054,0.0,6.235000000000012
123,483,92.388,-3.47,-89.963,8.243,0.0,7.198000000000013
123,583,0.0,0.0,0.0,0.0,0.0,0.0
124,340,74.474,-4.146,-64.506,-3.251,0.0,2.571000000000003
124,346,83.664,-4.502,-95.25,11.851,0.001188,-4.235811999999993
124,349,100.927,-2.628,-111.066,11.189,0.0050472,-1.572952799999996
124,408,77.463,-3.826,-78.733,0.474,0.0352872,-4.5867128000000035
124,409,87.243,-4.022,-90.097,-0.592,0.0133776,-7.454622400000004
124,482,96.956,-4.334,-98.956,9.674,0.0,3.3399999999999963
124,483,91.037,-3.154,-93.883,9.773,0.011311199999999999,3.784311200000014
124,583,0.0,0.0,0.0,0.0,0.0,0.0
125,340,73.295,-4.097,-68.769,-2.804,0.0,-2.374999999999998
125,346,82.043,-4.869,-93.876,12.204,0.001188,-4.496811999999998
125,349,98.181,-2.723,-109.607,11.417,0.021023999999999998,-2.710976000000001
125,408,79.0,-3.544,-79.739,1.17,0.0138456,-3.0991544000000015
125,409,86.706,-4.03,-90.867,-1.094,0.023328,-9.261672000000003
125,482,98.317,-4.259,-98.477,8.563,0.0,4.1439999999999895
125,483,91.178,-2.706,-90.044,8.482,0.0038232,6.913823199999997
125,583,0.0,0.0,0.0,0.0,0.0,0.0
126,340,78.134,-4.205,-68.202,-4.434,0.0,1.2930000000000037
126,346,81.978,-4.661,-94.689,12.273,0.001188,-5.097812
126,349,97.445,-2.12,-114.403,11.805,0.0148824,-7.258117600000017
126,408,73.78,-4.413,-77.162,2.441,0.0159264,-5.338073600000002
126,409,82.324,-4.122,-88.648,-0.91,0.0024624,-11.353537599999997
126,482,101.432,-2.791,-99.135,8.784,0.0,8.290000000000001
126,483,93.742,-3.596,-93.483,9.275,0.008604,5.946603999999997
126,583,0.0,0.0,0.0,0.0,0.0,0.0

Receptor:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,340,76.256,-8.175,-57.107,-3.047,0.033299999999999996,7.960300000000003
1,346,-195.137,-13.836,29.412,8.087,0.13381200000000001,-171.340188
1,349,138.373,-7.061,-133.432,-12.116,0.9962784000000001,-13.239721600000005
1,408,-200.056,-11.335,71.719,-30.374,0.6451704,-169.4008296
1,409,91.919,-13.271,-92.911,-5.76,0.2963808,-19.726619200000002
1,482,-167.98,-13.002,11.263,6.189,0.040931999999999996,-163.489068
1,483,-170.132,-9.766,11.103,8.207,0.2038464,-160.3841536
2,340,72.061,-8.142,-64.54,-1.318,0.0166464,-1.9223535999999952
2,346,-194.928,-13.158,28.356,8.007,0.11893679999999998,-171.60406319999998
2,349,141.861,-8.772,-139.39,-5.397,0.7886880000000001,-10.909311999999987
2,408,-195.589,-10.991,74.266,-36.136,0.6216552,-167.82834479999997
2,409,98.076,-12.375,-92.242,-6.712,0.2685528,-12.98444720000001
2,482,-167.626,-14.366,20.927,4.356,0.15966719999999998,-156.54933280000003
2,483,-175.431,-7.746,16.089,8.015,0.1503288,-158.92267120000002
3,340,74.674,-8.024,-56.939,-3.888,0.0391392,5.862139200000006
3,346,-184.054,-12.925,24.839,13.745,0.2103264,-158.1846736
3,349,141.494,-7.849,-158.368,10.791,1.0903968,-12.841603199999984
3,408,-194.1,-10.417,77.338,-38.948,0.7021728,-165.4248272
3,409,95.15,-13.753,-94.698,-6.098,0.3349368,-19.064063199999985
3,482,-173.808,-13.859,11.723,15.604,0.160632,-160.17936799999998
3,483,-172.64,-10.298,7.527,13.288,0.1795608,-161.9434392
4,340,72.471,-8.441,-61.817,-2.095,0.0126576,0.13065760000000076
4,346,-194.736,-13.103,29.007,6.904,0.1285344,-171.7994656
4,349,144.11,-3.58,-177.607,23.752,0.9581616,-12.366838399999999
4,408,-198.102,-8.503,69.599,-33.06,0.7461215999999999,-169.31987840000002
4,409,97.804,-13.718,-94.692,-4.918,0.2841768,-15.239823199999993
4,482,-171.759,-13.442,9.754,7.561,0.2209248,-167.6650752
4,483,-176.408,-11.032,16.66,6.626,0.1797192,-163.9742808
5,340,70.108,-7.701,-57.33,-3.637,0.02214,1.4621400000000053
5,346,-189.249,-12.921,26.822,7.687,0.1736424,-167.48735759999997
5,349,136.19,-7.646,-161.732,19.712,0.7785648,-12.697435199999989
5,408,-201.472,-9.345,74.665,-34.114,0.57312,-169.69288
5,409,99.412,-11.86,-93.554,-5.698,0.2637792,-11.436220799999996
5,482,-171.1,-13.676,10.561,10.07,0.1371384,-164.00786159999998
5,483,-181.994,-8.516,16.089,12.309,0.1759032,-161.9360968
6,340,78.673,-9.704,-63.76,-2.767,0.0238248,2.465824799999996
6,346,-197.433,-12.823,30.032,11.619,0.1670904,-168.43790959999998
6,349,142.133,-5.912,-166.875,19.976,0.9188999999999999,-9.759099999999997
6,408,-195.054,-9.761,66.63,-28.558,0.7422768,-166.00072319999998
6,409,91.169,-11.672,-91.244,-5.175,0.2294928,-16.6925072
6,482,-171.336,-13.579,21.03,2.432,0.2747232,-161.17827680000002
6,483,-168.589,-10.236,13.38,13.472,0.1107648,-151.8622352
7,340,72.165,-8.395,-56.914,-3.546,0.0208728,3.3308728000000087
7,346,-194.71,-14.046,35.175,9.101,0.089748,-164.39025200000003
7,349,147.587,-5.921,-173.263,21.633,0.9577583999999999,-9.00624160000001
7,408,-197.423,-10.47,79.701,-43.212,0.6824808,-170.7215192
7,409,95.696,-13.342,-95.255,-5.616,0.24263279999999998,-18.274367199999997
7,482,-173.589,-13.299,21.619,1.668,0.1701648,-163.4308352
7,483,-177.926,-11.469,22.311,9.2,0.1679832,-157.71601679999998
8,340,80.345,-8.846,-61.592,-8.479,0.0217368,1.4497367999999973
8,346,-190.461,-15.19,43.46,5.954,0.091044,-156.14595599999998
8,349,147.592,-7.8,-175.928,24.466,0.8709408,-10.799059199999995
8,408,-202.933,-10.058,80.599,-39.753,0.6644880000000001,-171.48051199999998
8,409,97.296,-12.741,-93.06,-5.868,0.26891279999999995,-14.104087199999995
8,482,-172.872,-13.635,15.45,5.988,0.135972,-164.933028
8,483,-173.195,-9.586,17.963,8.704,0.1616832,-155.9523168
9,340,72.655,-8.358,-62.471,-2.581,0.0177048,-0.7372951999999995
9,346,-195.967,-13.731,33.609,7.539,0.13026959999999999,-168.41973040000002
9,349,141.999,-8.03,-160.424,16.894,0.7742736,-8.786726400000013
9,408,-195.553,-9.36,59.736,-22.453,0.716868,-166.91313200000002
9,409,96.758,-14.918,-91.244,-5.137,0.2205576,-14.320442399999997
9,482,-168.911,-13.367,6.784,11.337,0.17567999999999998,-163.98132
9,483,-173.949,-7.063,6.634,12.575,0.1716768,-161.6313232
10,340,71.11,-8.411,-58.328,-3.963,0.0084528,0.416452799999995
10,346,-193.014,-12.221,30.427,7.949,0.1022472,-166.75675280000002
10,349,140.535,-6.177,-170.938,18.675,0.9942768,-16.910723199999982
10,408,-195.438,-8.967,79.941,-47.612,0.622656,-171.453344
10,409,94.999,-12.689,-93.188,-7.492,0.17455679999999998,-18.1954432
10,482,-169.503,-14.432,13.505,7.655,0.22469759999999997,-162.55030239999996
10,483,-174.987,-9.444,19.334,7.778,0.101376,-157.217624
11,340,87.281,-7.853,-70.297,-6.677,0.028367999999999997,2.482368000000015
11,346,-191.916,-11.768,37.108,-0.09,0.16074,-166.50526
11,349,139.805,-6.77,-179.588,28.246,0.9046296,-17.4023704
11,408,-204.957,-11.638,82.442,-39.66,0.5783472,-173.23465280000002
11,409,88.56,-12.88,-94.531,-4.899,0.1397808,-23.6102192
11,482,-167.99,-12.704,11.469,8.043,0.22962239999999998,-160.9523776
11,483,-177.27,-7.062,24.557,1.358,0.15791039999999998,-158.25908960000004
12,340,72.154,-7.879,-60.865,-2.112,0.018158399999999998,1.3161583999999893
12,346,-189.419,-9.638,21.64,5.717,0.20424959999999998,-171.49575040000002
12,349,141.737,-6.44,-179.162,29.076,0.9139752,-13.87502480000001
12,408,-200.133,-8.558,66.835,-33.264,1.1711736000000001,-173.9488264
12,409,89.515,-13.089,-91.518,-5.689,0.14650559999999999,-20.634494399999998
12,482,-175.613,-12.413,11.82,7.78,0.229212,-168.19678800000003
12,483,-173.556,-9.588,13.102,3.89,0.16343280000000002,-165.9885672
13,340,72.48,-8.12,-60.335,-2.068,0.0267624,1.9837623999999985
13,346,-191.715,-14.024,37.578,1.667,0.1339344,-166.3600656
13,349,139.467,-3.146,-178.228,29.274,0.9245736000000001,-11.708426399999981
13,408,-195.209,-8.866,65.87,-37.222,1.0299096,-174.3970904
13,409,104.943,-13.423,-95.163,-5.679,0.1728432,-9.1491568
13,482,-167.053,-14.235,9.951,9.124,0.3115728,-161.90142720000003
13,483,-177.044,-9.018,23.243,9.426,0.1302768,-153.26272320000004
14,340,79.789,-8.53,-62.155,-4.04,0.0308232,5.0948231999999996
14,346,-194.333,-12.955,30.084,7.62,0.13299840000000002,-169.4510016
14,349,138.014,-5.749,-173.964,23.209,0.9096335999999999,-17.580366399999985
14,408,-196.637,-9.155,74.746,-38.126,0.7449192,-168.4270808
14,409,97.06,-13.394,-88.8,-6.568,0.2769624,-11.4250376
14,482,-174.044,-13.689,17.841,5.342,0.2581416,-164.2918584
14,483,-170.423,-9.837,10.513,7.894,0.1783512,-161.67464879999997
15,340,76.756,-8.558,-61.14,-4.142,0.0214272,2.937427200000007
15,346,-190.399,-13.473,16.999,17.077,0.171288,-169.62471200000002
15,349,140.371,-7.3,-152.879,5.89,1.0291464000000001,-12.888853599999992
15,408,-199.828,-10.077,62.169,-26.712,0.5896152,-173.85838479999998
15,409,94.391,-12.748,-89.765,-7.021,0.2723184,-14.870681600000001
15,482,-170.737,-13.535,13.593,6.256,0.3009456,-164.1220544
15,483,-172.012,-9.231,5.897,14.776,0.1713168,-160.3986832
16,340,71.475,-8.099,-59.231,-3.832,0.0050111999999999995,0.31801119999998906
16,346,-187.069,-12.119,30.578,6.764,0.1762632,-161.66973679999998
16,349,143.459,-6.354,-158.952,7.165,1.1428272,-13.53917280000001
16,408,-200.184,-8.842,77.696,-36.893,0.7684416,-167.45455840000002
16,409,96.386,-12.925,-94.495,-4.742,0.3051,-15.470900000000007
16,482,-170.484,-12.253,4.49,11.369,0.3039552,-166.57404480000002
16,483,-170.768,-9.628,11.19,11.564,0.15248879999999998,-157.48951120000004
17,340,77.415,-8.53,-60.457,-4.198,0.017603999999999998,4.247604000000004
17,346,-188.844,-13.688,17.688,17.517,0.1252944,-167.2017056
17,349,139.69,-7.305,-156.227,5.865,1.08036,-16.896640000000012
17,408,-192.462,-9.755,72.876,-40.204,0.9536039999999999,-168.59139599999997
17,409,97.329,-13.694,-95.227,-5.127,0.1261872,-16.59281280000001
17,482,-169.164,-11.832,12.266,10.424,0.2919384,-158.0140616
17,483,-167.829,-11.218,5.204,17.097,0.14518799999999998,-156.600812
18,340,71.293,-7.088,-62.649,-1.391,0.0459648,0.21096480000001158
18,346,-188.756,-12.036,31.843,10.513,0.0924768,-158.34352320000002
18,349,143.334,-8.08,-158.375,8.942,1.1085912,-13.07040880000001
18,408,-200.171,-8.512,67.247,-31.892,1.1617992,-172.16620079999998
18,409,96.907,-13.249,-95.122,-4.181,0.2121912,-15.4328088
18,482,-173.547,-13.156,15.231,4.821,0.15977519999999998,-166.4912248
18,483,-161.695,-8.845,13.35,13.999,0.1719144,-143.0190856
19,340,70.434,-7.582,-62.046,-1.352,0.0250056,-0.5209944000000027
19,346,-192.858,-13.09,22.684,16.01,0.09828,-167.15572000000003
19,349,141.743,-7.607,-170.571,22.726,1.0178568,-12.691143200000003
19,408,-194.296,-8.98,62.788,-29.04,1.2156768,-168.31232319999998
19,409,92.007,-14.241,-90.84,-4.657,0.2795616,-17.451438399999997
19,482,-168.677,-11.441,11.105,7.761,0.25005599999999994,-161.001944
19,483,-173.087,-9.609,6.274,15.673,0.16258319999999998,-160.5864168
20,340,74.823,-8.411,-65.511,-2.837,0.0098064,-1.926193600000004
20,346,-197.643,-13.614,25.965,12.187,0.11921759999999999,-172.98578239999998
20,349,143.624,-5.605,-182.106,28.89,1.036728,-14.160271999999988
20,408,-198.531,-10.468,65.411,-28.447,1.055304,-170.979696
20,409,96.719,-13.799,-93.296,-5.42,0.20780639999999997,-15.588193600000018
20,482,-168.799,-11.647,13.027,9.552,0.24718320000000002,-157.61981680000002
20,483,-169.378,-10.566,15.839,10.577,0.141084,-153.38691599999999
21,340,75.672,-8.481,-59.089,-3.396,0.026208,4.7322080000000035
21,346,-186.675,-13.026,23.25,14.816,0.2026656,-161.43233440000003
21,349,141.254,-7.697,-191.641,39.754,1.0174752,-17.312524800000006
21,408,-200.07,-9.764,64.498,-23.745,1.1112696,-167.9697304
21,409,99.503,-14.418,-92.403,-6.034,0.1088784,-13.243121599999997
21,482,-176.653,-14.681,19.986,7.813,0.1631376,-163.37186240000003
21,483,-171.521,-10.726,14.943,13.356,0.120096,-153.827904
22,340,69.725,-7.543,-58.506,-3.923,0.0223848,-0.2246152000000052
22,346,-192.803,-14.306,33.694,9.781,0.0959256,-163.53807440000003
22,349,141.414,-6.216,-147.089,-0.372,0.9122975999999999,-11.350702400000019
22,408,-190.82,-10.357,75.494,-39.984,0.921024,-164.745976
22,409,92.263,-12.955,-92.327,-5.825,0.21492719999999998,-18.62907279999999
22,482,-169.807,-11.617,18.005,4.187,0.1637136,-159.06828639999998
22,483,-169.703,-11.472,16.667,8.658,0.2256984,-155.62430160000002
23,340,71.228,-7.463,-56.576,-3.179,0.0344016,4.0444015999999925
23,346,-191.119,-13.535,26.438,12.683,0.1137168,-165.41928320000002
23,349,142.159,-7.82,-153.07,4.334,1.0431647999999998,-13.353835199999995
23,408,-194.896,-10.386,61.746,-28.293,0.9092087999999999,-170.9197912
23,409,91.348,-14.354,-92.42,-5.735,0.24944400000000003,-20.911556
