Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
24,583,0.0,0.0,0.0,0.0,0.0,0.0
25,340,70.793,-3.895,-66.004,-2.573,0.0,-1.6789999999999945
25,346,82.96,-2.281,-97.673,12.726,0.0107424,-4.257257600000013
25,349,99.132,-1.044,-114.832,11.433,0.0013608,-5.309639199999986
25,408,77.199,-3.102,-83.159,5.35,0.0563688,-3.655631200000012
25,409,84.144,-3.406,-86.963,-3.244,0.0,-9.468999999999994
25,482,97.485,-3.084,-97.812,7.927,0.0,4.515999999999998
25,483,91.401,-3.823,-90.044,9.093,0.0031032,6.630103200000006
25,583,0.0,0.0,0.0,0.0,0.0,0.0
26,340,73.134,-4.448,-67.029,-3.607,0.0,-1.9499999999999895
26,346,84.323,-4.604,-95.57,14.155,0.0272016,-1.6687983999999998
26,349,98.694,-3.078,-114.67,12.985,0.0024624,-6.066537600000003
26,408,77.18,-2.742,-81.035,4.481,0.017748,-2.0982519999999942
26,409,87.038,-2.808,-88.639,-2.84,0.001908,-7.247092000000006
26,482,102.14,-4.186,-101.578,11.716,0.0,8.092000000000004
26,483,94.179,-3.047,-95.368,12.452,0.0028656000000000003,8.21886560000001
26,583,0.0,0.0,0.0,0.0,0.0,0.0
27,340,74.011,-4.272,-69.384,-2.737,0.0,-2.3820000000000103
27,346,82.347,-3.872,-97.98,13.323,0.0188568,-6.163143200000009
27,349,97.537,-3.332,-109.41,11.616,0.025811999999999998,-3.5631879999999843
27,408,78.982,-4.231,-82.18,3.952,0.0391824,-3.437817600000002
27,409,86.316,-4.075,-87.722,-2.695,0.0050544,-8.170945599999994
27,482,100.183,-3.924,-99.411,10.166,0.0,7.013999999999999
27,483,94.295,-3.392,-94.114,10.398,0.0046224,7.191622400000001
27,583,0.0,0.0,0.0,0.0,0.0,0.0
28,340,77.014,-4.17,-71.216,-1.933,0.0,-0.30499999999999994
28,346,83.327,-4.306,-98.749,13.388,0.0028656000000000003,-6.337134399999995
28,349,97.724,-2.487,-114.481,12.596,0.0417888,-6.6062111999999855
28,408,76.54,-3.638,-82.148,4.051,0.049046400000000004,-5.145953599999995
28,409,83.975,-3.485,-88.334,-2.504,0.001908,-10.346092000000008
28,482,99.258,-4.375,-98.375,8.776,0.0,5.283999999999995
28,483,93.673,-3.657,-93.354,9.135,0.0065304000000000004,5.803530400000006
28,583,0.0,0.0,0.0,0.0,0.0,0.0
29,340,72.571,-3.308,-70.12,-2.109,0.0,-2.9659999999999993
29,346,84.016,-3.388,-96.128,12.315,0.0021455999999999997,-3.1828544000000005
29,349,97.717,-2.624,-112.669,11.283,0.024947999999999998,-6.268051999999994
29,408,78.837,-3.69,-84.27,5.872,0.06354,-3.1874599999999904
29,409,86.516,-4.411,-88.705,-1.762,0.0,-8.361999999999995
29,482,101.308,-3.563,-99.627,10.686,0.0,8.80400000000001
29,483,95.218,-2.858,-93.59,10.333,0.0,9.102999999999996
29,583,0.0,0.0,0.0,0.0,0.0,0.0
30,340,72.641,-4.518,-66.671,-3.219,0.0,-1.7670000000000017
30,346,83.533,-3.907,-99.196,13.463,0.0,-6.106999999999994
30,349,95.347,-2.412,-113.524,12.816,0.0192528,-7.753747200000012
30,408,76.484,-4.511,-82.037,4.877,0.0313776,-5.1556224000000075
30,409,84.455,-4.417,-87.585,-2.804,0.0,-10.350999999999997
30,482,99.259,-3.541,-99.677,9.378,0.0,5.418999999999997
30,483,92.503,-2.32,-93.467,9.522,0.0027072,6.240707200000008
30,583,0.0,0.0,0.0,0.0,0.0,0.0
31,340,73.847,-3.461,-66.307,-3.348,0.0,0.7309999999999937
31,346,82.875,-3.929,-98.464,13.902,0.0,-5.616000000000001
31,349,97.623,-2.67,-114.02,13.2,0.035028000000000004,-5.831971999999994
31,408,75.257,-4.206,-79.885,4.934,0.018432,-3.8815680000000032
31,409,81.973,-4.441,-85.206,-2.128,0.0,-9.802000000000007
31,482,98.999,-3.976,-100.006,10.851,0.0,5.867999999999997
31,483,89.869,-3.195,-93.413,10.859,0.0009576000000000001,4.120957600000009
31,583,0.0,0.0,0.0,0.0,0.0,0.0
32,340,74.078,-3.354,-67.474,-3.572,0.0,-0.32200000000000006
32,346,83.178,-4.093,-96.315,12.046,0.0178776,-5.166122400000004
32,349,99.084,-2.233,-115.282,11.238,0.0057312000000000005,-7.187268799999998
32,408,76.308,-3.432,-82.38,3.672,0.0507096,-5.78129039999999
32,409,86.086,-2.43,-88.602,-2.543,0.0,-7.489000000000012
32,482,99.401,-3.889,-100.822,9.873,0.0,4.562999999999997
32,483,91.214,-3.921,-93.972,11.246,0.0036647999999999997,4.5706647999999985
32,583,0.0,0.0,0.0,0.0,0.0,0.0
33,340,79.247,-4.167,-66.443,-3.955,0.0009576000000000001,4.6829576
33,346,86.129,-3.449,-99.263,12.98,0.001188,-3.601811999999998
33,349,98.016,-1.985,-113.258,11.655,0.006148799999999999,-5.56585119999999
33,408,75.986,-4.192,-81.99,5.332,0.0336816,-4.8303183999999835
33,409,82.632,-4.558,-86.787,-2.43,0.0,-11.142999999999994
33,482,99.859,-3.165,-99.577,10.132,0.0,7.24899999999999
33,483,92.504,-3.205,-92.663,10.807,0.0,7.44300000000001
33,583,0.0,0.0,0.0,0.0,0.0,0.0
34,340,74.106,-3.977,-68.575,-2.441,0.0,-0.887000000000012
34,346,79.617,-3.657,-97.651,15.028,0.0054792,-6.657520799999988
34,349,98.492,-1.938,-114.313,12.28,0.0024624,-5.476537600000001
34,408,82.616,-4.604,-84.576,7.132,0.0354312,0.6034312000000067
34,409,84.364,-2.944,-87.059,-3.16,0.0,-8.798999999999996
34,482,98.901,-3.417,-103.493,13.065,0.0,5.055999999999999
34,483,91.707,-3.644,-97.96,14.649,0.001908,4.753907999999994
34,583,0.0,0.0,0.0,0.0,0.0,0.0
35,340,71.864,-4.561,-69.869,-2.81,0.0,-5.376000000000003
35,346,86.395,-3.864,-99.16,14.633,0.006897599999999999,-1.9891024000000057
35,349,98.839,-2.551,-113.86,12.658,0.0028656000000000003,-4.9111344000000035
35,408,75.747,-3.812,-78.147,1.6,0.0038232,-4.608176800000003
35,409,85.911,-4.612,-87.011,-3.008,0.0,-8.719999999999988
35,482,99.714,-3.034,-101.343,10.32,0.0,5.656999999999989
35,483,93.5,-3.142,-94.661,9.773,0.0,5.470000000000002
35,583,0.0,0.0,0.0,0.0,0.0,0.0
36,340,72.188,-3.579,-67.531,-3.543,0.0,-2.464999999999997
36,346,82.724,-4.107,-97.953,14.036,0.0047592,-5.295240799999999
36,349,97.884,-3.583,-112.671,12.078,0.0079848,-6.284015200000005
36,408,77.51,-2.721,-82.999,5.301,0.0,-2.9089999999999936
36,409,83.551,-3.543,-86.957,-3.075,0.0009576000000000001,-10.023042399999998
36,482,98.861,-4.089,-99.56,10.625,0.0,5.837000000000003
36,483,92.248,-3.825,-95.803,11.338,0.0027072,3.960707200000004
36,583,0.0,0.0,0.0,0.0,0.0,0.0
37,340,78.317,-4.146,-71.039,-2.713,0.0,0.4189999999999907
37,346,83.859,-4.049,-95.69,13.023,0.010699199999999999,-2.84630080000001
37,349,100.472,-1.408,-114.751,12.687,0.0102456,-2.9897544000000122
37,408,79.401,-3.944,-81.387,3.975,0.008676,-1.9463240000000068
37,409,89.887,-3.683,-90.56,-2.131,0.0057312000000000005,-6.481268799999995
37,482,98.888,-4.118,-101.781,11.071,0.0,4.060000000000004
37,483,94.745,-1.854,-96.01,11.84,0.0,8.721
37,583,0.0,0.0,0.0,0.0,0.0,0.0
38,340,77.071,-4.358,-70.927,-2.701,0.0,-0.9150000000000129
38,346,82.207,-4.271,-98.965,14.053,0.003564,-6.97243600000001
38,349,96.614,-3.275,-111.598,11.895,0.0064512,-6.357548800000001
38,408,76.321,-2.737,-82.567,3.771,0.043423199999999995,-5.16857679999999
38,409,82.574,-3.563,-88.084,-2.207,0.0,-11.280000000000008
38,482,98.656,-4.071,-100.706,11.089,0.0,4.968000000000005
38,483,95.765,-4.173,-94.522,12.046,0.0,9.115999999999993
38,583,0.0,0.0,0.0,0.0,0.0,0.0
39,340,72.757,-3.93,-69.254,-2.714,0.0,-3.1410000000000067
39,346,82.856,-4.27,-97.948,14.231,0.0,-5.130999999999995
39,349,96.103,-2.161,-112.865,12.687,0.006148799999999999,-6.229851200000002
39,408,76.143,-3.838,-81.304,4.097,0.0047808,-4.897219199999995
39,409,83.318,-4.071,-86.27,-3.139,0.0,-10.161999999999995
39,482,97.543,-4.162,-100.779,12.273,0.0,4.8750000000000036
39,483,91.727,-3.799,-94.676,12.427,0.0,5.678999999999995
39,583,0.0,0.0,0.0,0.0,0.0,0.0
40,340,76.677,-3.815,-71.289,-3.378,0.0,-1.8049999999999926
40,346,84.65,-3.916,-99.733,14.69,0.0193464,-4.289653599999996
40,349,99.908,-2.49,-114.798,13.981,0.0,-3.3989999999999956
40,408,75.368,-3.548,-80.979,4.737,0.008604,-4.413396000000006
40,409,82.168,-4.884,-85.647,-2.749,0.0,-11.112
40,482,102.698,-4.24,-103.686,11.975,0.0,6.746999999999991
40,483,91.972,-3.801,-96.024,12.7,0.0009576000000000001,4.84795759999999
40,583,0.0,0.0,0.0,0.0,0.0,0.0
41,340,74.149,-3.962,-67.418,-3.099,0.0,-0.33000000000000895
41,346,82.367,-3.699,-100.184,15.671,0.003564,-5.841435999999992
41,349,97.392,-3.18,-114.587,14.689,0.0123048,-5.673695200000014
41,408,79.034,-4.378,-83.724,5.861,0.0193464,-3.187653599999998
41,409,82.714,-5.176,-86.805,-2.341,0.0,-11.608000000000011
41,482,100.018,-4.357,-101.745,13.555,0.0,7.4709999999999965
41,483,93.614,-2.734,-98.174,13.557,0.0076464,6.270646400000003
41,583,0.0,0.0,0.0,0.0,0.0,0.0
42,340,72.004,-4.638,-65.721,-2.549,0.0,-0.9040000000000039
42,346,82.493,-4.465,-99.485,15.342,0.0047808,-6.1102192000000075
42,349,96.914,-2.836,-112.584,13.615,0.0,-4.891
42,408,77.472,-4.138,-84.425,5.359,0.020066399999999998,-5.711933600000008
42,409,84.057,-4.326,-87.349,-2.912,0.0,-10.529999999999994
42,482,98.69,-4.144,-101.974,12.548,0.0,5.119999999999989
42,483,94.239,-2.573,-97.224,13.753,0.0009576000000000001,8.195957600000007
42,583,0.0,0.0,0.0,0.0,0.0,0.0
43,340,74.853,-3.706,-68.468,-3.021,0.0,-0.34200000000001207
43,346,85.765,-4.267,-100.728,15.095,0.0,-4.134999999999989
43,349,98.323,-1.532,-117.622,13.589,0.0090216,-7.232978400000003
43,408,76.176,-4.117,-78.585,2.611,0.025272,-3.889727999999996
43,409,84.581,-3.831,-88.401,-1.366,0.0,-9.016999999999996
43,482,103.405,-4.523,-101.884,11.292,0.0,8.290000000000004
43,483,92.798,-3.328,-95.426,12.104,0.0125424,6.160542399999996
43,583,0.0,0.0,0.0,0.0,0.0,0.0
44,340,73.874,-3.234,-70.066,-2.751,0.0,-2.177000000000002
44,346,80.007,-3.58,-99.777,16.258,0.0009576000000000001,-7.091042399999996
44,349,100.593,-2.663,-115.032,14.902,0.0107784,-2.1892215999999904
44,408,78.032,-3.45,-80.737,3.982,0.004053599999999999,-2.1689464000000007
44,409,83.187,-3.979,-88.218,-1.21,0.0,-10.220000000000006
44,482,97.393,-4.784,-102.057,13.882,0.0,4.433999999999992
44,483,91.058,-0.807,-96.569,13.671,0.0007992,7.353799200000002
44,583,0.0,0.0,0.0,0.0,0.0,0.0
45,340,80.046,-2.476,-71.806,-2.461,0.0,3.30300000000001
45,346,88.952,-4.633,-97.696,14.416,0.0064368,1.045436800000005
45,349,97.298,-2.8,-113.138,12.923,0.0129672,-5.7040328
45,408,75.013,-4.171,-80.058,3.411,0.009280799999999999,-5.795719200000009
45,409,86.592,-3.563,-90.676,-1.37,0.0,-9.017000000000007
45,482,100.53,-3.151,-102.849,10.355,0.0,4.885000000000002
45,483,91.777,-2.681,-94.584,10.043,0.0027072,4.557707199999999
45,583,0.0,0.0,0.0,0.0,0.0,0.0
46,340,73.866,-3.674,-68.189,-3.327,0.0,-1.3239999999999998
46,346,82.047,-4.826,-98.615,14.829,0.001188,-6.563811999999991
46,349,97.123,-2.395,-114.63,14.69,0.0086112,-5.2033887999999875
46,408,78.481,-3.961,-82.444,4.282,0.033033599999999996,-3.6089664000000066
46,409,85.556,-4.098,-90.015,-2.01,0.0,-10.567000000000002
46,482,98.335,-1.837,-102.922,10.062,0.0,3.637999999999993
46,483,90.547,-3.598,-94.335,10.388,0.0,3.002000000000004
46,583,0.0,0.0,0.0,0.0,0.0,0.0
47,340,75.545,-4.337,-68.806,-3.312,0.0,-0.9099999999999988
47,346,82.088,-4.054,-95.25,15.185,0.002376,-2.0286240000000078
47,349,95.444,-2.197,-119.915,16.697,0.0256608,-9.945339200000006
47,408,78.161,-3.881,-82.647,5.013,0.023378399999999997,-3.3306216000000046
47,409,86.307,-3.714,-88.457,-1.402,0.0,-7.26599999999999
47,482,95.888,-4.452,-97.559,10.359,0.003564,4.239564000000009
47,483,90.679,-3.17,-94.868,12.244,0.0027072,4.887707200000005
47,583,0.0,0.0,0.0,0.0,0.0,0.0
48,340,75.144,-2.799,-66.523,-2.822,0.001908,3.0019080000000025
48,346,83.053,-2.776,-95.483,12.276,0.003564,-2.9264360000000034
48,349,99.916,-1.621,-114.879,11.97,0.016387199999999998,-4.597612800000003
48,408,78.661,-4.053,-85.228,4.995,0.0059688,-5.6190311999999905
48,409,85.235,-3.492,-89.527,-2.712,0.0,-10.496000000000006
48,482,99.331,-3.877,-98.171,9.162,0.001188,6.446188000000002
48,483,94.408,-4.033,-92.247,10.803,0.0,8.931000000000001
48,583,0.0,0.0,0.0,0.0,0.0,0.0
49,340,73.723,-3.811,-70.139,-2.856,0.0,-3.0829999999999895
49,346,82.478,-3.688,-97.913,14.799,0.0552456,-4.268754400000005
49,349,98.162,-2.633,-112.352,13.124,0.014608799999999998,-3.6843911999999928
49,408,78.222,-3.979,-84.949,5.804,0.0279504,-4.874049600000003
49,409,84.903,-2.775,-88.369,-2.186,0.0024624,-8.424537599999999
49,482,100.396,-4.479,-102.126,12.441,0.003564,6.235563999999997
49,483,91.356,-3.18,-95.929,12.291,0.0,4.537999999999986
49,583,0.0,0.0,0.0,0.0,0.0,0.0
50,340,72.513,-4.146,-67.928,-3.268,0.0,-2.8289999999999926
50,346,84.595,-0.995,-103.006,14.856,0.0055728,-4.544427200000006
50,349,99.829,-2.977,-115.162,14.42,0.004644,-3.8853560000000167
50,408,75.939,-3.667,-81.077,4.458,0.0059472,-4.341052800000007
50,409,84.621,-3.769,-89.685,-1.252,0.0,-10.085000000000013
50,482,96.645,-4.377,-99.851,11.52,0.0,3.937000000000001
50,483,91.962,-3.897,-93.657,11.815,0.0,6.223000000000001
50,583,0.0,0.0,0.0,0.0,0.0,0.0
51,340,72.35,-4.411,-67.043,-3.473,0.0,-2.5770000000000133
51,346,82.769,-4.252,-99.412,15.243,0.001188,-5.650811999999996
51,349,98.569,-1.693,-114.663,12.812,0.028346399999999997,-4.946653599999992
51,408,78.574,-3.675,-85.657,6.155,0.0249336,-4.5780663999999955
51,409,82.873,-1.98,-90.62,-2.335,0.0,-12.062000000000005
51,482,98.82,-3.429,-99.833,10.651,0.003564,6.212563999999992
51,483,93.509,-4.423,-94.497,12.156,0.001908,6.7469079999999995
51,583,0.0,0.0,0.0,0.0,0.0,0.0
52,340,76.508,-4.252,-69.76,-3.088,0.0,-0.592000000000005
52,346,85.066,-2.45,-100.771,14.564,0.0244296,-3.566570400000001
52,349,93.949,-3.021,-115.6,15.001,0.008337599999999999,-9.662662399999997
52,408,74.389,-3.907,-81.799,5.217,0.0162432,-6.083756800000008
52,409,82.957,-4.202,-87.967,-2.41,0.0,-11.622000000000003
52,482,98.327,-4.333,-102.063,13.165,0.0047592,5.100759199999996
52,483,92.147,-2.666,-96.681,14.8,0.0028656000000000003,7.602865600000012
52,583,0.0,0.0,0.0,0.0,0.0,0.0
53,340,74.325,-3.374,-67.918,-2.545,0.0,0.4880000000000013
53,346,87.808,-3.671,-101.031,15.278,0.0301752,-1.585824800000005
53,349,97.605,-3.498,-113.142,13.886,0.0024624,-5.146537599999998
53,408,78.091,-3.69,-82.035,5.048,0.001908,-2.5840920000000005
53,409,85.264,-2.095,-89.74,-2.302,0.0,-8.872999999999998
53,482,100.331,-3.994,-102.659,11.737,0.0,5.414999999999997
53,483,92.889,-3.316,-96.492,12.268,0.008438399999999999,5.35743839999999
53,583,0.0,0.0,0.0,0.0,0.0,0.0
54,340,73.328,-4.041,-66.737,-3.454,0.0,-0.9039999999999888
54,346,83.463,-3.664,-97.654,14.663,0.0107208,-3.1812792000000036
54,349,96.773,-1.263,-118.585,15.099,0.0098856,-7.966114400000003
54,408,77.075,-3.858,-80.393,4.739,0.0123768,-2.424623200000002
54,409,81.724,-3.425,-86.851,-2.223,0.0,-10.774999999999991
54,482,97.299,-4.891,-101.079,11.593,0.0,2.9220000000000077
54,483,92.427,-3.052,-95.888,13.449,0.008438399999999999,6.944438399999995
54,583,0.0,0.0,0.0,0.0,0.0,0.0
55,340,77.497,-3.473,-70.727,-2.898,0.0,0.3989999999999969
55,346,84.321,-4.499,-96.466,13.96,0.004291199999999999,-2.6797087999999905
55,349,96.409,-2.543,-112.982,13.314,0.0100008,-5.791999199999999
55,408,79.929,-2.477,-85.477,6.335,0.0,-1.6900000000000057
55,409,83.784,-4.387,-87.144,-2.207,0.0,-9.954
55,482,99.861,-4.515,-101.639,12.832,0.003564,6.5425640000000085
55,483,93.372,-3.593,-94.957,12.142,0.0,6.964000000000002
55,583,0.0,0.0,0.0,0.0,0.0,0.0
56,340,72.392,-2.78,-67.113,-2.86,0.0,-0.36100000000000465
56,346,83.661,-2.972,-102.193,14.403,0.0097704,-7.09122959999999
56,349,97.374,-3.086,-112.492,12.282,0.015984,-5.906016000000007
56,408,75.314,-2.846,-82.094,3.199,0.0657504,-6.361249600000005
56,409,83.951,-2.99,-86.294,-2.469,0.0,-7.801999999999998
56,482,103.164,-2.852,-102.424,9.461,0.0111888,7.3601887999999915
56,483,94.65,-4.266,-95.555,11.993,0.0028656000000000003,6.824865599999994
56,583,0.0,0.0,0.0,0.0,0.0,0.0
57,340,77.706,-4.375,-69.894,-4.202,0.0,-0.7650000000000023
57,346,82.383,-4.207,-95.741,13.491,0.0205848,-4.053415199999998
57,349,97.54,-2.744,-113.2,12.099,0.0012312,-6.303768799999996
57,408,77.092,-4.634,-83.057,6.107,0.0193032,-4.472696800000003
57,409,85.964,-2.747,-89.073,-1.681,0.0,-7.536999999999995
57,482,97.92,-4.266,-99.71,9.845,0.0059472,3.7949472000000033
57,483,92.43,-3.009,-93.267,10.93,0.0,7.08400000000001
57,583,0.0,0.0,0.0,0.0,0.0,0.0
58,340,71.582,-3.323,-68.763,-3.036,0.0,-3.540000000000005
58,346,83.96,-1.302,-99.694,13.495,0.0219384,-3.5190616000000166
58,349,97.578,-3.402,-114.487,13.76,0.0028656000000000003,-6.548134399999993
58,408,78.176,-4.35,-83.37,4.388,0.0150336,-5.140966399999997
58,409,85.728,-3.935,-88.501,-2.757,0.0,-9.465000000000012
58,482,98.812,-3.925,-100.586,10.34,0.0057096000000000004,4.646709600000002
58,483,93.329,-3.394,-94.418,11.296,0.0,6.812999999999981
58,583,0.0,0.0,0.0,0.0,0.0,0.0
59,340,78.347,-3.969,-68.535,-2.924,0.0,2.9190000000000036
59,346,83.411,-3.298,-99.428,13.187,0.006897599999999999,-6.121102399999998
59,349,97.741,-2.293,-112.824,11.505,0.017891999999999998,-5.853108000000004
59,408,77.09,-4.889,-82.118,4.409,0.0103536,-5.497646399999987
59,409,84.099,-3.921,-88.839,-1.574,0.0,-10.235000000000001
59,482,96.063,-4.207,-98.995,11.234,0.002376,4.097376000000004
59,483,90.062,-4.047,-91.25,11.821,0.0,6.586
59,583,0.0,0.0,0.0,0.0,0.0,0.0
60,340,74.342,-3.272,-70.06,-2.746,0.0009576000000000001,-1.735042400000009
60,346,80.787,-5.376,-92.552,13.45,0.001188,-3.689812000000006
60,349,96.342,-3.421,-110.459,10.675,0.034192799999999995,-6.828807200000011
60,408,78.267,-4.596,-81.658,4.302,0.0256464,-3.6593536000000095
60,409,87.903,-4.27,-90.591,-1.673,0.0,-8.630999999999984
60,482,97.519,-4.642,-95.931,8.305,0.0,5.251000000000012
60,483,92.423,-3.525,-91.977,8.701,0.0151344,5.637134399999993
60,583,0.0,0.0,0.0,0.0,0.0,0.0
61,340,73.062,-3.61,-67.982,-2.581,0.0,-1.111000000000001
61,346,82.738,-4.539,-95.158,12.605,0.004363199999999999,-4.3496368000000025
61,349,96.701,-2.164,-115.497,12.933,0.0049176,-8.022082400000007
61,408,79.208,-3.367,-86.73,6.006,0.0009576000000000001,-4.88204240000001
61,409,82.828,-4.642,-87.43,-2.248,0.0,-11.492
61,482,101.073,-3.367,-99.448,9.613,0.0,7.870999999999995
61,483,90.458,-3.167,-94.058,10.231,0.0047808,3.4687807999999896
61,583,0.0,0.0,0.0,0.0,0.0,0.0
62,340,71.078,-4.051,-68.672,-2.531,0.0,-4.175999999999997
62,346,81.461,-4.076,-96.58,14.085,0.0162,-5.093799999999992
62,349,101.163,-2.846,-113.38,11.83,0.025264799999999997,-3.2077352000000023
62,408,78.117,-4.047,-83.981,6.255,0.0,-3.6559999999999873
62,409,86.366,-4.362,-87.853,-1.002,0.0,-6.850999999999989
62,482,98.865,-3.739,-100.275,12.531,0.002376,7.384375999999985
62,483,93.607,-0.392,-97.773,13.541,0.001908,8.984908000000008
62,583,0.0,0.0,0.0,0.0,0.0,0.0
63,340,73.326,-4.115,-70.035,-2.734,0.0,-3.557999999999998
63,346,81.664,-4.432,-96.302,13.683,0.008812799999999999,-5.378187200000007
63,349,97.748,-3.172,-114.497,13.061,0.0129456,-6.847054399999992
63,408,76.826,-4.588,-81.896,5.587,0.006926399999999999,-4.064073600000001
63,409,84.917,-3.291,-87.968,-2.608,0.0,-8.95
63,482,97.254,-3.756,-97.573,10.177,0.0047592,6.106759200000011
63,483,90.476,-4.071,-94.246,11.064,0.0017495999999999998,3.224749600000006
63,583,0.0,0.0,0.0,0.0,0.0,0.0
64,340,75.038,-3.845,-67.687,-2.615,0.0,0.891
64,346,83.514,-3.745,-97.415,12.343,0.0331488,-5.269851200000015
64,349,96.489,-2.157,-114.949,12.745,0.0122904,-7.859709599999991
64,408,74.779,-3.541,-82.632,5.964,0.001188,-5.428812000000005
64,409,84.142,-4.625,-89.301,-2.036,0.0,-11.820000000000006
64,482,97.43,-3.815,-98.827,9.797,0.001188,4.5861880000000115
64,483,93.098,-1.032,-93.913,11.065,0.0038232,9.221823200000005
64,583,0.0,0.0,0.0,0.0,0.0,0.0
65,340,73.485,-4.19,-67.936,-4.04,0.0,-2.6810000000000054
65,346,84.198,-4.29,-99.075,15.246,0.0191664,-3.9018336000000153
65,349,96.248,-3.311,-113.176,12.901,0.007725599999999999,-7.330274399999991
65,408,75.089,-3.772,-80.76,4.707,0.002376,-4.733624000000012
65,409,84.187,-4.417,-86.713,-2.094,0.0,-9.036999999999997
65,482,99.185,-4.815,-98.478,10.468,0.0,6.36000000000001
65,483,91.138,-3.797,-93.269,11.219,0.0047808,5.295780800000002
65,583,0.0,0.0,0.0,0.0,0.0,0.0
66,340,73.803,-3.453,-69.737,-3.521,0.0,-2.9080000000000004
66,346,80.982,-4.722,-96.464,13.02,0.0066672,-7.177332799999994
66,349,98.731,-2.07,-114.044,10.929,0.0167976,-6.437202399999995
66,408,75.566,-3.899,-81.483,4.711,0.0212256,-5.083774400000002
66,409,86.111,-4.745,-88.319,-2.19,0.0,-9.143000000000002
66,482,99.203,-4.511,-100.243,10.664,0.0033696,5.116369600000012
66,483,94.385,-2.674,-94.95,12.21,0.0055728,8.976572799999996
66,583,0.0,0.0,0.0,0.0,0.0,0.0
67,340,75.747,-4.42,-70.812,-3.322,0.0,-2.8069999999999995
67,346,85.182,-4.167,-96.681,15.241,0.001908,-0.42309199999999714
67,349,98.536,-2.919,-115.016,13.633,0.015984,-5.750016000000001
67,408,77.634,-4.092,-81.949,4.744,0.025956,-3.637043999999997
67,409,85.87,-3.355,-87.978,-1.243,0.0,-6.705999999999994
67,482,97.458,-3.74,-99.011,10.369,0.0083232,5.084323200000008
67,483,91.8,-3.745,-94.672,12.159,0.0057312000000000005,5.547731199999996
67,583,0.0,0.0,0.0,0.0,0.0,0.0
68,340,74.234,-4.637,-70.228,-2.938,0.0,-3.5690000000000004
68,346,83.383,-4.198,-97.788,13.131,0.0234792,-5.4485207999999945
68,349,97.86,-3.712,-111.011,11.823,0.009424799999999999,-5.0305751999999995
68,408,74.279,-4.282,-79.545,2.678,0.032990399999999996,-6.837009600000002
68,409,83.812,-3.524,-87.641,-2.394,0.0,-9.747000000000009
68,482,99.464,-3.833,-98.076,8.526,0.0,6.081000000000007
68,483,92.029,-3.495,-91.728,9.893,0.0065304000000000004,6.705530399999998
68,583,0.0,0.0,0.0,0.0,0.0,0.0
69,340,73.188,-4.467,-67.771,-2.581,0.0,-1.6309999999999971
69,346,80.966,-3.275,-98.276,13.602,0.008114399999999999,-6.9748856000000075
69,349,98.655,-2.603,-111.952,11.25,0.041111999999999996,-4.608887999999991
69,408,76.606,-4.158,-80.196,2.754,0.022168800000000002,-4.971831200000005
69,409,84.692,-4.522,-88.067,-2.2,0.0,-10.097000000000005
69,482,98.738,-3.384,-95.809,9.058,0.0,8.603000000000002
69,483,91.733,-2.543,-91.834,10.027,0.0036647999999999997,7.386664799999994
69,583,0.0,0.0,0.0,0.0,0.0,0.0
70,340,73.777,-4.389,-70.045,-3.403,0.0,-4.059999999999997
70,346,86.96,-3.561,-100.98,13.296,0.0031032,-4.281896800000004
70,349,101.216,-2.225,-115.269,12.791,0.029771999999999996,-3.4572280000000055
70,408,79.017,-4.036,-82.272,3.725,0.038304,-3.527696000000011
70,409,85.275,-4.732,-86.99,-2.703,0.0,-9.149999999999988
70,482,101.673,-3.526,-102.053,9.871,0.0,5.965000000000009
70,483,93.222,-3.04,-95.48,10.178,0.0066888,4.886688799999985
70,583,0.0,0.0,0.0,0.0,0.0,0.0
71,340,74.153,-4.552,-69.201,-2.734,0.0,-2.3339999999999943
71,346,83.574,-3.726,-97.692,13.194,0.03492,-4.615079999999994
71,349,97.069,-3.668,-113.263,11.981,0.0056016,-7.875398400000009
71,408,75.502,-4.721,-78.276,2.104,0.0009576000000000001,-5.390042400000005
71,409,86.085,-3.625,-89.296,-1.789,0.0,-8.625000000000012
71,482,99.79,-4.144,-98.653,8.239,0.0,5.231999999999996
71,483,94.253,-3.827,-93.146,9.684,0.0047808,6.9687808
71,583,0.0,0.0,0.0,0.0,0.0,0.0
72,340,78.954,-4.109,-72.094,-3.267,0.0,-0.5159999999999951
72,346,81.554,-4.492,-91.947,12.326,0.015652799999999998,-2.543347200000005
72,349,97.973,-2.991,-112.589,10.65,0.025264799999999997,-6.9317351999999985
72,408,74.88,-3.979,-78.29,2.825,0.0110952,-4.55290480000001
72,409,83.108,-3.498,-88.877,-1.859,0.0,-11.125999999999996
72,482,100.452,-2.933,-103.422,11.684,0.0,5.781000000000008
72,483,94.761,-2.797,-97.541,12.114,0.0065304000000000004,6.5435304000000025
72,583,0.0,0.0,0.0,0.0,0.0,0.0
73,340,75.628,-3.17,-68.083,-3.676,0.0,0.6989999999999998
73,346,84.869,-3.085,-101.564,14.566,0.0165528,-5.197447199999986
73,349,97.879,-2.535,-116.529,14.156,0.0147744,-7.014225599999987
73,408,77.801,-3.716,-82.396,4.211,0.0245448,-4.075455199999992
73,409,86.508,-3.578,-90.141,-2.372,0.0,-9.583000000000013
