Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
16,409,94.718,-15.45,-92.874,-4.743,0.0825336,-18.266466399999995
16,482,-175.999,-12.67,24.051,-1.829,0.10209599999999999,-166.344904
16,483,-170.574,-11.819,59.235,-22.587,0.2476296,-145.4973704
17,340,72.569,-7.589,-59.563,-1.388,0.0324936,4.061493600000001
17,346,-195.25,-13.826,56.454,-16.82,0.102168,-169.33983199999997
17,349,144.099,-6.442,-136.989,-10.899,0.6853176000000001,-9.545682400000022
17,408,-193.792,-9.154,63.264,-32.087,0.9488015999999999,-170.8201984
17,409,95.343,-14.519,-93.468,-4.105,0.1064808,-16.642519200000006
17,482,-175.609,-11.223,16.807,0.032,0.1321272,-169.8608728
17,483,-165.965,-11.102,54.358,-26.655,0.2755224,-149.0884776
18,340,72.436,-6.552,-61.562,-2.204,0.0214272,2.139427200000017
18,346,-186.149,-13.988,46.889,-12.031,0.1255608,-165.1534392
18,349,146.5,-8.846,-143.118,-3.671,0.8036135999999999,-8.331386399999998
18,408,-195.984,-9.602,78.186,-41.93,0.8047656,-168.52523440000002
18,409,90.528,-12.522,-92.819,-6.134,0.0500544,-20.896945600000002
18,482,-167.323,-14.188,17.991,0.25,0.1664856,-163.1035144
18,483,-166.821,-12.967,56.713,-24.507,0.2292408,-147.3527592
19,340,86.438,-8.319,-68.544,-4.523,0.024595199999999998,5.076595200000003
19,346,-192.538,-13.669,50.368,-12.015,0.1125216,-167.74147840000003
19,349,140.365,-8.351,-154.386,8.018,0.6912504,-13.662749599999986
19,408,-192.348,-8.974,82.788,-49.646,1.1472048,-167.0327952
19,409,92.402,-13.747,-92.962,-5.046,0.059176799999999995,-19.293823200000002
19,482,-172.035,-11.893,20.159,1.64,0.2069064,-161.9220936
19,483,-167.187,-12.104,58.491,-22.591,0.158076,-143.232924
20,340,90.628,-8.384,-76.301,-3.143,0.0285264,2.828526399999998
20,346,-187.32,-14.052,45.125,-4.653,0.1137888,-160.78621119999997
20,349,142.367,-7.313,-179.934,26.33,0.8004888,-17.749511199999997
20,408,-187.337,-9.3,77.545,-45.207,1.105164,-163.193836
20,409,93.236,-13.469,-92.308,-4.719,0.1396728,-17.1203272
20,482,-172.643,-14.185,11.045,7.061,0.24472079999999996,-168.4772792
20,483,-175.736,-10.348,49.977,-18.694,0.1588104,-154.6421896
21,340,85.37,-8.034,-67.463,-6.809,0.0277128,3.0917128000000047
21,346,-188.819,-12.365,44.069,-3.986,0.0847152,-161.0162848
21,349,147.659,-8.619,-166.703,18.181,0.7530696,-8.72893040000001
21,408,-193.295,-9.039,71.422,-39.145,0.9132623999999999,-169.14373759999998
21,409,93.972,-15.104,-92.003,-6.487,0.0765288,-19.54547120000001
21,482,-167.621,-12.1,8.137,8.714,0.2005632,-162.6694368
21,483,-174.815,-10.825,49.411,-13.449,0.13567680000000001,-149.5423232
22,340,87.267,-8.837,-69.774,-2.685,0.014076,5.985075999999991
22,346,-191.9,-10.261,34.938,-2.628,0.1637208,-169.6872792
22,349,140.702,-5.594,-177.189,24.201,0.895176,-16.98482399999999
22,408,-202.624,-8.773,81.739,-44.458,1.0764936,-173.0395064
22,409,96.585,-13.903,-90.627,-5.988,0.0629712,-13.870028800000007
22,482,-170.595,-14.908,14.753,9.894,0.0812304,-160.77476959999998
22,483,-175.464,-10.937,52.48,-17.989,0.2198592,-151.69014080000002
23,340,73.407,-7.41,-58.789,-4.41,0.0305784,2.8285783999999983
23,346,-190.643,-11.91,42.837,-4.374,0.2214288,-163.8685712
23,349,137.09,-6.452,-175.992,23.839,0.8677944,-20.647205599999985
23,408,-193.2,-8.906,87.791,-51.517,1.12266,-164.70934
23,409,87.872,-14.586,-91.19,-4.026,0.08091359999999999,-21.849086399999997
23,482,-171.535,-14.652,16.784,7.97,0.1406448,-161.2923552
23,483,-168.483,-11.334,47.419,-18.317,0.2975328,-150.41746720000003
24,340,81.219,-7.694,-69.429,-3.76,0.0409464,0.37694639999998963
24,346,-194.591,-13.783,35.541,2.419,0.20841839999999998,-170.2055816
24,349,139.421,-7.168,-175.773,25.632,0.9365544,-16.95144560000001
24,408,-189.62,-9.265,64.164,-35.399,1.0864728,-169.0335272
24,409,93.212,-13.476,-94.518,-4.795,0.1050192,-19.471980799999997
24,482,-170.308,-14.671,12.505,5.527,0.2188512,-166.7281488
24,483,-178.011,-10.167,46.775,-9.747,0.215568,-150.934432
25,340,77.441,-7.657,-64.323,-2.021,0.02286,3.462860000000013
25,346,-190.291,-12.575,29.776,5.049,0.07578,-167.96521999999996
25,349,138.509,-7.171,-146.817,1.124,0.9553607999999999,-13.399639200000014
25,408,-198.821,-10.218,75.968,-37.209,0.808632,-169.47136799999998
25,409,97.455,-13.669,-92.822,-5.402,0.09818640000000001,-14.339813600000003
25,482,-168.589,-15.181,18.203,4.964,0.179748,-160.42325200000002
25,483,-176.502,-10.388,24.153,3.515,0.2094696,-159.01253040000003
26,340,71.803,-8.434,-62.057,-3.549,0.0076464,-2.2293536000000023
26,346,-191.143,-13.479,36.682,2.542,0.14310720000000002,-165.2548928
26,349,138.947,-5.889,-149.334,1.019,0.9192312,-14.33776880000001
26,408,-192.547,-9.149,57.709,-25.91,0.7330104,-169.16398959999998
26,409,96.234,-14.129,-96.405,-3.941,0.1232568,-18.11774320000001
26,482,-172.092,-12.998,11.879,8.843,0.2355552,-164.13244480000003
26,483,-175.44,-11.013,23.602,2.359,0.1966824,-160.2953176
27,340,74.044,-6.076,-65.868,-1.388,0.013564799999999998,0.7255648000000087
27,346,-192.201,-14.588,33.642,8.106,0.1211112,-164.9198888
27,349,140.198,-8.314,-174.957,24.936,0.926892,-17.21010799999998
27,408,-195.086,-8.543,73.492,-40.12,1.0750248,-169.1819752
27,409,95.867,-13.271,-96.119,-4.636,0.09746640000000001,-18.061533599999997
27,482,-175.026,-14.823,22.147,-0.037,0.13407119999999997,-167.60492880000004
27,483,-175.767,-9.235,23.634,4.063,0.2101248,-157.09487520000002
28,340,79.716,-7.821,-63.024,-3.518,0.010511999999999999,5.363511999999996
28,346,-183.122,-13.234,25.79,4.836,0.1503,-165.57970000000003
28,349,136.586,-8.389,-166.063,18.013,0.8329896,-19.020010399999983
28,408,-191.488,-8.237,72.766,-40.235,1.1030111999999999,-166.0909888
28,409,96.785,-14.525,-89.529,-6.777,0.0218232,-14.024176800000006
28,482,-173.591,-14.596,15.868,4.136,0.19208879999999998,-167.99091120000003
28,483,-169.053,-6.515,11.867,8.648,0.1019232,-154.9510768
29,340,75.079,-8.303,-64.564,-2.637,0.024688799999999997,-0.4003111999999967
29,346,-183.756,-14.217,20.429,11.102,0.1538856,-166.2881144
29,349,143.084,-7.451,-167.062,18.17,0.698148,-12.560852
29,408,-202.149,-8.027,81.734,-42.943,0.8127791999999999,-170.5722208
29,409,97.144,-14.051,-93.989,-4.908,0.0733176,-15.730682400000003
29,482,-181.826,-13.137,15.968,12.882,0.15433919999999998,-165.9586608
29,483,-178.939,-9.801,10.546,13.583,0.078372,-164.532628
30,340,73.166,-8.165,-65.512,-2.294,0.0038232,-2.801176799999996
30,346,-186.352,-13.413,19.022,14.452,0.12061439999999998,-166.17038560000003
30,349,141.028,-7.596,-158.846,8.725,1.0829664,-15.606033600000014
30,408,-199.001,-9.417,87.12,-47.077,1.049868,-167.325132
30,409,95.38,-13.82,-93.626,-4.851,0.0514728,-16.865527200000002
30,482,-174.368,-13.852,4.808,15.692,0.16239599999999998,-167.557604
30,483,-174.544,-11.697,16.766,10.3,0.14449679999999998,-159.0305032
31,340,79.127,-8.844,-68.675,-1.098,0.0208656,0.530865600000004
31,346,-193.185,-13.867,21.075,14.586,0.0813168,-171.3096832
31,349,143.633,-8.125,-150.674,2.33,0.896364,-11.939635999999997
31,408,-192.706,-8.325,77.583,-46.551,0.7606296,-169.23837039999998
31,409,98.136,-14.167,-92.892,-5.662,0.043884,-14.541116
31,482,-171.365,-11.907,3.648,17.036,0.1454688,-162.44253120000002
31,483,-171.274,-10.106,13.448,13.134,0.11532239999999999,-154.6826776
32,340,72.421,-6.919,-62.822,-0.941,0.0218232,1.760823200000007
32,346,-187.164,-11.778,27.5,6.067,0.22141439999999998,-165.15358559999999
32,349,143.481,-5.612,-184.604,30.707,0.9146448,-15.113355200000013
32,408,-196.878,-8.536,74.423,-39.964,0.9989927999999999,-169.9560072
32,409,92.659,-15.001,-95.224,-3.316,0.0511488,-20.8308512
32,482,-169.027,-13.118,14.319,8.778,0.2699784,-158.7780216
32,483,-166.633,-9.393,15.169,6.654,0.17274959999999998,-154.0302504
33,340,72.583,-8.869,-62.196,-2.642,0.0297,-1.0942999999999992
33,346,-192.068,-13.215,38.132,3.997,0.1848168,-162.9691832
33,349,142.427,-7.657,-160.658,14.291,0.955116,-10.641884000000005
33,408,-201.718,-10.232,83.718,-44.397,0.7073351999999999,-171.92166479999997
33,409,97.974,-13.511,-91.576,-6.531,0.0201528,-13.623847199999984
33,482,-174.273,-14.741,18.636,6.905,0.1585944,-163.31440560000001
33,483,-169.956,-10.246,22.815,6.329,0.1523952,-150.9056048
34,340,72.277,-7.697,-65.001,-1.973,0.0219816,-2.372018400000006
34,346,-190.671,-11.898,30.879,3.604,0.11935440000000001,-167.9666456
34,349,139.537,-7.709,-141.783,-5.89,1.0736712,-14.771328799999985
34,408,-192.569,-10.772,68.383,-33.131,0.7575624,-167.33143759999996
34,409,92.96,-13.399,-94.144,-3.792,0.0734184,-18.301581600000013
34,482,-181.105,-14.543,18.55,7.234,0.1046448,-169.7593552
34,483,-177.946,-7.716,17.539,5.18,0.0689976,-162.8740024
35,340,74.619,-8.286,-59.556,-2.835,0.018957599999999998,3.960957600000001
35,346,-196.564,-14.949,32.117,9.72,0.0822888,-169.59371120000003
35,349,146.049,-8.0,-146.773,-1.016,1.0201536,-8.71984639999999
35,408,-189.155,-8.709,61.038,-32.33,1.1623896,-167.9936104
35,409,94.366,-11.464,-95.083,-3.524,0.090576,-15.614423999999998
35,482,-169.16,-12.916,14.014,8.883,0.1934784,-158.98552159999997
35,483,-172.336,-7.053,14.596,7.958,0.1274904,-156.7075096
36,340,75.74,-8.6,-63.435,-2.352,0.0145224,1.3675223999999984
36,346,-197.772,-13.431,39.497,7.568,0.0707904,-164.0672096
36,349,142.106,-6.41,-139.777,-8.409,1.0283039999999999,-11.46169599999999
36,408,-205.352,-8.574,69.245,-29.456,1.1995344,-172.9374656
36,409,91.725,-13.674,-95.219,-3.292,0.0733824,-20.386617600000008
36,482,-172.987,-14.712,18.015,9.4,0.16863119999999998,-160.11536879999997
36,483,-178.886,-9.145,26.617,8.384,0.06803279999999999,-152.96196720000003
37,340,73.444,-6.18,-68.656,-0.15,0.0267624,-1.5152375999999959
37,346,-194.345,-12.193,31.256,8.413,0.09934559999999999,-166.7696544
37,349,147.641,-7.75,-166.474,14.912,1.0193904,-10.651609599999997
37,408,-192.744,-10.958,62.998,-26.189,0.6481152,-166.2448848
37,409,94.261,-15.001,-93.749,-4.144,0.043329599999999996,-18.589670400000003
37,482,-173.833,-11.728,14.816,5.726,0.2901816,-164.7288184
37,483,-174.308,-12.383,13.177,11.252,0.167652,-162.094348
38,340,71.644,-5.908,-62.01,-1.611,0.0132192,2.1282192000000064
38,346,-190.447,-13.812,23.884,13.953,0.1249344,-166.2970656
38,349,137.686,-8.794,-173.112,26.237,0.9608184,-17.0221816
38,408,-193.427,-9.674,67.132,-32.758,0.8825472,-167.8444528
38,409,90.271,-12.931,-94.038,-5.449,0.10574639999999999,-22.04125359999999
38,482,-167.347,-14.297,7.474,13.019,0.1675584,-160.98344160000002
38,483,-175.191,-11.567,15.944,15.857,0.1060128,-154.85098720000002
39,340,72.047,-7.644,-68.795,1.004,0.0275616,-3.3604384000000103
39,346,-181.861,-12.894,28.726,5.157,0.1727208,-160.69927919999998
39,349,143.843,-6.165,-167.202,16.575,0.8386272,-12.110372800000002
39,408,-194.801,-9.179,72.46,-36.719,1.0438056,-167.19519439999996
39,409,90.058,-13.027,-95.506,-3.386,0.1263888,-21.734611199999993
39,482,-168.221,-13.59,18.744,4.751,0.11803679999999998,-158.1979632
39,483,-169.184,-7.957,21.272,4.455,0.1446336,-151.2693664
40,340,73.431,-6.384,-72.769,0.843,0.030743999999999997,-4.848256000000008
40,346,-187.542,-12.732,36.634,-0.119,0.10706399999999999,-163.65193599999998
40,349,140.25,-7.967,-150.056,6.12,1.06668,-10.586320000000024
40,408,-198.792,-11.595,74.381,-35.833,0.6406919999999999,-171.198308
40,409,96.831,-14.686,-91.91,-5.814,0.070452,-15.508547999999987
40,482,-182.21,-14.813,20.423,10.603,0.076788,-165.920212
40,483,-164.658,-11.367,22.065,0.921,0.1639512,-152.87504879999997
41,340,75.636,-9.232,-69.113,0.292,0.0442872,-2.3727128000000035
41,346,-188.456,-13.551,28.091,6.484,0.1331568,-167.29884319999996
41,349,141.653,-8.332,-134.122,-10.073,0.9283535999999999,-9.945646400000017
41,408,-193.472,-9.418,71.91,-39.882,0.9096048,-169.9523952
41,409,93.011,-12.577,-95.035,-4.309,0.0807048,-18.8292952
41,482,-170.67,-13.264,18.692,-0.85,0.14598,-165.94601999999998
41,483,-177.046,-8.971,15.472,8.672,0.16071839999999998,-161.71228159999998
42,340,76.374,-6.133,-71.72,1.496,0.021038400000000002,0.03803840000000079
42,346,-193.248,-14.326,36.196,7.487,0.1823904,-163.7086096
42,349,144.383,-6.712,-152.478,4.055,0.9337679999999999,-9.818231999999988
42,408,-191.844,-9.659,66.44,-33.381,0.6278256,-167.8161744
42,409,97.996,-14.242,-90.832,-6.402,0.0493848,-13.430615200000004
42,482,-174.899,-13.823,18.41,4.774,0.1585656,-165.3794344
42,483,-177.298,-11.517,21.51,11.947,0.1872432,-155.1707568
43,340,74.862,-8.883,-69.455,-0.041,0.037008,-3.479991999999999
43,346,-193.254,-12.684,31.651,4.669,0.31917599999999996,-169.29882399999997
43,349,136.621,-7.422,-172.873,22.456,0.9443375999999999,-20.273662399999978
43,408,-195.699,-9.216,69.129,-31.272,0.8747784,-166.1832216
43,409,92.931,-13.69,-92.558,-6.097,0.12321359999999999,-19.29078640000001
43,482,-168.269,-12.197,9.788,13.562,0.319932,-156.796068
43,483,-177.845,-9.336,18.152,4.627,0.1801296,-164.2218704
44,340,78.913,-9.076,-65.36,-2.138,0.0269928,2.3659927999999897
44,346,-186.631,-13.627,25.423,9.121,0.1204128,-165.5935872
44,349,138.534,-7.519,-152.18,4.625,1.0150488,-15.52495120000002
44,408,-199.027,-10.139,57.332,-23.498,0.6674616,-174.6645384
44,409,93.144,-14.055,-93.73,-6.521,0.083736,-21.078264000000008
44,482,-169.988,-13.077,6.783,14.231,0.203904,-161.84709600000002
44,483,-165.579,-7.409,6.59,11.191,0.11569679999999999,-155.0913032
45,340,74.044,-8.606,-64.545,-2.968,0.001908,-2.0730919999999995
45,346,-190.82,-14.111,15.261,23.754,0.1477728,-165.76822719999998
45,349,141.808,-7.527,-185.711,34.98,0.8419823999999999,-15.60801760000001
45,408,-194.456,-9.42,70.347,-30.868,0.6644736,-163.73252639999998
45,409,94.426,-11.944,-93.876,-5.06,0.0774072,-16.376592800000005
45,482,-163.863,-13.285,-2.125,17.982,0.15732000000000002,-161.13368
45,483,-178.03,-10.816,10.559,14.21,0.1534248,-163.9235752
46,340,72.753,-8.487,-63.914,-3.719,0.0162432,-3.350756799999996
46,346,-189.639,-12.743,20.726,18.767,0.15912,-162.72988
46,349,140.319,-7.729,-173.618,25.158,0.773064,-15.096936000000019
46,408,-198.079,-11.444,77.094,-38.702,0.6444215999999999,-170.4865784
46,409,95.312,-11.693,-93.497,-6.886,0.37074239999999997,-16.3932576
46,482,-164.369,-13.476,10.923,10.893,0.1792296,-155.84977039999998
46,483,-175.78,-10.895,5.647,16.72,0.145908,-164.16209200000003
47,340,73.088,-7.982,-66.58,-1.775,0.0172008,-3.2317992000000038
47,346,-185.689,-12.396,13.432,14.673,0.10280879999999999,-169.8771912
47,349,139.211,-6.071,-173.527,26.598,0.844668,-12.944331999999973
47,408,-184.248,-10.16,64.542,-33.91,0.861408,-162.91459199999997
47,409,100.408,-11.737,-95.347,-6.465,0.23618159999999996,-12.904818399999987
47,482,-173.112,-14.382,6.135,17.254,0.2000592,-163.90494080000002
47,483,-176.679,-10.047,12.834,15.387,0.1611432,-158.3438568
48,340,71.892,-6.944,-71.912,1.313,0.007488,-5.643512000000013
48,346,-186.044,-14.145,36.471,7.442,0.20824559999999998,-156.0677544
48,349,144.4,-5.534,-172.82,19.857,0.8595288,-13.23747119999998
48,408,-196.576,-9.219,59.574,-23.899,1.1452824,-168.9747176
48,409,93.381,-12.737,-93.754,-5.079,0.23170319999999997,-17.9572968
48,482,-172.207,-12.785,3.401,14.746,0.2158056,-166.62919439999996
48,483,-172.592,-9.84,16.481,11.283,0.1819872,-154.48601280000003
49,340,75.967,-7.897,-66.651,-3.451,0.050508,-1.9814920000000031
49,346,-191.583,-13.806,22.756,14.219,0.0783504,-168.3356496
49,349,137.661,-7.735,-165.888,17.055,0.7336152,-18.17338480000002
49,408,-193.248,-8.036,66.723,-33.42,0.6893351999999999,-167.2916648
49,409,91.985,-14.136,-91.058,-6.547,0.1435176,-19.612482400000005
49,482,-169.055,-14.216,30.678,-4.025,0.0748872,-156.54311280000002
49,483,-177.502,-10.383,20.132,9.457,0.2581128,-158.03788720000003
50,340,73.321,-7.005,-69.833,-0.55,0.0178776,-4.0491223999999955
50,346,-189.009,-15.174,18.044,21.086,0.1400256,-164.9129744
50,349,146.844,-7.398,-181.185,31.891,0.7506432,-9.097356800000005
50,408,-194.47,-9.593,60.993,-27.04,0.9306576000000001,-169.1793424
50,409,91.99,-14.429,-92.094,-5.304,0.1933416,-19.643658400000003
50,482,-172.224,-12.26,-0.251,16.974,0.24481440000000002,-167.5161856
50,483,-175.394,-8.152,2.104,21.538,0.188712,-159.71528799999996
51,340,77.889,-5.931,-69.539,-1.486,0.024156,0.9571559999999969
51,346,-197.609,-14.398,33.342,12.865,0.08783999999999999,-165.71216
51,349,139.012,-2.768,-182.464,30.867,0.8910359999999999,-14.461963999999998
51,408,-197.829,-10.261,56.741,-20.421,0.6439607999999999,-171.12603919999998
51,409,104.483,-13.013,-95.556,-5.148,0.1865016,-9.047498399999998
51,482,-168.937,-12.99,14.515,6.484,0.1298088,-160.79819120000002
51,483,-170.486,-10.918,13.573,11.538,0.14256,-156.15043999999997
52,340,73.104,-5.594,-69.092,0.147,0.0405144,-1.3944855999999937
52,346,-195.524,-12.105,27.86,11.562,0.19974959999999997,-168.0072504
52,349,138.041,-7.362,-168.746,18.69,0.8906184,-18.486381600000005
52,408,-197.222,-9.539,65.06,-30.495,0.9416736,-171.2543264
52,409,98.72,-12.034,-94.469,-5.134,0.2169072,-12.700092800000002
52,482,-175.574,-11.891,17.124,7.814,0.17207999999999998,-162.35492000000002
52,483,-169.496,-9.842,7.317,14.643,0.12287519999999999,-157.2551248
53,340,77.136,-7.099,-71.514,0.321,0.04194,-1.1140600000000038
53,346,-188.915,-13.595,29.067,7.159,0.1140696,-166.1699304
53,349,137.662,-7.302,-170.11,23.115,0.8331767999999999,-15.801823200000001
53,408,-195.646,-9.043,57.578,-22.909,0.5425848,-169.4774152
53,409,91.946,-13.382,-92.501,-6.119,0.1416816,-19.914318400000013
53,482,-169.875,-13.479,17.171,1.027,0.1314144,-165.0245856
53,483,-172.037,-10.557,19.412,6.374,0.1529208,-156.6550792
54,340,82.896,-8.381,-71.61,-1.437,0.0351072,1.503107200000001
54,346,-196.783,-13.096,27.499,11.033,0.16138080000000002,-171.18561920000002
54,349,140.33,-7.411,-162.902,14.26,0.9595368,-14.763463199999975
54,408,-197.005,-10.685,60.098,-24.612,0.6178536,-171.5861464
54,409,100.001,-12.413,-91.306,-6.063,0.2763216,-9.504678399999989
54,482,-173.218,-14.536,15.316,6.146,0.1135224,-166.1784776
54,483,-170.098,-9.231,13.283,11.539,0.1490184,-154.35798160000004
55,340,73.544,-8.266,-66.984,-0.016,0.0408528,-1.6811472000000032
55,346,-194.584,-13.861,19.068,19.503,0.1174032,-169.75659679999995
55,349,138.013,-6.225,-188.778,36.634,0.8020655999999999,-19.55393439999998
55,408,-195.672,-9.08,60.097,-27.231,0.6108336,-171.2751664
55,409,103.475,-13.042,-96.335,-4.045,0.145944,-9.801056
55,482,-167.861,-12.529,1.847,14.729,0.17154,-163.64245999999997
55,483,-170.839,-9.648,11.892,16.791,0.18258480000000002,-151.6214152
56,340,80.013,-8.335,-67.322,-3.258,0.028231199999999998,1.1262311999999945
56,346,-188.496,-12.915,21.635,11.655,0.18878399999999998,-167.932216
56,349,140.842,-7.038,-185.523,32.098,0.8914536,-18.729546399999997
56,408,-194.704,-9.064,63.803,-27.599,0.7360704,-166.8279296
56,409,102.44,-12.842,-95.472,-5.098,0.25916399999999995,-10.712835999999994
56,482,-169.247,-13.231,1.835,16.866,0.18691919999999998,-163.59008079999998
56,483,-170.653,-7.411,7.614,11.553,0.1611648,-158.7358352
57,340,84.677,-8.838,-72.368,-1.14,0.028929599999999996,2.3599296000000183
57,346,-190.647,-12.688,22.608,9.058,0.133344,-171.535656
57,349,140.134,-7.49,-180.222,29.114,0.8634528,-17.60054720000003
57,408,-199.338,-8.513,73.528,-38.599,0.771192,-172.15080799999996
57,409,97.352,-11.577,-96.525,-6.032,0.2125296,-16.5694704
57,482,-166.794,-13.6,4.65,12.993,0.23063039999999996,-162.5203696
57,483,-164.797,-10.991,14.015,8.726,0.1555488,-152.89145120000003
58,340,86.587,-8.673,-70.869,-7.189,0.0219816,-0.12201839999999835
58,346,-192.52,-14.473,34.469,8.693,0.1005696,-163.73043040000002
58,349,138.583,-7.232,-185.983,34.981,0.9941039999999999,-18.656896000000003
58,408,-194.113,-10.084,68.387,-33.959,0.9947807999999999,-168.7742192
58,409,104.1,-11.587,-96.341,-4.53,0.1885032,-8.169496800000005
58,482,-168.548,-13.014,11.871,11.455,0.1793088,-158.0566912
58,483,-175.973,-9.646,17.046,10.096,0.1154304,-158.36156960000002
59,340,86.908,-9.284,-68.383,-5.001,0.0267624,4.266762399999999
59,346,-191.487,-12.853,41.252,-2.639,0.1189224,-165.6080776
59,349,142.286,-5.692,-184.653,34.621,0.9098136,-12.528186399999996
59,408,-199.075,-9.216,64.808,-31.182,1.0236024,-173.6413976
59,409,102.319,-12.023,-93.341,-6.375,0.3037176,-9.116282399999987
59,482,-173.818,-13.246,8.519,14.696,0.20651039999999998,-163.6424896
59,483,-170.376,-14.211,25.196,2.722,0.1279872,-156.5410128
60,340,79.184,-8.418,-61.255,-4.213,0.020066399999999998,5.318066399999989
60,346,-189.489,-11.331,22.779,7.582,0.15753599999999998,-170.301464
60,349,144.649,-9.327,-161.587,17.436,0.8502408,-7.9787591999999865
60,408,-196.936,-10.144,65.285,-28.994,0.9742967999999999,-169.81470320000003
60,409,101.692,-13.417,-90.174,-6.427,0.23250959999999998,-8.093490400000015
60,482,-167.782,-14.466,6.496,16.641,0.1973592,-158.91364080000002
60,483,-174.014,-9.926,15.005,7.471,0.16303679999999998,-161.3009632
61,340,81.314,-10.009,-68.7,-2.627,0.0138024,-0.008197600000010012
61,346,-193.457,-11.939,18.673,21.46,0.1018296,-165.16117039999997
61,349,144.35,-8.112,-176.839,27.044,0.915264,-12.641735999999998
61,408,-191.043,-11.289,74.627,-42.382,0.767412,-169.31958799999998
61,409,92.173,-13.557,-94.379,-5.863,0.13006800000000002,-21.495932000000003
61,482,-171.262,-14.217,6.687,16.36,0.1958544,-162.23614560000001
61,483,-167.132,-7.573,7.27,19.75,0.1358568,-147.5491432
62,340,81.633,-9.743,-68.619,-4.387,0.02682,-1.0891799999999987
62,346,-192.623,-13.18,21.899,15.028,0.1779912,-168.6980088
62,349,147.628,-8.166,-168.17,19.64,0.9475344,-8.120465599999998
62,408,-193.229,-10.106,52.603,-15.832,0.5110128,-166.0529872
62,409,94.742,-11.638,-95.502,-4.843,0.2297088,-17.011291199999995
62,482,-168.029,-12.273,5.082,23.097,0.1721736,-151.95082639999998
62,483,-174.883,-11.715,10.115,17.127,0.1539864,-159.2020136
63,340,71.982,-9.671,-62.035,-2.316,0.011786399999999999,-2.0282135999999964
63,346,-191.447,-12.795,27.285,14.654,0.21279599999999999,-162.090204
63,349,136.011,-7.411,-174.977,28.794,0.8931384,-16.689861600000008
63,408,-198.203,-8.068,52.228,-19.263,0.7020216,-172.60397840000002
63,409,96.332,-13.662,-92.044,-5.545,0.133632,-14.785368000000009
63,482,-177.097,-14.579,15.428,14.54,0.21746159999999998,-161.49053840000002
63,483,-171.466,-8.935,7.81,14.383,0.1314504,-158.0765496
64,340,75.471,-6.898,-62.33,-3.542,0.0164592,2.7174592000000093
64,346,-189.75,-13.409,20.132,16.266,0.1483776,-166.6126224
64,349,142.758,-7.375,-172.088,23.802,0.9146664,-11.988333599999985
64,408,-203.358,-10.075,73.414,-35.332,1.0372392,-174.3137608
64,409,97.187,-13.367,-94.589,-6.792,0.15894,-17.402060000000006
64,482,-167.983,-13.941,11.772,11.344,0.178308,-158.62969200000003
64,483,-172.47,-12.28,12.648,13.803,0.16981919999999998,-158.1291808
65,340,82.589,-7.953,-68.593,-4.532,0.0361584,1.547158399999992
65,346,-192.073,-14.818,40.644,7.139,0.1301112,-158.97788880000002
65,349,141.017,-7.497,-183.016,37.052,0.8754264,-11.56857360000001
65,408,-192.951,-9.78,63.195,-28.238,0.83736,-166.93664
65,409,98.88,-12.315,-96.64,-5.256,0.1678392,-15.163160800000004
65,482,-172.005,-13.831,23.173,5.779,0.1972728,-156.68672719999998
65,483,-170.863,-11.435,16.833,12.32,0.1174824,-153.0275176
66,340,83.144,-8.645,-66.993,-1.161,0.021203999999999997,6.366204000000015
66,346,-190.509,-13.357,30.054,11.333,0.2179872,-162.26101279999997
66,349,141.909,-8.078,-185.319,33.078,0.9657576,-17.444242399999997
66,408,-197.335,-8.847,76.095,-41.43,1.0149336,-170.50206640000002
66,409,92.675,-10.262,-95.349,-6.033,0.181224,-18.787776000000008
66,482,-176.232,-14.072,14.714,13.119,0.21323519999999999,-162.2577648
66,483,-175.229,-13.585,16.618,8.772,0.1427472,-163.28125280000003
67,340,84.112,-9.127,-71.719,-2.935,0.0262728,0.3572728000000053
67,346,-198.975,-12.881,30.739,9.244,0.19955520000000002,-171.6734448
67,349,139.453,-6.294,-175.638,22.557,0.9060047999999999,-19.015995200000013
67,408,-196.373,-8.952,59.404,-28.072,1.2428496,-172.7501504
67,409,97.0,-13.697,-93.904,-5.093,0.13413599999999998,-15.559864
67,482,-174.55,-13.462,19.188,4.627,0.222912,-163.974088
67,483,-174.213,-10.054,21.546,10.067,0.15336,-152.50064
68,340,87.617,-8.159,-73.096,-1.971,0.0277128,4.4187127999999944
68,346,-192.089,-13.421,33.073,10.179,0.1745136,-162.08348639999997
68,349,138.578,-4.969,-173.895,23.556,0.9140904,-15.815909600000001
68,408,-200.97,-8.38,58.981,-23.735,1.2192048,-172.88479519999999
68,409,102.343,-12.519,-97.461,-4.201,0.13258799999999998,-11.705412
68,482,-175.014,-13.518,9.953,11.122,0.2229048,-167.23409519999998
68,483,-172.927,-11.22,16.036,12.193,0.1219392,-155.79606079999996
69,340,81.796,-7.918,-69.87,-3.511,0.048888,0.5458879999999955
69,346,-191.067,-12.509,20.471,15.174,0.2015496,-167.72945040000002
69,349,146.087,-6.84,-182.33,29.614,0.8949383999999999,-12.574061600000027
69,408,-191.507,-10.764,63.266,-29.205,0.7928856,-167.41711440000003
69,409,93.136,-13.347,-91.615,-6.054,0.1215864,-17.758413599999994
69,482,-167.68,-13.936,6.696,13.36,0.231444,-161.328556
