Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
81,349,138.93,-6.825,-160.716,9.605,0.8140392000000001,-18.19196079999999
81,408,-195.314,-10.024,76.661,-37.198,0.6387335999999999,-165.2362664
81,409,101.46,-12.008,-94.551,-6.395,0.09513359999999998,-11.398866400000003
81,482,-176.035,-12.084,32.74,-4.913,0.1930536,-160.0989464
81,483,-171.367,-10.48,17.156,7.26,0.2012688,-157.22973119999997
82,340,77.895,-4.855,-71.935,-0.096,0.0740304,1.0830303999999897
82,346,-189.793,-12.942,47.453,-4.695,0.1807056,-159.7962944
82,349,137.382,-8.246,-147.083,3.858,0.7130304,-13.375969600000003
82,408,-194.841,-11.651,74.473,-35.232,0.452196,-166.79880400000002
82,409,94.352,-13.256,-93.632,-5.447,0.0516096,-17.9313904
82,482,-176.163,-14.54,23.595,1.948,0.1370448,-165.02295519999998
82,483,-169.467,-8.071,26.143,-4.987,0.2272248,-156.15477520000002
83,340,76.916,-7.113,-67.295,-0.89,0.034524,1.6525239999999954
83,346,-192.693,-10.861,34.792,1.731,0.07542,-166.95558
83,349,142.369,-8.562,-146.365,-2.835,0.7059312,-14.687068800000022
83,408,-202.583,-10.127,66.27,-25.391,0.5804136,-171.25058639999997
83,409,98.736,-12.462,-95.818,-4.79,0.0556704,-14.278329599999996
83,482,-178.104,-13.071,25.058,-1.213,0.20194559999999998,-167.12805440000002
83,483,-170.615,-11.819,25.189,-3.874,0.2111832,-160.9078168
84,340,75.367,-7.9,-69.884,2.045,0.040363199999999995,-0.3316368000000017
84,346,-190.554,-14.04,39.045,0.962,0.2027808,-164.3842192
84,349,138.396,-7.398,-166.444,18.457,0.8025696,-16.1864304
84,408,-200.967,-7.437,67.429,-30.295,0.6343344,-170.63566560000004
84,409,92.38,-11.701,-96.7,-5.599,0.0782064,-21.541793600000002
84,482,-176.27,-13.676,22.158,-0.121,0.24328799999999998,-167.665712
84,483,-168.271,-11.404,27.797,-3.574,0.2271816,-155.2248184
85,340,82.753,-9.129,-71.095,-1.082,0.049068,1.4960679999999962
85,346,-189.362,-14.165,34.883,5.121,0.1211472,-163.40185279999997
85,349,143.353,-6.422,-172.865,22.844,0.8507016000000001,-12.239298399999996
85,408,-201.682,-10.338,87.495,-43.765,0.5305032,-167.75949679999997
85,409,100.847,-14.318,-94.547,-5.403,0.020620799999999998,-13.4003792
85,482,-174.678,-14.596,21.092,-0.087,0.2030904,-168.0659096
85,483,-174.81,-11.046,29.858,-4.466,0.18871919999999998,-160.2752808
86,340,76.243,-6.989,-71.244,1.065,0.0611064,-0.8638936000000091
86,346,-190.356,-12.67,25.547,6.161,0.1067256,-171.21127439999998
86,349,137.639,-7.086,-145.644,-3.819,0.7812359999999999,-18.128764000000007
86,408,-195.169,-11.43,73.877,-36.931,0.7002864,-168.9527136
86,409,108.564,-12.084,-97.108,-4.531,0.17394479999999998,-4.985055200000014
86,482,-172.401,-11.715,12.403,6.906,0.24988320000000003,-164.55711680000002
86,483,-171.539,-7.109,25.396,-0.64,0.211032,-153.680968
87,340,70.236,-8.527,-66.937,0.989,0.0651384,-4.173861599999994
87,346,-193.548,-14.197,37.788,0.374,0.1432872,-169.4397128
87,349,139.59,-9.646,-124.447,-15.45,0.7146863999999999,-9.238313599999985
87,408,-195.72,-10.038,65.057,-28.888,0.6229007999999999,-168.96609920000003
87,409,95.138,-10.044,-95.115,-4.194,0.2170944,-13.997905599999985
87,482,-170.452,-13.502,23.067,-1.412,0.2088288,-162.09017120000001
87,483,-175.097,-11.038,28.206,-0.225,0.2015496,-157.95245040000003
88,340,75.982,-8.495,-70.225,-0.187,0.0618408,-2.8631591999999992
88,346,-195.26,-12.394,39.871,1.111,0.2504952,-166.4215048
88,349,141.098,-7.035,-140.281,-5.813,0.9013968,-11.129603199999988
88,408,-191.436,-9.955,74.786,-36.858,0.5837471999999999,-162.87925280000002
88,409,96.761,-13.168,-92.909,-7.496,0.1870488,-16.62495120000002
88,482,-170.705,-11.848,20.109,-4.1,0.1698336,-166.3741664
88,483,-178.669,-7.602,28.611,0.265,0.24690959999999998,-157.14809040000003
89,340,72.879,-8.159,-71.748,0.909,0.041507999999999996,-6.077492000000006
89,346,-196.738,-14.608,50.136,-6.38,0.1374912,-167.4525088
89,349,135.437,-5.646,-142.847,-2.738,0.78354,-15.010459999999982
89,408,-195.025,-11.201,62.345,-30.935,0.6968016,-174.11919840000002
89,409,92.772,-13.103,-92.665,-6.788,0.22325040000000002,-19.560749599999994
89,482,-172.697,-12.467,27.291,-3.855,0.18174959999999998,-161.54625040000002
89,483,-177.622,-5.763,31.018,-5.63,0.1880712,-157.80892880000002
90,340,73.05,-6.651,-67.898,0.282,0.0649728,-1.1520271999999951
90,346,-188.131,-13.775,49.471,-14.72,0.1347552,-167.0202448
90,349,143.172,-6.871,-127.723,-15.617,0.7050816,-6.333918400000012
90,408,-191.782,-8.477,61.199,-24.77,0.5520816,-163.2779184
90,409,97.03,-12.984,-93.323,-5.171,0.2272392,-14.220760799999987
90,482,-173.774,-14.081,28.537,-2.495,0.1355832,-161.67741679999997
90,483,-177.017,-7.381,26.347,-6.838,0.2240352,-164.66496479999998
91,340,78.531,-6.141,-71.18,-1.227,0.0594216,0.042421599999993655
91,346,-187.408,-14.035,41.959,-7.313,0.2147616,-166.58223839999997
91,349,145.915,-7.812,-131.255,-13.132,0.7832087999999999,-5.500791200000015
91,408,-196.766,-10.271,65.608,-25.052,0.4996584,-165.98134159999998
91,409,94.492,-14.48,-91.619,-6.98,0.18378719999999998,-18.4032128
91,482,-170.806,-13.534,22.63,-6.224,0.260208,-167.673792
91,483,-169.557,-9.299,30.128,-5.797,0.206028,-154.318972
92,340,93.038,-7.357,-77.925,-5.871,0.0324936,1.9174935999999998
92,346,-190.943,-13.307,38.39,-0.513,0.2002176,-166.17278240000002
92,349,144.341,-8.892,-141.972,-2.044,0.7215623999999999,-7.845437599999997
92,408,-197.891,-7.874,55.886,-25.015,0.633132,-174.26086800000002
92,409,95.605,-11.828,-93.148,-6.073,0.2125152,-15.231484799999995
92,482,-170.656,-10.866,21.348,-5.172,0.35270640000000003,-164.9932936
92,483,-174.675,-11.254,29.06,-5.798,0.177372,-162.489628
93,340,74.958,-6.592,-70.625,-1.487,0.030131999999999996,-3.7158680000000004
93,346,-194.707,-14.053,43.287,-2.895,0.156024,-168.211976
93,349,142.882,-7.98,-139.446,-6.874,0.68184,-10.736159999999982
93,408,-197.328,-11.205,68.715,-27.421,0.5550048,-166.6839952
93,409,95.663,-14.275,-95.898,-6.356,0.15222239999999998,-20.713777600000007
93,482,-173.027,-14.013,19.986,-1.421,0.25857359999999996,-168.2164264
93,483,-172.19,-8.42,20.951,1.029,0.1630872,-158.4669128
94,340,72.216,-7.975,-65.062,-1.149,0.0428256,-1.927174399999998
94,346,-184.164,-11.668,30.728,1.694,0.14526719999999999,-163.2647328
94,349,143.284,-8.385,-148.094,0.849,0.8371871999999999,-11.508812799999992
94,408,-192.671,-11.213,54.716,-17.196,0.5420088,-165.82199119999999
94,409,94.268,-12.775,-93.709,-5.94,0.0591984,-18.09680160000001
94,482,-173.81,-14.104,20.613,1.348,0.254088,-165.69891199999998
94,483,-179.775,-11.312,26.804,3.172,0.17681039999999998,-160.93418960000002
95,340,71.027,-2.436,-72.487,0.804,0.0536544,-3.038345599999986
95,346,-189.024,-12.623,26.886,8.52,0.173772,-166.06722799999997
95,349,145.867,-7.658,-159.465,10.222,0.8536176,-10.180382400000001
95,408,-187.444,-11.231,53.794,-19.209,0.5474519999999999,-163.54254799999998
95,409,92.396,-11.757,-96.281,-5.017,0.0726048,-20.58639520000001
95,482,-174.05,-13.018,7.874,12.665,0.3776112,-166.15138880000003
95,483,-168.735,-9.688,14.524,9.602,0.1531872,-154.1438128
96,340,76.587,-7.279,-70.757,-0.033,0.057362399999999994,-1.424637599999998
96,346,-187.091,-13.057,37.969,2.14,0.23477759999999998,-159.80422240000001
96,349,142.21,-5.844,-162.585,13.242,0.7877951999999999,-12.189204799999994
96,408,-199.138,-12.177,68.693,-27.884,0.5501448,-169.95585520000003
96,409,95.48,-14.87,-93.922,-6.643,0.0398304,-19.9151696
96,482,-177.442,-13.801,16.033,10.564,0.4379832,-164.2080168
96,483,-169.875,-11.198,19.637,1.004,0.2079,-160.22410000000002
97,340,74.329,-8.867,-68.212,0.484,0.055188,-2.2108120000000144
97,346,-187.421,-12.344,24.492,4.652,0.2252448,-170.3957552
97,349,136.694,-4.766,-170.911,19.723,0.692136,-18.567864000000004
97,408,-192.368,-10.653,68.466,-31.663,0.720144,-165.497856
97,409,93.874,-14.245,-92.481,-6.47,0.06100560000000001,-19.2609944
97,482,-161.952,-12.505,17.553,1.104,0.2950416,-155.5049584
97,483,-179.659,-8.461,20.044,3.522,0.1669608,-164.3870392
98,340,81.406,-6.854,-73.081,-0.203,0.0418032,1.3098032000000035
98,346,-191.566,-14.707,36.859,9.428,0.14473439999999999,-159.84126559999999
98,349,140.994,-7.556,-164.503,15.925,0.8905968,-14.249403199999996
98,408,-194.98,-10.594,82.9,-45.213,0.869328,-167.01767199999998
98,409,97.328,-14.193,-92.599,-6.741,0.0332928,-16.171707199999997
98,482,-174.253,-13.43,18.642,5.031,0.1478088,-163.86219119999998
98,483,-177.684,-9.145,25.242,3.855,0.126504,-157.60549600000002
99,340,79.923,-7.02,-71.934,-0.065,0.0402048,0.9442048000000084
99,346,-188.303,-13.567,38.997,0.01,0.15452639999999998,-162.7084736
99,349,140.651,-6.327,-155.2,5.889,0.744624,-14.242375999999977
99,408,-197.029,-10.992,80.98,-43.732,0.9296712,-169.84332879999997
99,409,95.83,-13.742,-96.197,-5.544,0.047599199999999994,-19.60540080000001
99,482,-173.981,-14.123,26.299,-2.618,0.2974032,-164.12559679999998
99,483,-172.033,-8.792,24.701,0.106,0.20987999999999998,-155.80812
100,340,70.565,-4.785,-71.133,1.76,0.0273672,-3.5656327999999946
100,346,-192.253,-12.493,35.188,3.046,0.11885040000000001,-166.3931496
100,349,139.256,-7.377,-143.899,-1.045,0.7428024,-12.32219760000001
100,408,-191.845,-9.327,70.826,-38.327,1.0622015999999999,-167.6107984
100,409,88.195,-15.228,-93.084,-6.113,0.0390528,-26.190947200000004
100,482,-179.74,-13.954,18.453,7.702,0.1097496,-167.42925040000003
100,483,-174.468,-10.864,26.955,2.318,0.131436,-155.927564
101,340,74.52,-9.024,-64.921,-1.57,0.0641592,-0.9308408000000115
101,346,-186.681,-13.064,33.726,4.457,0.2050128,-161.35698720000002
101,349,139.438,-6.745,-149.54,0.343,0.8077679999999999,-15.696232000000009
101,408,-200.478,-10.658,78.158,-35.666,0.6014016,-168.0425984
101,409,92.829,-13.055,-92.831,-6.723,0.022773599999999998,-19.7572264
101,482,-167.387,-14.81,6.236,10.386,0.1005768,-165.47442320000002
101,483,-170.157,-9.202,23.663,4.442,0.16277039999999998,-151.0912296
102,340,72.548,-7.322,-71.303,0.428,0.053935199999999996,-5.5950647999999985
102,346,-192.831,-14.749,38.213,-2.54,0.18483839999999999,-171.7221616
102,349,137.739,-8.253,-147.187,1.494,0.6824592,-15.524540800000022
102,408,-198.235,-9.892,90.804,-48.872,0.902988,-165.292012
102,409,101.345,-11.735,-96.357,-6.246,0.21134160000000002,-12.7816584
102,482,-167.668,-11.789,13.283,1.233,0.2646144,-164.6763856
102,483,-177.589,-9.165,28.635,2.61,0.154332,-155.35466799999998
103,340,69.451,-8.71,-64.144,1.018,0.038131200000000004,-2.346868800000013
103,346,-189.811,-12.89,42.724,-4.897,0.1916568,-164.68234320000002
103,349,139.111,-8.267,-141.683,-5.221,0.862092,-15.197907999999998
103,408,-199.334,-10.422,80.439,-38.606,0.876852,-167.046148
103,409,93.045,-11.423,-92.773,-7.29,0.164664,-18.276335999999997
103,482,-175.518,-14.024,35.376,-7.583,0.1133928,-161.63560719999998
103,483,-168.944,-6.84,18.46,-2.13,0.1223424,-159.33165759999997
104,340,75.673,-7.288,-73.82,1.83,0.046152,-3.558847999999988
104,346,-185.004,-14.868,34.334,2.384,0.1616472,-162.9923528
104,349,145.46,-6.863,-165.16,15.435,0.6971184,-10.430881599999987
104,408,-196.555,-11.084,80.669,-41.999,0.5903352,-168.37866480000002
104,409,95.679,-13.485,-96.886,-5.83,0.099324,-20.422675999999992
104,482,-178.309,-10.525,15.146,6.723,0.2769264,-166.68807359999997
104,483,-180.506,-6.42,25.909,2.622,0.12659759999999998,-158.26840239999999
105,340,77.436,-8.057,-67.161,-0.66,0.044388,1.6023880000000035
105,346,-195.444,-13.707,22.286,16.01,0.1524528,-170.7025472
105,349,142.405,-8.297,-183.944,31.621,0.7288631999999999,-17.486136799999986
105,408,-187.403,-9.481,74.773,-42.718,0.5143823999999999,-164.31461760000002
105,409,96.942,-13.977,-93.786,-6.901,0.0961056,-17.62589440000001
105,482,-176.16,-13.974,15.36,10.778,0.14365440000000002,-163.8523456
105,483,-176.297,-10.541,22.361,7.227,0.1348128,-157.1151872
106,340,73.004,-8.056,-69.674,1.551,0.0493416,-3.125658399999999
106,346,-187.756,-13.727,39.388,2.312,0.1850328,-159.5979672
106,349,137.256,-6.417,-159.792,10.383,0.8857512,-17.684248800000002
106,408,-200.69,-10.296,80.173,-36.391,0.5625216,-166.64147839999998
106,409,97.564,-11.366,-92.605,-6.118,0.0751752,-12.44982480000001
106,482,-172.173,-11.014,28.871,-5.245,0.1894968,-159.3715032
106,483,-175.855,-6.741,17.036,3.67,0.13762080000000002,-161.7523792
107,340,77.416,-7.9,-69.624,0.323,0.03474,0.2497399999999959
107,346,-196.835,-13.629,32.066,10.005,0.25169759999999997,-168.1413024
107,349,144.68,-6.398,-155.212,5.048,0.8301168,-11.051883199999978
107,408,-196.59,-10.916,73.877,-31.137,0.6327648,-164.13323520000003
107,409,90.942,-13.814,-90.032,-7.625,0.0174384,-20.51156160000001
107,482,-180.106,-12.959,25.793,8.281,0.2523528,-158.73864719999997
107,483,-172.085,-11.815,15.794,6.176,0.1698912,-161.7601088
108,340,73.772,-5.769,-68.195,-0.668,0.0469224,-0.8130775999999931
108,346,-191.134,-14.095,23.596,11.893,0.19070639999999997,-169.54929359999997
108,349,139.017,-8.47,-181.315,31.575,0.9129168,-18.2800832
108,408,-199.642,-11.21,69.72,-25.301,0.6202152,-165.8127848
108,409,96.128,-12.537,-94.99,-5.452,0.06881040000000001,-16.7821896
108,482,-170.213,-14.029,28.27,-0.901,0.21566159999999998,-156.6573384
108,483,-172.901,-11.68,18.732,8.108,0.175716,-157.56528400000002
109,340,83.44,-8.411,-70.589,0.278,0.040975199999999996,4.758975199999998
109,346,-191.911,-12.278,42.05,0.42,0.07941599999999999,-161.639584
109,349,142.64,-6.609,-142.178,-2.033,0.7131168,-7.466883200000019
109,408,-195.572,-9.971,65.936,-24.858,0.6058007999999999,-163.8591992
109,409,94.075,-15.375,-91.601,-3.485,0.05240159999999999,-16.333598399999996
109,482,-173.592,-12.417,28.227,-3.657,0.1252008,-161.31379920000003
109,483,-166.366,-11.501,27.212,2.834,0.1868904,-147.63410960000002
110,340,74.864,-6.201,-70.75,1.46,0.046519200000000004,-0.5804807999999891
110,346,-189.997,-12.904,30.002,1.757,0.1329264,-171.0090736
110,349,136.541,-8.129,-142.577,1.588,0.6334415999999999,-11.943558399999992
110,408,-198.047,-9.636,63.417,-30.41,0.5566823999999999,-174.1193176
110,409,95.042,-12.048,-95.333,-6.918,0.10290239999999999,-19.154097599999997
110,482,-169.966,-12.88,32.163,-2.169,0.21829679999999999,-152.6337032
110,483,-172.667,-11.307,21.189,2.639,0.23284800000000003,-159.913152
111,340,76.122,-7.384,-69.958,-0.019,0.037123199999999995,-1.2018767999999989
111,346,-192.23,-13.396,37.462,-2.529,0.14106239999999998,-170.55193759999997
111,349,143.275,-6.9,-143.071,-0.84,0.7128,-6.823199999999998
111,408,-188.348,-10.109,62.981,-29.649,0.6143255999999999,-164.51067440000003
111,409,99.665,-12.616,-95.442,-5.017,0.0798768,-13.330123199999987
111,482,-178.087,-13.507,20.896,1.681,0.0955368,-168.92146319999998
111,483,-176.684,-11.183,27.86,-2.043,0.2009592,-161.8490408
112,340,82.314,-6.213,-75.434,2.45,0.0847152,3.201715200000002
112,346,-192.128,-13.779,30.407,2.879,0.0960624,-172.5249376
112,349,138.301,-8.779,-155.439,10.745,0.6534504,-14.518549600000002
112,408,-194.142,-11.001,58.348,-25.653,0.6232464,-171.8247536
112,409,92.089,-13.76,-92.643,-7.849,0.0637416,-22.099258400000007
112,482,-174.307,-13.808,1.958,16.78,0.14497200000000002,-169.23202799999999
112,483,-178.754,-9.107,24.88,3.025,0.17900639999999998,-159.7769936
113,340,73.07,-8.489,-59.094,-2.215,0.0377064,3.3097063999999876
113,346,-187.243,-13.092,43.305,-7.447,0.1697256,-164.3072744
113,349,145.229,-7.382,-145.83,-2.757,0.6819839999999999,-10.058016000000004
113,408,-192.808,-9.644,59.503,-26.25,0.48421439999999993,-168.7147856
113,409,96.064,-14.621,-93.748,-5.636,0.070236,-17.870764000000005
113,482,-169.493,-13.913,19.1,2.198,0.19478879999999998,-161.9132112
113,483,-179.047,-12.672,30.914,2.584,0.097596,-158.123404
114,340,74.624,-6.782,-68.75,-0.353,0.049319999999999996,-1.2116800000000012
114,346,-192.284,-13.484,31.298,6.528,0.0876888,-167.8543112
114,349,139.309,-8.341,-156.112,10.175,0.8835839999999999,-14.085416000000006
114,408,-184.727,-9.697,69.683,-33.513,0.6331176000000001,-157.6208824
114,409,96.489,-14.676,-91.527,-6.833,0.0217224,-16.525277599999995
114,482,-174.784,-14.481,17.902,7.589,0.2625624,-163.5114376
114,483,-170.025,-11.102,22.05,4.027,0.1931976,-154.85680240000002
115,340,74.402,-6.488,-70.0,2.248,0.0385344,0.2005344000000017
115,346,-193.775,-15.447,32.191,6.896,0.145656,-169.98934400000002
115,349,141.21,-8.305,-151.929,3.943,0.84114,-14.239860000000002
115,408,-198.46,-10.909,74.223,-37.88,0.47216879999999994,-172.55383120000002
115,409,97.526,-14.813,-92.352,-6.929,0.0159696,-16.552030400000014
115,482,-169.334,-12.593,8.688,10.929,0.2695536,-162.0404464
115,483,-171.149,-11.739,24.85,1.686,0.196128,-156.15587200000002
116,340,73.267,-6.998,-69.859,-0.096,0.0523296,-3.6336704000000033
116,346,-195.369,-12.208,31.487,7.867,0.1064232,-168.11657680000002
116,349,135.442,-7.254,-151.165,6.919,0.5982696,-15.459730399999975
116,408,-196.425,-9.316,60.033,-24.922,0.5805864,-170.04941360000004
116,409,97.945,-14.371,-92.982,-5.044,0.032364,-14.419636000000002
116,482,-172.912,-14.325,8.426,10.444,0.21454559999999998,-168.1524544
116,483,-169.072,-10.527,13.384,6.99,0.19757519999999998,-159.02742479999998
117,340,76.604,-6.463,-70.522,-0.435,0.046490399999999994,-0.7695096000000002
117,346,-184.386,-14.107,25.267,7.05,0.14680079999999998,-166.0291992
117,349,141.767,-6.944,-152.776,4.964,0.63954,-12.349460000000002
117,408,-195.672,-9.656,66.259,-29.968,0.6429815999999999,-168.3940184
117,409,90.707,-13.653,-89.881,-7.637,0.08967599999999999,-20.374324000000012
117,482,-171.917,-11.313,9.319,12.157,0.215244,-161.53875599999998
117,483,-179.184,-8.419,20.361,7.126,0.2688768,-159.84712320000003
118,340,73.786,-6.932,-67.949,0.034,0.0382248,-1.0227751999999988
118,346,-191.976,-15.199,43.065,0.346,0.0641016,-163.69989840000002
118,349,139.635,-7.26,-159.844,11.223,0.6235704,-15.622429599999995
118,408,-198.602,-9.878,69.491,-34.377,0.6677928,-172.69820720000004
118,409,91.372,-14.172,-94.013,-5.634,0.0065304000000000004,-22.440469600000004
118,482,-172.678,-12.844,7.248,10.424,0.1924344,-167.6575656
118,483,-173.014,-10.323,21.737,4.668,0.1355832,-156.7964168
119,340,75.333,-5.477,-74.331,0.214,0.0592848,-4.201715200000008
119,346,-190.337,-11.789,33.334,0.888,0.1320264,-167.77197359999997
119,349,139.941,-6.858,-152.028,1.269,0.7817616,-16.894238399999995
119,408,-200.648,-12.013,72.803,-31.653,0.6889823999999999,-170.8220176
119,409,93.145,-15.037,-90.652,-7.327,0.1407816,-19.73021840000001
119,482,-172.882,-12.863,17.069,0.282,0.237204,-168.156796
119,483,-172.0,-8.406,23.658,-1.624,0.2364624,-158.1355376
120,340,76.018,-7.058,-69.45,-1.767,0.048636,-2.2083639999999947
120,346,-192.164,-11.606,24.15,9.462,0.09547919999999999,-170.0625208
120,349,139.798,-8.205,-163.53,17.249,0.7032528,-13.984747200000013
120,408,-204.073,-11.597,72.771,-31.26,0.7627824,-173.3962176
120,409,100.829,-14.259,-94.164,-5.987,0.1675224,-13.413477600000009
120,482,-174.123,-12.532,8.313,13.0,0.3299616,-165.01203840000002
120,483,-177.082,-11.356,23.561,3.901,0.20484,-160.77115999999998
121,340,75.533,-4.225,-71.167,-0.452,0.0164808,-0.29451919999999465
121,346,-193.793,-13.119,35.115,3.607,0.053359199999999996,-168.1366408
121,349,138.599,-8.684,-157.101,12.057,0.5834808,-14.545519200000006
121,408,-196.414,-10.869,59.943,-25.511,0.48789360000000004,-172.36310639999996
121,409,95.956,-13.894,-91.949,-6.018,0.1391472,-15.765852800000001
121,482,-178.542,-14.126,15.393,5.878,0.3334752,-171.06352479999998
121,483,-167.905,-9.749,28.779,-0.513,0.1767528,-149.2112472
122,340,71.754,-6.969,-67.801,-0.471,0.051674399999999995,-3.435325599999991
122,346,-189.924,-13.98,24.703,11.207,0.08655120000000001,-167.9074488
122,349,141.103,-7.566,-154.291,5.68,0.7300512,-14.34394879999999
122,408,-188.721,-9.236,57.749,-25.83,0.6010056,-165.4369944
122,409,95.916,-12.973,-94.121,-6.738,0.173772,-17.742227999999997
122,482,-169.045,-11.047,19.974,1.713,0.29525039999999997,-158.10974960000001
122,483,-175.716,-7.468,19.572,8.393,0.1570176,-155.0619824
123,340,85.889,-8.9,-71.464,-3.972,0.024688799999999997,1.5776887999999916
123,346,-189.205,-13.972,27.985,7.108,0.072756,-168.011244
123,349,144.695,-6.624,-159.808,11.723,0.8228664,-9.191133599999993
123,408,-191.87,-8.805,66.204,-31.305,0.6007248,-165.17527520000002
123,409,97.799,-12.437,-94.542,-6.168,0.2254608,-15.122539199999991
123,482,-173.457,-13.539,11.761,15.412,0.13132799999999997,-159.69167199999998
123,483,-173.177,-12.403,25.193,3.97,0.19558799999999998,-156.221412
124,340,73.39,-5.626,-71.465,-0.495,0.0267408,-4.169259200000008
124,346,-186.044,-13.833,26.87,6.185,0.1467216,-166.6752784
124,349,136.834,-6.658,-151.113,4.985,0.6963552,-15.255644799999985
124,408,-187.549,-10.967,73.943,-32.73,0.6017544,-156.70124560000002
124,409,98.475,-11.525,-93.1,-8.041,0.2509128,-13.940087200000006
124,482,-172.09,-11.323,25.139,-2.435,0.155556,-160.553444
124,483,-169.996,-9.418,22.987,2.57,0.1615896,-153.69541040000001
125,340,78.15,-6.727,-72.647,0.548,0.0387,-0.6373000000000038
125,346,-190.661,-13.361,31.331,7.737,0.0934992,-164.8605008
125,349,139.993,-8.723,-158.921,11.028,0.7176312,-15.905368800000012
125,408,-199.696,-10.117,56.09,-17.597,0.549432,-170.770568
125,409,94.477,-12.815,-94.744,-6.088,0.2001816,-18.969818399999994
125,482,-170.081,-14.058,4.003,17.341,0.1815048,-162.61349519999996
125,483,-173.739,-9.831,16.683,10.286,0.1932264,-156.4077736
126,340,74.356,-6.568,-70.354,-0.082,0.055583999999999995,-2.5924160000000023
126,346,-191.688,-11.574,31.236,4.638,0.0743832,-167.3136168
126,349,143.064,-8.712,-149.388,5.246,0.6637248,-9.1262752
126,408,-188.051,-11.452,61.162,-27.553,0.5617728,-165.33222719999998
126,409,99.415,-12.097,-94.013,-7.56,0.1978704,-14.057129599999993
126,482,-172.341,-12.742,8.576,16.544,0.212004,-159.750996
126,483,-168.757,-11.459,27.18,3.662,0.24667920000000002,-149.1273208

Sidechain Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,340,1.215,-4.608,11.08,-5.705,0.015696,1.9976960000000001
1,346,-274.097,-11.19,133.641,-8.706,0.0882432,-160.26375679999998
1,349,43.48,-4.113,-50.796,4.889,0.8531279999999999,-5.686872000000002
1,408,-272.142,-6.429,136.197,-23.43,0.6256223999999999,-165.17837759999998
1,409,11.19,-10.399,-5.068,-3.913,0.0837432,-8.106256799999999
1,482,-273.48,-9.64,125.75,-0.846,0.11627280000000001,-158.09972720000002
1,483,-263.312,-2.974,96.797,2.593,0.12065759999999999,-166.77534240000003
2,340,-1.917,-3.731,-0.105,2.438,0.041911199999999996,-3.2730888
2,346,-266.258,-10.356,117.534,2.98,0.1155024,-155.9844976
2,349,45.455,-4.997,-55.328,7.769,0.8324784,-6.268521600000004
2,408,-268.945,-6.477,146.076,-31.359,0.5405471999999999,-160.1644528
2,409,14.756,-10.337,-4.522,-4.709,0.0845784,-4.7274216
2,482,-276.706,-10.641,126.629,-4.945,0.058752,-165.604248
2,483,-265.99,-7.509,101.85,8.479,0.1509768,-163.01902320000002
3,340,1.55,-2.684,0.37,1.92,0.0182376,1.1742375999999997
3,346,-275.001,-11.582,130.215,-5.078,0.049377599999999994,-161.39662239999996
3,349,40.906,-5.78,-59.43,12.274,0.7765848,-11.253415200000003
3,408,-269.668,-6.105,146.921,-33.146,0.8033399999999999,-161.19466000000006
3,409,11.98,-8.956,-5.834,-3.298,0.10941839999999999,-5.998581599999999
3,482,-274.155,-8.513,118.819,-3.406,0.1128672,-167.14213279999993
3,483,-261.102,-5.852,102.74,3.844,0.11862,-160.25137999999995
4,340,-0.937,-3.373,0.976,3.052,0.055836,-0.22616400000000048
4,346,-278.322,-10.882,118.574,3.408,0.1490976,-167.0729024
4,349,41.716,-3.945,-73.59,22.306,0.9459144,-12.567085600000002
4,408,-277.763,-7.462,153.033,-36.088,0.685908,-167.59409199999996
4,409,7.91,-10.48,-3.892,-4.787,0.0365616,-11.212438399999998
4,482,-268.224,-10.098,109.076,3.279,0.034272,-165.93272800000003
4,483,-267.858,-6.854,103.061,3.642,0.17517599999999997,-167.833824
5,340,0.921,-2.941,-0.294,3.032,0.0776304,0.7956304000000004
5,346,-274.724,-7.398,123.196,0.014,0.17616959999999998,-158.7358304
5,349,47.208,-4.733,-40.692,-6.257,0.819648,-3.6543519999999985
5,408,-276.392,-7.628,146.088,-28.394,0.6411167999999999,-165.6848832
5,409,12.67,-8.98,-4.985,-3.833,0.0747864,-5.053213600000001
5,482,-273.066,-9.755,113.119,1.593,0.1425744,-167.96642559999998
5,483,-267.647,-8.268,111.825,1.189,0.23430959999999998,-162.6666904
6,340,0.308,-3.492,1.383,1.771,0.0948744,0.06487439999999975
6,346,-269.887,-9.121,122.708,-0.565,0.0804816,-156.78451839999997
6,349,39.637,-3.866,-56.13,7.595,0.6487488,-12.115251200000003
6,408,-278.76,-7.731,154.067,-34.003,0.5756544,-165.85134559999997
6,409,10.045,-9.015,-3.994,-4.345,0.07701839999999999,-7.231981600000001
6,482,-270.172,-9.124,121.955,-3.764,0.15689519999999998,-160.94810480000007
6,483,-264.149,-6.714,96.007,5.243,0.2326752,-169.3803248
7,340,-0.627,-3.562,2.992,2.341,0.0670392,1.2110392
7,346,-277.955,-9.194,122.501,2.015,0.1369872,-162.49601280000002
7,349,39.523,-3.338,-89.753,37.401,0.783108,-15.383891999999994
7,408,-280.825,-7.917,154.154,-32.698,0.6648767999999999,-166.62112319999997
7,409,10.367,-9.693,-4.403,-4.0,0.0765864,-7.652413599999998
7,482,-274.432,-9.833,116.398,-0.421,0.10324799999999999,-168.18475200000003
