Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
93,483,89.768,-4.556,-92.271,10.859,0.001908,3.8019080000000023
93,583,0.0,0.0,0.0,0.0,0.0,0.0
94,340,76.34,-3.408,-70.197,-3.056,0.0,-0.3210000000000006
94,346,84.744,-4.015,-98.662,16.162,0.008114399999999999,-1.762885600000008
94,349,97.692,-3.344,-113.46,13.538,0.0411552,-5.532844799999994
94,408,78.512,-4.157,-84.104,5.789,0.008604,-3.9513959999999955
94,409,83.857,-3.715,-88.145,-2.484,0.0,-10.487
94,482,98.325,-2.425,-102.537,11.944,0.0,5.307
94,483,94.152,-4.156,-93.997,12.006,0.0,8.004999999999995
94,583,0.0,0.0,0.0,0.0,0.0,0.0
95,340,76.27,-3.902,-70.841,-3.542,0.0,-2.014999999999999
95,346,81.31,-4.445,-96.819,13.162,0.018208799999999997,-6.773791199999993
95,349,95.443,-2.261,-114.048,14.166,0.007379999999999999,-6.692619999999999
95,408,78.957,-4.026,-81.464,3.524,0.0057312000000000005,-3.003268800000001
95,409,85.573,-4.397,-88.982,-2.871,0.0,-10.677000000000012
95,482,101.503,-3.754,-101.666,11.244,0.0,7.326999999999998
95,483,91.839,-3.887,-93.743,10.646,0.0036647999999999997,4.858664800000004
95,583,0.0,0.0,0.0,0.0,0.0,0.0
96,340,77.384,-4.48,-68.38,-3.549,0.0,0.975000000000001
96,346,82.928,-4.343,-94.104,14.164,0.002376,-1.3526240000000058
96,349,96.305,-2.993,-115.453,14.866,0.0039096,-7.271090399999991
96,408,75.841,-4.656,-78.392,3.703,0.0133776,-3.490622400000008
96,409,84.213,-3.729,-88.701,-2.162,0.0,-10.378999999999998
96,482,98.64,-3.925,-100.11,10.725,0.0,5.330000000000004
96,483,92.677,-4.423,-93.666,10.427,0.0057312000000000005,5.020731200000007
96,583,0.0,0.0,0.0,0.0,0.0,0.0
97,340,73.833,-3.96,-68.501,-3.189,0.0,-1.8170000000000002
97,346,83.057,-4.307,-96.719,13.944,0.032911199999999995,-3.992088799999993
97,349,99.705,-1.727,-116.48,14.272,0.0009576000000000001,-4.22904240000001
97,408,78.264,-3.468,-84.058,5.654,0.007488,-3.600512000000015
97,409,85.586,-5.041,-84.819,-2.74,0.0,-7.014000000000001
97,482,99.063,-4.496,-101.638,10.827,0.0,3.756000000000002
97,483,94.013,-4.114,-92.94,10.471,0.0055728,7.435572800000004
97,583,0.0,0.0,0.0,0.0,0.0,0.0
98,340,74.324,-3.555,-66.722,-3.455,0.0013608,0.593360799999997
98,346,85.265,-3.749,-101.598,15.272,0.001188,-4.808811999999993
98,349,99.19,-3.488,-112.977,12.791,0.0047736,-4.479226400000005
98,408,77.317,-4.407,-83.612,4.307,0.0162432,-6.378756799999998
98,409,85.014,-3.537,-89.361,-2.683,0.0,-10.567000000000014
98,482,99.761,-4.234,-101.4,11.298,0.0,5.424999999999995
98,483,91.358,-3.964,-94.6,12.048,0.0,4.842000000000011
98,583,0.0,0.0,0.0,0.0,0.0,0.0
99,340,74.475,-4.099,-69.436,-2.85,0.0,-1.9100000000000166
99,346,81.319,-3.841,-97.732,16.04,0.0100008,-4.203999199999991
99,349,99.082,-3.312,-109.325,11.74,0.005327999999999999,-1.8096720000000066
99,408,76.085,-4.06,-80.483,3.672,0.0076464,-4.778353600000012
99,409,84.781,-3.307,-88.789,-2.632,0.0,-9.946999999999997
99,482,98.301,-4.195,-101.616,12.35,0.0,4.8399999999999945
99,483,92.476,-3.798,-94.725,13.977,0.0028656000000000003,7.932865600000003
99,583,0.0,0.0,0.0,0.0,0.0,0.0
100,340,70.972,-4.376,-66.981,-4.078,0.0013608,-4.461639200000006
100,346,85.181,-4.712,-96.717,16.94,0.014076,0.7060759999999966
100,349,97.507,-2.594,-112.989,14.389,0.0024624,-3.684537599999994
100,408,77.002,-4.591,-81.745,4.44,0.001908,-4.8920920000000025
100,409,84.377,-3.634,-86.757,-2.925,0.0,-8.93900000000001
100,482,98.946,-3.845,-102.551,10.537,0.0,3.086999999999998
100,483,90.317,-2.985,-93.17,11.034,0.0055728,5.201572799999993
100,583,0.0,0.0,0.0,0.0,0.0,0.0
101,340,74.232,-4.328,-65.803,-3.832,0.0,0.26899999999999924
101,346,84.209,-4.546,-98.24,15.99,0.0080928,-2.578907199999998
101,349,100.191,-2.198,-114.978,12.69,0.022788,-4.2722119999999855
101,408,77.221,-4.047,-84.305,4.951,0.0028656000000000003,-6.177134400000001
101,409,83.427,-3.757,-88.565,-1.501,0.0,-10.395999999999995
101,482,99.233,-3.042,-100.834,9.594,0.0,4.950999999999999
101,483,91.877,-4.057,-93.715,10.803,0.0028656000000000003,4.91086559999999
101,583,0.0,0.0,0.0,0.0,0.0,0.0
102,340,73.696,-4.022,-66.902,-5.126,0.001908,-2.352092000000009
102,346,80.867,-4.222,-96.271,16.011,0.0300456,-3.5849543999999915
102,349,97.255,-0.64,-112.184,11.821,0.014479200000000001,-3.733520800000003
102,408,79.625,-3.832,-81.638,4.647,0.0028656000000000003,-1.1951343999999986
102,409,86.587,-2.854,-90.2,-2.187,0.0,-8.653999999999998
102,482,102.372,-3.724,-100.951,12.792,0.0,10.489000000000003
102,483,92.625,-3.445,-94.171,13.113,0.001908,8.123908
102,583,0.0,0.0,0.0,0.0,0.0,0.0
103,340,73.577,-3.277,-66.59,-2.926,0.0009576000000000001,0.7849575999999936
103,346,85.68,-3.585,-100.376,12.738,0.010821599999999999,-5.532178399999992
103,349,99.756,-2.091,-114.205,12.093,0.0036936,-4.443306399999992
103,408,78.527,-4.345,-83.459,4.968,0.0076464,-4.301353600000001
103,409,84.143,-3.917,-87.272,-3.203,0.0,-10.249000000000006
103,482,99.092,-2.883,-102.721,10.22,0.0,3.708
103,483,91.688,-1.943,-94.134,9.088,0.010511999999999999,4.709512000000004
103,583,0.0,0.0,0.0,0.0,0.0,0.0
104,340,73.089,-3.277,-67.686,-4.616,0.0057312000000000005,-2.484268800000009
104,346,83.099,-4.59,-98.908,15.378,0.001188,-5.019812000000001
104,349,98.535,-3.241,-115.027,14.105,0.007379999999999999,-5.620620000000003
104,408,76.512,-4.465,-80.389,4.115,0.0124272,-4.214572799999998
104,409,86.754,-3.888,-88.064,-2.241,0.0,-7.438999999999993
104,482,99.492,-3.923,-102.128,13.509,0.0,6.950000000000003
104,483,92.033,-3.512,-95.936,13.388,0.001908,5.974907999999994
104,583,0.0,0.0,0.0,0.0,0.0,0.0
105,340,71.429,-4.144,-67.817,-3.345,0.0,-3.8769999999999967
105,346,82.66,-4.012,-100.82,15.891,0.0078768,-6.273123199999997
105,349,97.125,-2.542,-115.885,14.473,0.033552,-6.795448000000006
105,408,79.939,-4.623,-82.204,4.376,0.001908,-2.510092000000005
105,409,83.557,-3.422,-89.731,-3.332,0.0,-12.92799999999999
105,482,97.817,-3.619,-99.806,10.608,0.0,4.9999999999999964
105,483,89.967,-3.537,-93.162,11.803,0.0,5.070999999999987
105,583,0.0,0.0,0.0,0.0,0.0,0.0
106,340,75.213,-3.112,-69.445,-2.954,0.001908,-0.29609199999999425
106,346,84.191,-3.426,-101.468,14.706,0.001188,-5.9958120000000035
106,349,97.694,-3.413,-112.643,12.394,0.0162576,-5.951742399999994
106,408,77.642,-4.044,-82.786,3.975,0.0248472,-5.188152800000003
106,409,83.403,-3.605,-87.975,-3.609,0.0,-11.785999999999992
106,482,98.619,-4.816,-101.06,11.417,0.0,4.159999999999995
106,483,90.328,-3.469,-94.23,11.729,0.0,4.358000000000004
106,583,0.0,0.0,0.0,0.0,0.0,0.0
107,340,74.6,-3.151,-68.859,-3.419,0.0,-0.8289999999999966
107,346,84.094,-4.255,-98.007,14.376,0.015321600000000001,-3.776678400000007
107,349,96.525,-1.972,-113.916,12.146,0.021110399999999998,-7.195889599999984
107,408,77.883,-4.324,-82.906,5.619,0.0145656,-3.7134344000000086
107,409,87.092,-3.783,-88.861,-2.748,0.0,-8.300000000000008
107,482,99.221,-3.199,-102.441,12.638,0.0,6.219000000000003
107,483,90.705,-2.798,-94.017,12.203,0.0,6.093
107,583,0.0,0.0,0.0,0.0,0.0,0.0
108,340,70.987,-1.972,-68.598,-2.856,0.0,-2.4389999999999983
108,346,85.334,-3.81,-98.303,15.692,0.0047592,-1.0822407999999961
108,349,98.837,-1.729,-113.19,11.491,0.036972,-4.554027999999994
108,408,80.08,-4.437,-82.913,4.843,0.008604,-2.418395999999996
108,409,85.505,-4.397,-87.847,-3.184,0.0,-9.923000000000005
108,482,98.712,-4.497,-101.468,12.416,0.0,5.163
108,483,92.765,-3.857,-95.17,13.823,0.0007992,7.5617992
108,583,0.0,0.0,0.0,0.0,0.0,0.0
109,340,72.896,-4.161,-66.451,-3.342,0.0,-1.057999999999994
109,346,82.002,-4.25,-96.768,14.94,0.003564,-4.072436000000006
109,349,98.495,-3.896,-109.905,11.933,0.0444096,-3.3285903999999977
109,408,76.506,-4.56,-85.343,6.6,0.030419999999999996,-6.766580000000006
109,409,85.401,-4.581,-87.559,-2.579,0.0,-9.318000000000005
109,482,99.332,-4.314,-99.166,12.298,0.0,8.150000000000004
109,483,92.24,-3.042,-95.046,12.629,0.001908,6.782907999999987
109,583,0.0,0.0,0.0,0.0,0.0,0.0
110,340,70.554,-3.426,-66.206,-3.345,0.001908,-2.4210920000000034
110,346,83.995,-4.136,-96.449,14.498,0.0218808,-2.07011919999999
110,349,98.081,-3.184,-115.005,13.685,0.031096799999999997,-6.391903199999989
110,408,77.0,-4.485,-79.532,4.517,0.0028656000000000003,-2.4971343999999958
110,409,86.314,-3.853,-89.631,-2.324,0.0,-9.494000000000002
110,482,99.862,-4.03,-103.087,12.129,0.0,4.87399999999999
110,483,91.603,-1.678,-95.65,11.655,0.0,5.929999999999991
110,583,0.0,0.0,0.0,0.0,0.0,0.0
111,340,74.609,-4.272,-65.625,-3.904,0.001908,0.8099079999999892
111,346,84.672,-4.439,-98.66,14.534,0.0041328,-3.888867199999992
111,349,96.051,-2.358,-113.442,12.807,0.0313272,-6.910672799999995
111,408,77.416,-4.593,-83.414,5.774,0.0038232,-4.813176800000008
111,409,85.366,-4.497,-87.678,-2.978,0.0,-9.786999999999997
111,482,99.286,-4.047,-100.62,12.021,0.0,6.640000000000001
111,483,94.788,-4.142,-95.445,12.013,0.0055728,7.219572800000008
111,583,0.0,0.0,0.0,0.0,0.0,0.0
112,340,73.468,-3.258,-68.352,-2.897,0.0,-1.0389999999999957
112,346,84.094,-3.031,-99.08,12.816,0.0048528,-5.196147200000009
112,349,98.806,-4.048,-110.447,10.699,0.0148608,-4.975139200000007
112,408,79.545,-4.551,-82.19,5.303,0.0,-1.892999999999998
112,409,86.29,-5.145,-88.478,-2.33,0.0,-9.662999999999984
112,482,98.758,-4.375,-99.993,10.062,0.0,4.452
112,483,94.291,-3.286,-94.404,10.313,0.011311199999999999,6.9253111999999994
112,583,0.0,0.0,0.0,0.0,0.0,0.0
113,340,76.195,-3.828,-69.053,-3.089,0.001908,0.22690799999999298
113,346,82.309,-4.056,-98.806,13.556,0.006199199999999999,-6.990800799999998
113,349,95.727,-3.94,-111.534,13.614,0.007768799999999999,-6.125231199999999
113,408,76.032,-3.518,-84.304,6.275,0.0,-5.515000000000006
113,409,82.742,-4.351,-85.832,-3.304,0.0,-10.744999999999989
113,482,97.63,-2.655,-99.262,10.561,0.0,6.273999999999994
113,483,91.36,-1.465,-93.54,10.041,0.019908000000000002,6.41590799999999
113,583,0.0,0.0,0.0,0.0,0.0,0.0
114,340,75.02,-3.859,-70.446,-2.7,0.0,-1.9849999999999968
114,346,85.915,-3.752,-97.379,12.247,0.0059472,-2.963052799999994
114,349,95.84,-2.049,-112.304,11.858,0.0269928,-6.628007200000004
114,408,78.609,-4.328,-81.398,2.365,0.0028656000000000003,-4.749134400000004
114,409,84.082,-4.501,-88.649,-1.831,0.0,-10.899000000000012
114,482,100.492,-3.93,-100.258,9.767,0.0,6.0710000000000015
114,483,92.053,-3.211,-92.057,8.56,0.0124992,5.357499199999997
114,583,0.0,0.0,0.0,0.0,0.0,0.0
115,340,75.848,-3.221,-70.137,-3.51,0.0,-1.020000000000005
115,346,84.253,-3.617,-98.779,13.165,0.0059472,-4.972052800000002
115,349,98.597,-3.3,-109.976,12.391,0.0277128,-2.260287200000002
115,408,79.455,-3.554,-84.619,3.562,0.0057312000000000005,-5.1502688000000045
115,409,86.599,-3.689,-88.802,-2.345,0.0,-8.23700000000001
115,482,97.467,-3.25,-97.228,9.104,0.0,6.0930000000000035
115,483,92.895,-4.345,-91.614,9.196,0.0028656000000000003,6.134865599999992
115,583,0.0,0.0,0.0,0.0,0.0,0.0
116,340,73.485,-3.685,-66.416,-3.702,0.0047808,-0.31321919999999964
116,346,83.999,-3.627,-99.245,15.251,0.0057312000000000005,-3.616268800000005
116,349,96.725,-2.035,-113.851,12.286,0.0130752,-6.8619248000000015
116,408,77.479,-4.075,-82.76,4.488,0.0009576000000000001,-4.867042400000009
116,409,88.39,-3.778,-91.011,-2.399,0.0,-8.798000000000002
116,482,100.831,-4.285,-101.72,11.764,0.0,6.590000000000007
116,483,91.926,-3.444,-95.753,12.517,0.0,5.245999999999999
116,583,0.0,0.0,0.0,0.0,0.0,0.0
117,340,74.392,-3.133,-67.792,-3.046,0.0009576000000000001,0.42195759999999893
117,346,82.928,-3.666,-98.258,14.565,0.014270399999999999,-4.416729599999996
117,349,97.657,-2.83,-114.918,13.198,0.027590399999999998,-6.8654096000000076
117,408,78.1,-3.387,-77.142,0.048,0.0009576000000000001,-2.380042400000002
117,409,84.189,-4.015,-87.398,-2.348,0.0,-9.572000000000003
117,482,100.215,-1.215,-102.629,11.63,0.0,8.000999999999996
117,483,93.692,-2.235,-94.305,11.022,0.0046224,8.178622399999988
117,583,0.0,0.0,0.0,0.0,0.0,0.0
118,340,72.508,-3.906,-67.688,-4.173,0.0057312000000000005,-3.2532688000000127
118,346,84.345,-4.01,-99.09,15.453,0.0059472,-3.29605280000001
118,349,97.912,-2.942,-111.209,10.311,0.06838559999999999,-5.859614400000004
118,408,77.309,-4.687,-81.976,3.833,0.0124272,-5.508572799999999
118,409,85.593,-4.388,-88.546,-2.042,0.0,-9.383000000000008
118,482,97.534,-2.494,-101.704,11.893,0.0,5.229000000000013
118,483,93.143,-2.012,-96.394,11.372,0.0009576000000000001,6.109957599999994
118,583,0.0,0.0,0.0,0.0,0.0,0.0
119,340,75.947,-3.845,-69.977,-3.529,0.0,-1.404
119,346,84.517,-1.845,-102.228,12.866,0.012168,-6.677831999999998
119,349,100.31,-3.187,-114.378,12.084,0.008150399999999999,-5.162849599999996
119,408,77.851,-4.311,-83.261,5.369,0.001908,-4.350092000000004
119,409,83.408,-4.052,-88.934,-1.612,0.0,-11.190000000000003
119,482,99.317,-3.765,-99.708,10.669,0.0,6.512999999999995
119,483,97.588,-2.817,-96.892,11.661,0.0055728,9.54557279999999
119,583,0.0,0.0,0.0,0.0,0.0,0.0
120,340,73.629,-3.005,-66.347,-3.338,0.0,0.9390000000000152
120,346,82.923,-4.316,-96.158,13.294,0.0059472,-4.251052800000002
120,349,99.369,-3.096,-114.076,12.81,0.0138816,-4.979118399999996
120,408,77.67,-4.918,-81.648,5.356,0.001908,-3.538092000000001
120,409,87.489,-3.623,-88.666,-2.039,0.0,-6.838999999999997
120,482,101.752,-4.072,-101.412,9.613,0.0,5.880999999999986
120,483,92.815,-1.598,-95.678,11.782,0.0103536,7.331353600000002
120,583,0.0,0.0,0.0,0.0,0.0,0.0
121,340,76.565,-4.505,-68.259,-4.28,0.0057312000000000005,-0.4732687999999983
121,346,81.626,-4.309,-97.966,13.692,0.006199199999999999,-6.950800799999986
121,349,97.35,-2.515,-115.701,13.88,0.009828,-6.976171999999999
121,408,76.007,-4.335,-81.624,4.818,0.014335200000000001,-5.119664799999985
121,409,83.636,-4.927,-86.34,-1.896,0.0,-9.527000000000001
121,482,99.714,-4.345,-100.618,10.218,0.0,4.969000000000005
121,483,94.907,-2.397,-95.192,11.825,0.007488,9.150487999999998
121,583,0.0,0.0,0.0,0.0,0.0,0.0
122,340,74.154,-4.205,-65.78,-3.445,0.0,0.7239999999999971
122,346,81.722,-4.027,-99.41,15.054,0.0046224,-6.6563776000000034
122,349,97.947,-2.898,-110.504,14.694,0.0043704,-0.7566295999999975
122,408,76.668,-4.04,-81.064,3.351,0.0057312000000000005,-5.079268799999993
122,409,83.091,-4.008,-88.724,-1.986,0.0,-11.627000000000006
122,482,101.016,-4.16,-101.701,10.677,0.0,5.832000000000015
122,483,92.725,-2.478,-95.347,11.224,0.008438399999999999,6.132438400000006
122,583,0.0,0.0,0.0,0.0,0.0,0.0
123,340,74.127,-3.545,-67.092,-3.085,0.0,0.4049999999999949
123,346,80.512,-4.46,-96.219,14.345,0.025502399999999998,-5.796497599999987
123,349,97.494,-2.203,-116.37,14.806,0.0024624,-6.270537600000009
123,408,76.118,-4.545,-80.544,3.862,0.0009576000000000001,-5.108042400000004
123,409,83.276,-4.694,-86.74,-1.746,0.0,-9.904000000000002
123,482,100.055,-3.789,-100.223,9.742,0.0,5.785000000000007
123,483,92.197,-3.62,-91.928,10.303,0.0009576000000000001,6.952957600000001
123,583,0.0,0.0,0.0,0.0,0.0,0.0
124,340,74.997,-4.805,-66.912,-3.852,0.0,-0.5719999999999987
124,346,84.462,-3.002,-102.095,15.024,0.0152712,-5.595728799999992
124,349,97.162,-0.96,-116.922,14.068,0.00792,-6.644079999999985
124,408,76.041,-4.374,-80.291,3.15,0.0172008,-5.4567991999999945
124,409,89.116,-2.863,-90.038,-2.101,0.0,-5.885999999999997
124,482,96.979,-4.221,-100.427,10.391,0.0,2.721999999999989
124,483,92.172,-2.843,-92.218,10.727,0.0,7.83799999999999
124,583,0.0,0.0,0.0,0.0,0.0,0.0
125,340,76.277,-4.418,-67.875,-3.375,0.0009576000000000001,0.6099575999999947
125,346,89.324,-3.798,-101.036,15.42,0.0064368,-0.08356320000000518
125,349,98.946,-1.95,-114.239,13.029,0.036323999999999995,-4.17767600000001
125,408,77.923,-4.424,-79.963,2.832,0.0,-3.631999999999999
125,409,85.425,-4.375,-89.477,-1.788,0.0,-10.215000000000007
125,482,99.645,-4.301,-98.824,9.862,0.0,6.381999999999996
125,483,91.605,-3.298,-92.159,9.71,0.0027072,5.860707199999997
125,583,0.0,0.0,0.0,0.0,0.0,0.0
126,340,74.543,-3.785,-70.645,-4.103,0.0,-3.989999999999986
126,346,85.478,-3.006,-100.229,14.828,0.0,-2.9290000000000056
126,349,98.287,-2.714,-113.122,12.22,0.0234864,-5.305513599999991
126,408,76.908,-4.328,-78.6,2.214,0.001908,-3.8040919999999963
126,409,87.756,-4.35,-86.829,-2.881,0.0,-6.303999999999988
126,482,100.502,-3.69,-102.501,9.985,0.0,4.295999999999992
126,483,91.467,-3.137,-94.217,11.402,0.0,5.514999999999999
126,583,0.0,0.0,0.0,0.0,0.0,0.0

Receptor:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
1,340,75.956,-7.282,-67.588,-1.037,0.0899136,0.1389136000000128
1,346,-193.924,-12.452,34.637,1.875,0.20044079999999997,-169.6635592
1,349,142.344,-7.308,-157.618,9.227,1.071288,-12.283711999999994
1,408,-194.016,-11.771,73.19,-34.443,0.6694631999999999,-166.37053679999997
1,409,98.1,-14.587,-96.576,-4.909,0.12939119999999998,-17.8426088
1,482,-168.294,-12.489,19.987,1.697,0.2570472,-158.84195280000003
1,483,-174.505,-8.739,23.264,4.334,0.3049272,-155.34107279999998
2,340,72.791,-5.599,-71.303,-1.617,0.09054,-5.637460000000004
2,346,-189.225,-13.968,32.715,3.297,0.06928559999999999,-167.11171439999998
2,349,138.708,-7.061,-173.593,22.841,0.8142048,-18.290795199999998
2,408,-199.403,-11.373,74.225,-31.102,0.7402823999999999,-166.91271759999998
2,409,91.24,-15.031,-93.149,-5.178,0.1367136,-21.981286400000013
2,482,-170.309,-12.258,17.372,-1.607,0.3652632,-166.4367368
2,483,-174.757,-9.683,23.902,3.001,0.2800224,-157.2569776
3,340,76.635,-8.654,-70.684,0.643,0.0781056,-1.981894399999989
3,346,-198.311,-13.813,40.297,2.811,0.127008,-168.888992
3,349,142.088,-6.724,-156.567,7.95,1.0791216,-12.173878400000003
3,408,-199.539,-10.757,71.542,-31.244,0.7906823999999999,-169.20731759999998
3,409,94.805,-12.462,-94.6,-5.704,0.13088160000000001,-17.830118399999993
3,482,-167.83,-14.048,11.609,9.511,0.2257632,-160.53223680000002
3,483,-172.772,-7.502,19.373,3.003,0.3033576,-157.59464240000003
4,340,76.065,-7.389,-68.422,-0.537,0.08684639999999999,-0.19615359999999515
4,346,-184.676,-14.424,38.878,-1.387,0.0916776,-161.51732239999998
4,349,140.737,-9.826,-148.138,2.799,0.6917616,-13.736238400000005
4,408,-202.035,-11.765,83.705,-32.019,0.6592104,-161.45478960000003
4,409,97.24,-14.104,-95.689,-4.084,0.15433919999999998,-16.482660799999998
4,482,-171.755,-13.603,22.123,0.478,0.2063376,-162.5506624
4,483,-174.091,-8.872,22.968,-0.347,0.25020719999999996,-160.09179280000004
5,340,74.578,-8.023,-60.148,-7.984,0.091692,-1.4853079999999963
5,346,-188.29,-13.52,25.142,9.722,0.21258,-166.73342
5,349,137.326,-7.648,-143.764,-2.425,0.8172648,-15.693735200000013
5,408,-195.377,-10.478,67.074,-28.317,0.7129512,-166.38504880000002
5,409,96.554,-12.347,-95.417,-6.134,0.1829808,-17.161019199999995
5,482,-166.298,-13.357,19.504,2.866,0.2013408,-157.0836592
5,483,-170.305,-9.301,16.652,6.5,0.226224,-156.227776
6,340,73.432,-3.34,-70.97,-1.745,0.077724,-2.5452760000000003
6,346,-196.603,-13.219,33.152,9.686,0.1496808,-166.8343192
6,349,148.254,-7.722,-186.381,34.757,0.9253655999999999,-10.16663440000002
6,408,-193.844,-10.229,79.803,-43.889,0.7062984,-167.45270159999998
6,409,96.551,-13.45,-93.828,-4.916,0.17387999999999998,-15.469120000000004
6,482,-163.97,-14.316,20.001,4.485,0.1997352,-153.6002648
6,483,-171.483,-9.695,19.195,4.317,0.24425999999999998,-157.42174
7,340,80.101,-8.306,-68.773,-1.977,0.0812736,1.1262736000000055
7,346,-190.104,-12.814,19.703,14.785,0.1438488,-168.2861512
7,349,145.319,-6.377,-193.34,43.415,0.7678944,-10.215105600000026
7,408,-198.85,-9.089,78.977,-32.915,0.8432208,-161.03377919999997
7,409,97.54,-11.369,-94.683,-4.867,0.1466784,-13.2323216
7,482,-170.322,-14.463,15.464,5.122,0.12234959999999999,-164.0766504
7,483,-173.907,-7.513,13.149,10.176,0.25683839999999997,-157.83816160000003
8,340,77.009,-5.47,-74.137,1.308,0.0873144,-1.202685599999999
8,346,-189.654,-14.007,35.72,3.584,0.0755928,-164.2814072
8,349,132.416,-7.037,-154.194,9.221,0.6814872,-18.9125128
8,408,-198.434,-10.498,78.409,-39.596,0.7138584,-169.40514159999998
8,409,103.213,-13.185,-93.541,-5.567,0.1624896,-8.917510400000005
8,482,-170.541,-15.378,32.069,-1.03,0.0926784,-154.78732159999996
8,483,-179.535,-11.594,26.276,-0.82,0.1679904,-165.50500959999997
9,340,73.586,-6.979,-68.097,-0.921,0.09169920000000001,-2.3193007999999953
9,346,-195.02,-12.879,39.796,-1.057,0.089532,-169.070468
9,349,142.493,-8.714,-152.549,9.304,0.6518664000000001,-8.81413360000001
9,408,-197.825,-7.999,73.893,-32.079,0.7956648,-163.2143352
9,409,94.198,-13.665,-96.482,-3.685,0.1930248,-19.44097520000001
9,482,-172.823,-14.95,20.049,2.494,0.19848960000000002,-165.0315104
9,483,-166.561,-9.817,18.022,2.082,0.169992,-156.10400800000002
10,340,72.478,-6.988,-69.025,-0.645,0.08186399999999999,-4.09813600000001
10,346,-192.19,-14.211,34.565,0.215,0.0941328,-171.5268672
10,349,139.397,-7.711,-147.81,1.498,0.6927336,-13.933266400000024
10,408,-203.03,-9.897,84.9,-39.496,0.8905464,-166.6324536
10,409,94.96,-12.739,-94.411,-3.918,0.0902232,-16.01777680000001
10,482,-166.518,-13.541,27.327,-3.443,0.2136528,-155.9613472
10,483,-174.02,-11.039,36.151,-0.14,0.221184,-148.82681599999998
11,340,83.653,-8.522,-68.009,-3.013,0.0809424,4.1899424
11,346,-186.446,-13.202,34.037,3.279,0.11810159999999999,-162.2138984
11,349,137.442,-7.813,-154.138,9.023,0.7552368,-14.730763199999986
11,408,-199.244,-11.768,72.562,-30.505,0.7858512,-168.1691488
11,409,94.077,-14.266,-92.998,-5.789,0.0919512,-18.884048800000013
11,482,-172.567,-14.354,21.899,2.613,0.119808,-162.28919199999999
11,483,-173.619,-8.498,18.891,2.547,0.30592800000000003,-160.373072
12,340,73.174,-8.226,-67.752,-1.6,0.0310608,-4.372939199999988
12,346,-196.488,-14.427,23.466,10.323,0.096552,-177.02944799999997
12,349,142.759,-7.199,-155.377,3.911,0.989028,-14.916972000000037
12,408,-193.189,-10.285,75.087,-40.24,0.7424712,-167.8845288
12,409,94.519,-12.224,-94.512,-5.812,0.1046736,-17.924326399999998
12,482,-169.488,-13.582,22.007,3.334,0.2738736,-157.45512639999998
12,483,-168.343,-9.014,13.618,9.067,0.15204959999999998,-154.5199504
13,340,72.481,-4.792,-70.471,-2.484,0.030981599999999998,-5.235018400000011
13,346,-187.798,-12.645,24.959,8.716,0.15179759999999998,-166.6162024
13,349,140.82,-7.782,-186.646,34.381,0.832788,-18.394212000000003
13,408,-193.469,-11.329,77.085,-34.234,0.5876352,-161.3593648
13,409,92.067,-13.657,-92.916,-6.018,0.1339128,-20.3900872
13,482,-173.876,-14.127,36.357,-10.294,0.0969984,-161.84300160000004
13,483,-180.116,-11.547,20.455,10.938,0.23848559999999996,-160.03151440000005
14,340,72.717,-7.843,-63.718,-3.151,0.0390024,-1.955997600000008
14,346,-194.509,-13.777,22.409,10.391,0.11869199999999999,-175.36730799999998
14,349,142.753,-8.264,-177.536,27.211,0.7474392000000001,-15.088560800000026
14,408,-201.438,-9.706,85.784,-45.024,0.7725455999999999,-169.61145439999996
14,409,93.34,-13.662,-94.312,-5.397,0.0895176,-19.941482399999998
14,482,-173.807,-15.472,26.912,0.903,0.0486072,-161.4153928
14,483,-175.187,-12.464,17.536,9.907,0.1877112,-160.0202888
15,340,74.182,-7.74,-63.975,-2.46,0.0411048,0.04810480000000589
15,346,-192.205,-14.744,21.929,11.966,0.0990576,-172.9549424
15,349,137.514,-5.175,-182.736,29.575,0.9071208000000001,-19.91487919999999
15,408,-194.256,-11.351,70.504,-32.904,0.8144712,-167.1925288
15,409,93.764,-11.164,-93.716,-5.526,0.1308096,-16.5111904
15,482,-171.859,-13.989,17.767,4.085,0.21865679999999998,-163.77734320000002
15,483,-175.675,-8.357,11.261,13.123,0.2054664,-159.44253360000002
16,340,75.568,-8.737,-68.308,-2.457,0.0219816,-3.9120184000000036
16,346,-192.929,-15.082,44.112,-2.216,0.0721656,-166.0428344
16,349,138.357,-8.05,-139.237,-5.234,0.7355448,-13.428455200000007
16,408,-198.219,-10.716,73.115,-34.779,0.8455968,-169.75340319999998
16,409,100.351,-14.407,-92.465,-4.376,0.1029168,-10.794083200000003
16,482,-166.935,-12.368,34.401,-7.947,0.1389312,-152.7100688
16,483,-168.638,-10.718,25.509,5.883,0.1681992,-147.79580079999997
17,340,71.646,-7.545,-66.463,-2.178,0.052452,-4.487547999999995
17,346,-198.56,-11.714,38.135,0.408,0.1146168,-171.61638320000003
17,349,136.238,-7.664,-157.206,11.746,0.6265656,-16.259434399999975
17,408,-196.219,-10.346,68.314,-34.845,0.7642512,-172.3317488
