Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
35,LYS 349,R LYS 349,0.0,-0.002000000000000668,-12.143,12.108999999999998,0.0,-0.03600000000001202
35,ARG 408,R ARG 408,0.0,-0.04800000000000004,-8.420999999999992,8.460999999999999,0.0,-0.007999999999981355
35,TYR 409,R TYR 409,0.0,-0.7889999999999997,-0.05100000000000193,0.26200000000000045,-0.1427832,-0.7207832000000032
35,ARG 482,R ARG 482,0.0,-0.08699999999999974,-16.328,16.199,0.0,-0.21599999999997976
35,ARG 483,R ARG 483,0.0,-1.2409999999999997,-60.875,46.278,-0.1192536,-15.957253600000001
35,FAH 583,L FAH   1,0.0,-23.681,-46.132000000000005,47.489999999999995,-4.739875199999999,-27.0628752
36,SER 340,R SER 340,0.0,-0.14000000000000057,-2.458999999999989,2.494,-0.008604,-0.11360399999998938
36,ARG 346,R ARG 346,0.0,-0.03799999999999848,-59.411,45.673,-0.031608000000000004,-13.807607999999988
36,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.620000000000005,11.592000000000002,0.0,-0.030000000000011795
36,ARG 408,R ARG 408,0.0,-0.1039999999999992,-9.628,9.735999999999997,0.0,0.004000000000019099
36,TYR 409,R TYR 409,0.0,-0.8079999999999998,-0.018000000000000682,0.49099999999999966,-0.15516000000000002,-0.4901600000000066
36,ARG 482,R ARG 482,0.0,-0.0940000000000012,-15.886999999999999,15.77,0.0,-0.2109999999999843
36,ARG 483,R ARG 483,0.0,-1.6340000000000003,-60.647,46.643,-0.1593288,-15.797328799999974
36,FAH 583,L FAH   1,0.0,-25.087999999999997,-42.028000000000006,46.18000000000001,-4.686912,-25.622911999999992
37,SER 340,R SER 340,0.0,-0.41600000000000037,-1.7829999999999941,2.0620000000000003,-0.018957599999999998,-0.15595759999999093
37,ARG 346,R ARG 346,0.0,0.4419999999999984,-60.93300000000001,46.06399999999999,-0.012419999999999994,-14.439419999999956
37,LYS 349,R LYS 349,0.0,-0.002000000000000668,-11.37100000000001,11.350999999999999,0.0,-0.02200000000001978
37,ARG 408,R ARG 408,0.0,-0.019999999999999574,-8.153999999999996,8.179000000000002,0.0,0.0049999999999954525
37,TYR 409,R TYR 409,0.0,-0.28600000000000136,-0.03700000000000614,0.21700000000000008,-0.08374319999999999,-0.18974320000000588
37,ARG 482,R ARG 482,0.0,-0.11400000000000077,-15.621,15.620999999999999,0.0,-0.11400000000000432
37,ARG 483,R ARG 483,0.0,3.4650000000000007,-68.11,46.67400000000001,-0.12250079999999999,-18.093500800000015
37,FAH 583,L FAH   1,0.0,-20.824,-43.617999999999995,39.519000000000005,-4.8231792,-29.746179199999986
38,SER 340,R SER 340,0.0,-0.4029999999999987,-1.2660000000000053,1.6790000000000003,-0.0275544,-0.01755439999999675
38,ARG 346,R ARG 346,0.0,2.234,-65.191,46.129,-0.0019152000000000058,-16.829915199999988
38,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-11.53400000000002,11.510000000000002,0.0,-0.027000000000032998
38,ARG 408,R ARG 408,0.0,-0.125,-9.201000000000008,9.280999999999999,0.0,-0.045000000000015916
38,TYR 409,R TYR 409,0.0,-0.8010000000000002,-0.11700000000000443,0.3819999999999997,-0.186912,-0.7229120000000044
38,ARG 482,R ARG 482,0.0,-0.12100000000000044,-16.518,16.437,0.0,-0.20199999999999818
38,ARG 483,R ARG 483,0.0,-0.4770000000000003,-63.340999999999994,45.562000000000005,-0.11071440000000002,-18.36671439999995
38,FAH 583,L FAH   1,0.0,-24.114,-50.352,47.17099999999999,-4.8866976,-32.1816976
39,SER 340,R SER 340,0.0,-0.41000000000000014,-2.0559999999999974,2.2010000000000005,-0.0352008,-0.3002007999999934
39,ARG 346,R ARG 346,0.0,1.0719999999999992,-61.727,46.344,-0.015292800000000023,-14.326292799999976
39,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.684000000000026,11.661000000000001,0.0,-0.025000000000034106
39,ARG 408,R ARG 408,0.0,-0.058999999999999275,-8.713000000000008,8.738,0.0,-0.033999999999991815
39,TYR 409,R TYR 409,0.0,-1.045,-0.18999999999999773,0.5210000000000004,-0.11867040000000001,-0.8326703999999996
39,ARG 482,R ARG 482,0.0,-0.07699999999999996,-16.413999999999998,16.212,0.0,-0.27899999999999636
39,ARG 483,R ARG 483,0.0,-1.0340000000000007,-62.755,48.705999999999996,-0.1701,-15.25309999999996
39,FAH 583,L FAH   1,0.0,-23.334000000000003,-49.96,51.908,-4.9586255999999995,-26.344625600000008
40,SER 340,R SER 340,0.0,-0.21199999999999974,-2.8999999999999915,2.872,-0.019908000000000002,-0.2599079999999949
40,ARG 346,R ARG 346,0.0,2.593,-65.31099999999999,45.987,-0.03057839999999999,-16.761578400000047
40,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.72799999999998,11.699000000000002,0.0,-0.030999999999959726
40,ARG 408,R ARG 408,0.0,-0.1869999999999994,-8.971000000000004,9.183,0.0,0.025000000000005684
40,TYR 409,R TYR 409,0.0,-0.9539999999999988,-0.12299999999999045,0.2799999999999998,-0.148428,-0.9454279999999855
40,ARG 482,R ARG 482,0.0,-0.07399999999999984,-17.064,16.747,0.0,-0.39100000000001955
40,ARG 483,R ARG 483,0.0,-1.689,-60.510999999999996,46.408,-0.1386216,-15.930621599999995
40,FAH 583,L FAH   1,0.0,-21.472,-49.155,52.75900000000001,-4.856544,-22.724543999999987
41,SER 340,R SER 340,0.0,-0.379999999999999,-1.570999999999998,1.9059999999999997,-0.043639199999999996,-0.08863920000000802
41,ARG 346,R ARG 346,0.0,1.3330000000000002,-62.578,46.712,-0.016250399999999998,-14.549250399999949
41,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-12.109000000000009,12.091000000000001,0.0,-0.021000000000022112
41,ARG 408,R ARG 408,0.0,-0.12400000000000055,-10.332000000000008,10.434999999999999,0.0,-0.020999999999986585
41,TYR 409,R TYR 409,0.0,-1.3040000000000003,-0.17200000000001125,0.5680000000000001,-0.11837519999999997,-1.026375200000011
41,ARG 482,R ARG 482,0.0,-0.08999999999999986,-16.64,16.525,0.0,-0.20499999999998408
41,ARG 483,R ARG 483,0.0,-1.513,-60.666,46.816,-0.1679544,-15.530954400000013
41,FAH 583,L FAH   1,0.0,-24.252,-47.126,47.211,-4.8653640000000005,-29.03236400000001
42,SER 340,R SER 340,0.0,-0.39400000000000013,-2.225999999999999,2.564,-0.0279576,-0.08395759999998997
42,ARG 346,R ARG 346,0.0,2.9209999999999994,-66.236,47.095,-0.030650400000000008,-16.250650399999984
42,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.135999999999996,11.116999999999997,0.0,-0.02099999999997948
42,ARG 408,R ARG 408,0.0,-0.05900000000000105,-9.356000000000002,9.440999999999999,0.0,0.02600000000001046
42,TYR 409,R TYR 409,0.0,-0.8049999999999997,-0.1810000000000116,0.45100000000000007,-0.08389440000000001,-0.6188944000000021
42,ARG 482,R ARG 482,0.0,-0.10899999999999999,-16.014,15.877,0.0,-0.24600000000000932
42,ARG 483,R ARG 483,0.0,-1.7149999999999999,-61.131,46.966,-0.131832,-16.011832
42,FAH 583,L FAH   1,0.0,-23.89,-52.04,51.357000000000006,-4.879296,-29.452295999999983
43,SER 340,R SER 340,0.0,-0.16499999999999915,-1.144999999999996,1.3159999999999998,-0.0402984,-0.034298399999988405
43,ARG 346,R ARG 346,0.0,1.793000000000001,-64.633,47.709,-0.0363096,-15.167309600000038
43,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.363,11.334,0.0,-0.031000000000009464
43,ARG 408,R ARG 408,0.0,-0.08999999999999986,-9.763999999999996,9.911999999999999,0.0,0.057999999999992724
43,TYR 409,R TYR 409,0.0,-0.6549999999999994,-0.1349999999999909,0.34299999999999997,-0.12694319999999998,-0.5739431999999951
43,ARG 482,R ARG 482,0.0,-0.10199999999999854,-15.333000000000002,15.258,0.0,-0.1769999999999925
43,ARG 483,R ARG 483,0.0,-1.8680000000000003,-59.705,46.841,-0.12384,-14.855840000000029
43,FAH 583,L FAH   1,0.0,-22.897000000000002,-43.885,42.230999999999995,-4.7570904,-29.30809040000001
44,SER 340,R SER 340,0.0,-0.2240000000000002,-1.1200000000000045,1.2850000000000001,-0.019115999999999998,-0.07811600000000818
44,ARG 346,R ARG 346,0.0,1.4590000000000014,-61.105999999999995,45.298,-0.017208,-14.366208
44,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.503000000000014,11.479,0.0,-0.02599999999999625
44,ARG 408,R ARG 408,0.0,-0.09999999999999964,-9.282000000000004,9.407999999999998,0.0,0.02600000000001046
44,TYR 409,R TYR 409,0.0,-0.7730000000000015,-0.17100000000000648,0.3530000000000002,-0.19431360000000003,-0.785313600000002
44,ARG 482,R ARG 482,0.0,-0.10699999999999932,-16.557,16.398,0.0,-0.26599999999999113
44,ARG 483,R ARG 483,0.0,0.21499999999999986,-62.167,46.316,-0.0941112,-15.73011120000001
44,FAH 583,L FAH   1,0.0,-20.643,-44.131,45.457,-4.6744344,-23.991434400000017
45,SER 340,R SER 340,0.0,-0.2129999999999992,-1.9129999999999967,1.903,-0.0384696,-0.26146960000000474
45,ARG 346,R ARG 346,0.0,0.9540000000000006,-61.481,46.948,-0.032327999999999996,-13.611327999999986
45,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-12.198000000000008,12.172,0.0,-0.02899999999999281
45,ARG 408,R ARG 408,0.0,-0.058999999999999275,-8.756,8.785,0.0,-0.030000000000001137
45,TYR 409,R TYR 409,0.0,-0.6649999999999991,-0.2179999999999893,0.3819999999999997,-0.129096,-0.6300959999999947
45,ARG 482,R ARG 482,0.0,-0.0860000000000003,-16.438,16.248,0.0,-0.2759999999999536
45,ARG 483,R ARG 483,0.0,-2.474,-58.289,46.714999999999996,-0.1436616,-14.191661600000003
45,FAH 583,L FAH   1,0.0,-23.604,-54.522,57.849999999999994,-4.650732,-24.926732
46,SER 340,R SER 340,0.0,-0.24799999999999933,-2.3619999999999948,2.5340000000000007,-0.0151344,-0.09113439999999873
46,ARG 346,R ARG 346,0.0,1.5060000000000002,-63.392,46.424,-0.026762399999999992,-15.488762400000041
46,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-12.042999999999978,12.032999999999998,0.0,-0.01299999999996615
46,ARG 408,R ARG 408,0.0,-0.04600000000000115,-9.059000000000012,9.093,0.0,-0.012000000000028876
46,TYR 409,R TYR 409,0.0,-1.1129999999999995,-0.04899999999999238,0.48899999999999944,-0.1399824,-0.8129823999999957
46,ARG 482,R ARG 482,0.0,-0.08599999999999852,-15.451999999999998,15.274000000000001,0.0,-0.26400000000001
46,ARG 483,R ARG 483,0.0,-0.1620000000000008,-64.79599999999999,47.166,-0.16082639999999998,-17.952826399999992
46,FAH 583,L FAH   1,0.0,-21.266000000000002,-57.682,56.345000000000006,-4.7556504,-27.35865039999998
47,SER 340,R SER 340,0.0,-0.11599999999999966,-2.3049999999999926,2.4429999999999996,-0.025804799999999996,-0.003804799999993058
47,ARG 346,R ARG 346,0.0,1.613999999999999,-64.517,46.760999999999996,-0.024681600000000012,-16.166681599999976
47,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-12.545999999999992,12.527,0.0,-0.021000000000002572
47,ARG 408,R ARG 408,0.0,-0.11700000000000088,-9.375,9.591999999999999,0.0,0.09999999999999432
47,TYR 409,R TYR 409,0.0,-0.9699999999999989,0.0030000000000001137,0.2810000000000006,-0.12322799999999998,-0.8092279999999974
47,ARG 482,R ARG 482,0.0,-0.10699999999999932,-15.895999999999999,15.655,0.0,-0.3480000000000416
47,ARG 483,R ARG 483,0.0,-1.6499999999999986,-60.775000000000006,46.587,-0.0904392,-15.928439199999985
47,FAH 583,L FAH   1,0.0,-24.326999999999998,-44.943,45.735,-4.7107584,-28.245758399999985
48,SER 340,R SER 340,0.0,-0.1739999999999995,-1.6429999999999865,1.774,-0.023731199999999997,-0.06673119999999311
48,ARG 346,R ARG 346,0.0,1.7460000000000004,-63.708,47.04,-0.02819519999999999,-14.950195199999996
48,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-11.703000000000003,11.68,0.0,-0.02500000000001279
48,ARG 408,R ARG 408,0.0,-0.2789999999999999,-10.512999999999991,10.747,-0.08362079999999994,-0.12862080000002152
48,TYR 409,R TYR 409,0.0,-0.5950000000000006,-0.10599999999999454,0.597,-0.1677024,-0.27170239999999346
48,ARG 482,R ARG 482,0.0,-0.0909999999999993,-15.628,15.435999999999996,0.0,-0.28299999999998704
48,ARG 483,R ARG 483,0.0,0.6910000000000007,-65.039,46.594,-0.1236096,-17.877609600000028
48,FAH 583,L FAH   1,0.0,-20.323,-46.594,42.783,-4.831056,-28.965055999999997
49,SER 340,R SER 340,0.0,-0.21799999999999997,-2.2390000000000043,2.394,-0.023731199999999997,-0.08673120000000756
49,ARG 346,R ARG 346,0.0,0.39700000000000024,-59.339,45.363,-0.019116,-13.598116000000005
49,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-12.526999999999987,12.503,0.0,-0.0269999999999726
49,ARG 408,R ARG 408,0.0,-0.11099999999999888,-8.498999999999995,8.583999999999996,-0.0019080000000000208,-0.02790799999996807
49,TYR 409,R TYR 409,0.0,-0.895999999999999,-0.16199999999999193,0.5720000000000001,-0.11293919999999999,-0.5989391999999931
49,ARG 482,R ARG 482,0.0,-0.08500000000000085,-15.093,15.021,0.0,-0.15699999999998226
49,ARG 483,R ARG 483,0.0,0.5009999999999994,-63.086,46.299,-0.14726160000000002,-16.433261600000037
49,FAH 583,L FAH   1,0.0,-22.907,-41.595,42.116,-4.9133303999999995,-27.299330399999995
50,SER 340,R SER 340,0.0,-0.15300000000000047,-2.2779999999999916,2.534,-0.018957599999999998,0.08404240000001661
50,ARG 346,R ARG 346,0.0,3.026,-65.429,46.607,-0.019907999999999995,-15.81590799999995
50,LYS 349,R LYS 349,0.0,-0.002000000000000668,-12.849000000000018,12.838000000000001,0.0,-0.013000000000026546
50,ARG 408,R ARG 408,0.0,-0.15600000000000058,-9.286000000000001,9.369999999999997,-0.0178632000000003,-0.08986319999999637
50,TYR 409,R TYR 409,0.0,-0.9649999999999999,-0.07500000000000284,0.4670000000000005,-0.2118312,-0.7848312000000082
50,ARG 482,R ARG 482,0.0,-0.06600000000000072,-15.533,15.314000000000004,0.0,-0.2849999999999966
50,ARG 483,R ARG 483,0.0,1.77,-65.16900000000001,47.241,-0.15230880000000002,-16.3103088
50,FAH 583,L FAH   1,0.0,-18.431,-44.611999999999995,42.476,-4.7678688,-25.33486880000001
51,SER 340,R SER 340,0.0,-0.2109999999999994,-0.45400000000000773,0.6619999999999999,-0.019908000000000002,-0.022908000000006368
51,ARG 346,R ARG 346,0.0,1.0599999999999987,-62.191,45.574,-0.024847200000000007,-15.581847199999999
51,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-14.301000000000016,14.304000000000002,0.0,0.0
51,ARG 408,R ARG 408,0.0,-1.1180000000000003,-9.232,9.844999999999999,-0.1678176,-0.6728176000000019
51,TYR 409,R TYR 409,0.0,-1.9570000000000007,-0.23199999999999932,0.528,-0.110772,-1.771771999999995
51,ARG 482,R ARG 482,0.0,-0.04800000000000004,-15.051,14.926,0.0,-0.17300000000000182
51,ARG 483,R ARG 483,0.0,0.5540000000000003,-63.953,46.13999999999999,-0.0982728,-17.357272800000004
51,FAH 583,L FAH   1,0.0,-23.925,-48.705999999999996,49.495,-5.0047848,-28.140784800000006
52,SER 340,R SER 340,0.0,-0.19199999999999928,-2.3299999999999983,2.5280000000000005,-0.0265968,-0.020596799999990978
52,ARG 346,R ARG 346,0.0,2.3209999999999997,-64.76599999999999,47.396,-0.026755200000000014,-15.075755200000003
52,LYS 349,R LYS 349,0.0,-0.002000000000000668,-13.64700000000002,13.622,0.0,-0.027000000000029445
52,ARG 408,R ARG 408,0.0,-0.46799999999999997,-9.067,9.178,-0.09063360000000009,-0.4476336000000174
52,TYR 409,R TYR 409,0.0,-1.9060000000000006,-0.08199999999999363,0.7690000000000001,-0.1615896,-1.3805895999999986
52,ARG 482,R ARG 482,0.0,-0.04400000000000048,-15.131,14.972999999999999,0.0,-0.20199999999999818
52,ARG 483,R ARG 483,0.0,-1.1460000000000008,-60.568,46.711000000000006,-0.05431679999999999,-15.057316800000024
52,FAH 583,L FAH   1,0.0,-22.721,-38.913999999999994,41.513000000000005,-5.0600088,-25.1820088
53,SER 340,R SER 340,0.0,-0.31099999999999994,-1.725999999999999,1.8659999999999997,-0.0151344,-0.18613439999999226
53,ARG 346,R ARG 346,0.0,1.6590000000000025,-63.684,45.464999999999996,-0.009554400000000005,-16.569554400000044
53,LYS 349,R LYS 349,0.0,-0.0029999999999992255,-14.24199999999999,14.267999999999999,0.0,0.023000000000010346
53,ARG 408,R ARG 408,0.0,-0.43799999999999883,-8.201999999999998,8.402999999999999,-0.050493599999999916,-0.28749359999997637
53,TYR 409,R TYR 409,0.0,-1.5760000000000005,-0.06700000000000728,0.2360000000000002,-0.123228,-1.5302279999999993
53,ARG 482,R ARG 482,0.0,-0.04100000000000037,-15.144,15.003,0.0,-0.18200000000001637
53,ARG 483,R ARG 483,0.0,1.3239999999999998,-63.503,45.361000000000004,-0.0590976,-16.877097599999956
53,FAH 583,L FAH   1,0.0,-23.66,-35.224,33.22200000000001,-4.9433904,-30.60539039999999
54,SER 340,R SER 340,0.0,-0.25099999999999945,-1.953000000000003,2.167,-0.019115999999999998,-0.056115999999993615
54,ARG 346,R ARG 346,0.0,1.3790000000000013,-58.742999999999995,45.049,-0.0237384,-12.33873840000004
54,LYS 349,R LYS 349,0.0,-0.0029999999999992255,-14.317000000000007,14.302000000000001,0.0,-0.018000000000020222
54,ARG 408,R ARG 408,0.0,-0.8729999999999993,-8.799999999999997,9.122999999999998,-0.0851400000000001,-0.6351399999999785
54,TYR 409,R TYR 409,0.0,-1.3810000000000002,-0.17100000000000648,0.24800000000000022,-0.1016712,-1.4056712000000076
54,ARG 482,R ARG 482,0.0,-0.0519999999999996,-15.714,15.452,0.0,-0.31399999999999295
54,ARG 483,R ARG 483,0.0,2.979,-64.803,45.701,-0.052408800000000005,-16.175408799999957
54,FAH 583,L FAH   1,0.0,-21.627,-41.951,46.598000000000006,-5.0299776,-22.009977600000006
55,SER 340,R SER 340,0.0,-0.2259999999999991,-1.8699999999999903,2.05,-0.018,-0.06399999999998959
55,ARG 346,R ARG 346,0.0,3.2910000000000004,-66.08,47.016,-0.006530399999999992,-15.77953039999997
55,LYS 349,R LYS 349,0.0,-0.0029999999999992255,-14.454999999999984,14.45,0.0,-0.007999999999999119
55,ARG 408,R ARG 408,0.0,-0.09700000000000131,-9.338000000000008,9.375,0.0,-0.05999999999997385
55,TYR 409,R TYR 409,0.0,-1.7650000000000006,0.04800000000000182,0.5749999999999993,-0.1947384,-1.3367383999999998
55,ARG 482,R ARG 482,0.0,-0.06400000000000006,-15.038,14.961000000000002,0.0,-0.14100000000001955
55,ARG 483,R ARG 483,0.0,-0.9030000000000005,-60.931,46.637,-0.1117368,-15.30873680000002
55,FAH 583,L FAH   1,0.0,-21.757,-47.903,47.29600000000001,-4.94046,-27.304460000000006
56,SER 340,R SER 340,0.0,-0.29900000000000126,-1.51100000000001,1.81,-0.022773599999999998,-0.02277360000000206
56,ARG 346,R ARG 346,0.0,1.7639999999999993,-64.457,47.798,-0.025487999999999997,-14.920488000000063
56,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-14.087000000000018,14.094000000000001,0.0,0.003999999999969361
56,ARG 408,R ARG 408,0.0,-0.0470000000000006,-8.769999999999996,8.798000000000002,0.0,-0.019000000000005457
56,TYR 409,R TYR 409,0.0,-0.7970000000000006,0.0040000000000048885,0.383,-0.1362312,-0.546231199999994
56,ARG 482,R ARG 482,0.0,-0.08900000000000041,-15.565,15.414,0.0,-0.2400000000000091
56,ARG 483,R ARG 483,0.0,1.3089999999999993,-67.537,47.757,-0.13329359999999998,-18.604293600000005
56,FAH 583,L FAH   1,0.0,-19.642,-63.206,57.604,-4.731444,-29.975443999999996
57,SER 340,R SER 340,0.0,-0.2989999999999995,-1.8960000000000008,2.089,-0.023731199999999997,-0.12973119999999322
57,ARG 346,R ARG 346,0.0,2.9779999999999998,-64.572,46.998,-0.0256464,-14.621646400000003
57,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-13.527000000000015,13.530999999999999,0.0,0.0009999999999692477
57,ARG 408,R ARG 408,0.0,-0.0779999999999994,-9.13199999999999,9.181000000000001,0.0,-0.028999999999996362
57,TYR 409,R TYR 409,0.0,-0.8550000000000004,0.08599999999999852,0.5659999999999998,-0.1481616,-0.3511616000000064
57,ARG 482,R ARG 482,0.0,-0.07199999999999918,-14.997,14.858,0.0,-0.2109999999999843
57,ARG 483,R ARG 483,0.0,-0.9429999999999996,-61.644999999999996,46.348,-0.16973280000000002,-16.40973280000003
57,FAH 583,L FAH   1,0.0,-21.087,-53.919,51.842,-4.755988800000001,-27.919988799999985
58,SER 340,R SER 340,0.0,-0.19899999999999984,-2.7690000000000055,2.79,-0.0132192,-0.19121920000000348
58,ARG 346,R ARG 346,0.0,0.24499999999999922,-61.203,46.028999999999996,-0.008604,-14.937603999999993
58,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-13.088000000000022,13.076,0.0,-0.014000000000033097
58,ARG 408,R ARG 408,0.0,-0.03200000000000003,-8.256,8.286999999999999,0.0,-0.0010000000000047748
58,TYR 409,R TYR 409,0.0,-0.6189999999999998,-0.028999999999996362,0.2919999999999998,-0.101052,-0.4570519999999938
58,ARG 482,R ARG 482,0.0,-0.0799999999999983,-14.916,14.758,0.0,-0.23799999999999955
58,ARG 483,R ARG 483,0.0,0.9109999999999996,-65.941,47.95,-0.1193904,-17.19939039999997
58,FAH 583,L FAH   1,0.0,-23.567,-52.049,48.891,-4.7966472,-31.521647200000004
59,SER 340,R SER 340,0.0,-0.3520000000000003,-2.325000000000003,2.292,-0.0194328,-0.4044327999999928
59,ARG 346,R ARG 346,0.0,1.471,-62.537,46.018,-0.018950400000000006,-15.066950399999996
59,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-14.093999999999994,14.075,0.0,-0.022000000000009123
59,ARG 408,R ARG 408,0.0,-0.03700000000000081,-8.201999999999998,8.232999999999997,0.0,-0.005999999999943384
59,TYR 409,R TYR 409,0.0,-0.7010000000000005,-0.18500000000000227,0.383,-0.16477199999999995,-0.66777200000001
59,ARG 482,R ARG 482,0.0,-0.10800000000000054,-16.207,15.951999999999998,0.0,-0.36299999999999955
59,ARG 483,R ARG 483,0.0,-0.7439999999999998,-62.647,47.594,-0.10924560000000003,-15.906245599999977
59,FAH 583,L FAH   1,0.0,-23.779,-58.181999999999995,58.396,-4.8812184,-28.44621840000001
60,SER 340,R SER 340,0.0,-0.2530000000000001,-2.7150000000000034,2.843,-0.0160848,-0.14108480000001755
60,ARG 346,R ARG 346,0.0,3.4000000000000004,-67.475,47.329,-0.035632800000000006,-16.78163280000001
60,LYS 349,R LYS 349,0.0,-0.0019999999999997797,-12.283999999999992,12.269,0.0,-0.017000000000001236
60,ARG 408,R ARG 408,0.0,-0.10100000000000087,-9.865000000000002,9.902999999999999,0.0,-0.0630000000000166
60,TYR 409,R TYR 409,0.0,-0.891,-0.17799999999999727,0.46999999999999975,-0.1123848,-0.7113848000000047
60,ARG 482,R ARG 482,0.0,-0.1039999999999992,-16.738,16.473000000000003,0.0,-0.36899999999997135
60,ARG 483,R ARG 483,0.0,0.46699999999999875,-62.931,46.662,-0.09766079999999999,-15.89966080000002
60,FAH 583,L FAH   1,0.0,-23.855999999999998,-63.21,57.659000000000006,-4.82058,-34.22757999999998
61,SER 340,R SER 340,0.0,-0.42900000000000027,-2.513999999999996,3.002,-0.0218232,0.03717680000001611
61,ARG 346,R ARG 346,0.0,4.606,-66.83800000000001,46.46,-0.015206400000000002,-15.787206399999974
61,LYS 349,R LYS 349,0.0,-0.0030000000000001137,-12.656999999999982,12.63,0.0,-0.029999999999995808
61,ARG 408,R ARG 408,0.0,-0.16299999999999848,-8.475000000000009,8.556999999999995,0.0,-0.08100000000001728
61,TYR 409,R TYR 409,0.0,-1.1910000000000007,-0.06699999999999307,0.29300000000000015,-0.11959919999999999,-1.084599199999996
61,ARG 482,R ARG 482,0.0,-0.07000000000000028,-15.912999999999998,15.782,0.0,-0.20100000000005025
61,ARG 483,R ARG 483,0.0,-0.017999999999999794,-63.545,47.39,-0.11174399999999998,-16.284744000000046
61,FAH 583,L FAH   1,0.0,-19.796,-53.301,51.712,-4.946227199999999,-26.3312272
62,SER 340,R SER 340,0.0,-0.22500000000000053,-2.103999999999999,2.293,-0.0151344,-0.05113439999999336
62,ARG 346,R ARG 346,0.0,-0.23799999999999955,-60.802,46.455,-0.013384800000000002,-14.598384799999991
62,LYS 349,R LYS 349,0.0,-0.004000000000000448,-14.772999999999996,14.778999999999998,0.0,0.0020000000000131024
62,ARG 408,R ARG 408,0.0,-0.09800000000000075,-9.267999999999994,9.314,0.0,-0.051999999999964075
62,TYR 409,R TYR 409,0.0,-1.0830000000000002,-0.20600000000000307,0.42599999999999927,-0.156456,-1.0194560000000017
62,ARG 482,R ARG 482,0.0,-0.10899999999999999,-15.777999999999999,15.725999999999999,0.0,-0.16100000000000136
62,ARG 483,R ARG 483,0.0,0.9009999999999998,-65.702,47.349,-0.1021824,-17.554182400000002
62,FAH 583,L FAH   1,0.0,-24.106,-53.854,54.51899999999999,-4.785372,-28.226371999999998
63,SER 340,R SER 340,0.0,-0.32399999999999984,-1.8160000000000025,2.0840000000000005,-0.026121600000000002,-0.0821215999999998
63,ARG 346,R ARG 346,0.0,2.2089999999999996,-61.946,46.116,-0.024847200000000007,-13.645847200000048
63,LYS 349,R LYS 349,0.0,-0.0039999999999995595,-14.594999999999999,14.587,0.0,-0.012000000000018218
63,ARG 408,R ARG 408,0.0,-0.08800000000000097,-9.242000000000004,9.338999999999999,0.0,0.00899999999998613
63,TYR 409,R TYR 409,0.0,-0.7599999999999998,-0.06999999999999318,0.30900000000000016,-0.1489032,-0.6699031999999967
63,ARG 482,R ARG 482,0.0,-0.07399999999999984,-15.672,15.431999999999999,0.0,-0.3140000000000214
63,ARG 483,R ARG 483,0.0,-1.0820000000000007,-60.86,45.958999999999996,-0.08308800000000002,-16.066088000000008
63,FAH 583,L FAH   1,0.0,-24.576999999999998,-43.763000000000005,48.24100000000001,-4.887324,-24.98632399999999
64,SER 340,R SER 340,0.0,-0.2480000000000011,-2.4269999999999925,2.467,-0.011311199999999999,-0.21931119999998283
64,ARG 346,R ARG 346,0.0,2.606,-65.212,47.077,-0.013060800000000011,-15.542060800000002
64,LYS 349,R LYS 349,0.0,-0.004000000000001336,-13.824000000000012,13.803,0.0,-0.02500000000000213
64,ARG 408,R ARG 408,0.0,-0.06400000000000006,-8.49600000000001,8.512999999999998,0.0,-0.046999999999997044
64,TYR 409,R TYR 409,0.0,-1.1240000000000006,-0.10599999999999454,0.5619999999999994,-0.11851200000000002,-0.7865120000000054
64,ARG 482,R ARG 482,0.0,-0.07900000000000063,-16.814999999999998,16.552,0.0,-0.34200000000001296
64,ARG 483,R ARG 483,0.0,-0.11499999999999844,-62.815999999999995,47.386,-0.09306719999999999,-15.638067200000023
64,FAH 583,L FAH   1,0.0,-22.284000000000002,-56.06400000000001,54.020999999999994,-4.8954960000000005,-29.222495999999992
65,SER 340,R SER 340,0.0,-0.3420000000000005,-2.316999999999993,2.5760000000000005,-0.0151344,-0.0981343999999913
65,ARG 346,R ARG 346,0.0,2.1430000000000007,-62.152,46.415000000000006,-0.0489672,-13.642967200000015
