Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
15,340,74.688,-3.431,-69.646,-3.573,0.0,-1.9619999999999957
15,346,84.191,-4.603,-89.116,6.674,0.019144799999999997,-2.8348551999999914
15,349,97.279,-3.454,-108.803,8.712,0.010511999999999999,-6.255487999999994
15,408,78.415,-2.197,-73.932,-4.824,0.0305784,-2.5074215999999985
15,409,84.51,-3.574,-86.558,-3.535,0.0021455999999999997,-9.1548544
15,482,99.248,-3.626,-92.097,2.375,0.0,5.900000000000006
15,483,91.643,-3.212,-80.752,-1.512,0.002376,6.1693760000000015
16,340,76.658,-4.798,-69.532,-4.041,0.0009576000000000001,-1.7120423999999974
16,346,82.223,-3.344,-91.733,9.858,0.0059472,-2.9900527999999986
16,349,100.047,-3.592,-109.791,9.343,0.0199368,-3.9730631999999986
16,408,78.809,-3.652,-73.927,-5.523,0.027936,-4.2650640000000095
16,409,85.203,-4.122,-86.708,-3.878,0.0083232,-9.496676799999996
16,482,97.623,-2.789,-94.297,2.517,0.0,3.054000000000006
16,483,91.825,-3.011,-80.975,-0.008,0.0,7.831000000000013
17,340,77.739,-4.239,-69.228,-4.318,0.001908,-0.044091999999994046
17,346,82.266,-3.168,-90.822,4.69,0.014335200000000001,-7.019664800000004
17,349,97.396,-2.658,-103.602,6.076,0.026366399999999998,-2.7616336000000046
17,408,78.285,-4.268,-72.947,-4.284,0.0332928,-3.1807072000000067
17,409,84.496,-3.958,-88.406,-1.935,0.0,-9.80300000000001
17,482,101.373,-4.052,-93.696,0.498,0.0,4.123
17,483,92.193,-3.322,-79.758,-2.127,0.0036647999999999997,6.9896648
18,340,74.796,-4.615,-68.133,-2.714,0.0,-0.6659999999999839
18,346,82.299,-3.545,-88.782,6.966,0.003564,-3.0584359999999915
18,349,95.446,-2.423,-108.891,8.24,0.0154368,-7.612563200000009
18,408,79.349,-3.317,-75.755,-4.905,0.019115999999999998,-4.608883999999985
18,409,85.382,-2.318,-91.491,-2.085,0.0059472,-10.506052799999994
18,482,101.233,-4.185,-92.274,1.971,0.0,6.745000000000001
18,483,94.578,-1.393,-83.918,0.705,0.0028656000000000003,9.974865599999996
19,340,76.043,-3.074,-71.112,-2.494,0.0,-0.6369999999999867
19,346,82.123,-3.182,-92.329,9.061,0.001188,-4.325811999999991
19,349,99.707,-2.411,-110.062,8.764,0.022802399999999997,-3.979197600000006
19,408,75.894,-4.707,-69.348,-5.615,0.019231199999999997,-3.7567687999999873
19,409,85.34,-3.914,-86.089,-3.408,0.021398399999999998,-8.049601599999995
19,482,98.52,-2.787,-92.611,1.731,0.0,4.8529999999999855
19,483,93.67,-2.776,-80.518,-1.6,0.0,8.776000000000005
20,340,75.936,-4.084,-70.191,-2.593,0.0,-0.9319999999999986
20,346,80.357,-4.56,-88.211,7.21,0.003564,-5.200436000000002
20,349,96.051,-1.742,-108.303,7.994,0.018576,-5.981424
20,408,79.305,-3.549,-75.392,-2.861,0.0281016,-2.468898399999996
20,409,89.417,-3.131,-89.232,-3.854,0.0147528,-6.785247199999998
20,482,101.993,-4.055,-92.102,3.169,0.0,9.004999999999985
20,483,91.82,-3.134,-81.944,0.232,0.001908,6.975907999999991
21,340,75.491,-4.334,-69.292,-3.488,0.0,-1.623000000000005
21,346,83.626,-3.953,-91.182,6.907,0.001188,-4.600812
21,349,101.852,-2.306,-112.848,8.676,0.018849599999999998,-4.607150399999992
21,408,78.011,-4.09,-71.21,-6.32,0.023796,-3.585204000000002
21,409,85.387,-3.148,-89.465,-1.694,0.038102399999999995,-8.881897599999999
21,482,99.202,-2.328,-90.368,0.603,0.0,7.109
21,483,91.383,-3.206,-79.203,-2.239,0.0,6.73499999999999
22,340,75.024,-4.171,-69.352,-2.916,0.0,-1.4150000000000094
22,346,82.344,-3.715,-93.174,7.665,0.0,-6.880000000000016
22,349,95.609,-2.756,-108.801,9.34,0.0117144,-6.596285600000008
22,408,75.287,-1.943,-72.473,-3.749,0.0277128,-2.8502871999999906
22,409,82.966,-3.992,-88.364,-1.968,0.0,-11.358000000000015
22,482,98.63,-3.737,-91.547,2.863,0.008834400000000001,6.217834400000003
22,483,92.53,-2.833,-82.318,0.228,0.0009576000000000001,7.607957600000004
23,340,75.461,-4.82,-66.383,-4.871,0.0,-0.6130000000000049
23,346,82.359,-4.83,-90.366,9.078,0.002376,-3.756624000000004
23,349,100.411,-2.07,-112.534,9.485,0.0214416,-4.686558399999998
23,408,77.257,-4.641,-69.209,-5.962,0.007488,-2.5475120000000033
23,409,84.61,-3.515,-89.956,-2.735,0.0,-11.596000000000004
23,482,96.433,-4.128,-90.732,2.053,0.0,3.6260000000000074
23,483,95.748,-4.223,-80.032,-0.802,0.0009576000000000001,10.69195760000001
24,340,72.594,-4.143,-67.46,-3.102,0.0,-2.111
24,346,80.846,-3.989,-92.131,8.748,0.0,-6.526000000000002
24,349,99.33,-1.23,-111.126,9.16,0.022932,-3.8430680000000104
24,408,76.703,-3.425,-72.862,-5.567,0.0133776,-5.137622399999989
24,409,82.753,-4.267,-87.097,-3.39,0.0057096000000000004,-11.995290399999991
24,482,97.249,-4.504,-91.503,3.815,0.0,5.05699999999999
24,483,90.137,-3.546,-80.329,0.536,0.0,6.798
25,340,73.938,-3.94,-69.207,-3.679,0.0,-2.887999999999989
25,346,80.982,-4.151,-91.898,9.084,0.003564,-5.9794359999999935
25,349,99.039,-1.774,-112.632,9.9,0.0166608,-5.450339200000004
25,408,74.461,-2.962,-73.284,-4.661,0.022773599999999998,-6.4232264000000105
25,409,83.016,-3.515,-88.673,-1.133,0.0114264,-10.293573599999997
25,482,95.775,-4.225,-90.677,4.519,0.0,5.392000000000005
25,483,92.214,-2.742,-81.552,-0.13,0.0,7.789999999999988
26,340,73.658,-3.539,-68.341,-3.422,0.0,-1.6439999999999944
26,346,81.591,-4.51,-88.356,7.187,0.001188,-4.086812000000005
26,349,98.448,-2.839,-108.98,7.646,0.017856,-5.707144000000009
26,408,78.058,-3.897,-71.483,-5.493,0.0036647999999999997,-2.811335200000003
26,409,86.99,-3.624,-91.806,-1.832,0.0009576000000000001,-10.271042399999999
26,482,99.122,-3.855,-89.845,1.867,0.0,7.288999999999997
26,483,94.251,-2.8,-78.953,-1.425,0.009396,11.082396000000005
27,340,74.442,-3.734,-68.49,-3.582,0.0,-1.3639999999999963
27,346,83.21,-3.916,-90.398,5.97,0.0,-5.1339999999999995
27,349,99.625,-3.307,-106.306,6.442,0.03451679999999999,-3.5114831999999994
27,408,82.028,-4.325,-74.582,-2.977,0.0,0.14400000000000945
27,409,84.318,-3.644,-89.62,-1.315,0.0064368,-10.254563200000012
27,482,100.315,-4.411,-90.655,0.559,0.0,5.807999999999995
27,483,92.55,-3.555,-80.12,-1.367,0.0027072,7.5107071999999855
28,340,80.559,-4.93,-69.343,-1.951,0.0,4.334999999999987
28,346,83.357,-3.538,-91.965,7.482,0.0,-4.664000000000001
28,349,97.546,-2.937,-110.977,8.946,0.0325008,-7.389499199999995
28,408,75.172,-3.383,-72.525,-2.58,0.0,-3.3160000000000043
28,409,84.682,-3.615,-87.75,-1.571,0.0071351999999999995,-8.246864799999992
28,482,101.994,-3.484,-93.016,2.577,0.0,8.071
28,483,93.734,-2.786,-81.164,-1.319,0.0,8.464999999999993
29,340,74.65,-4.707,-68.695,-2.341,0.0,-1.0929999999999813
29,346,84.577,-3.608,-91.546,5.748,0.0,-4.829000000000012
29,349,96.602,-2.528,-107.636,6.608,0.0208728,-6.933127199999998
29,408,78.91,-4.537,-73.385,-4.356,0.0337968,-3.3342032000000144
29,409,85.061,-2.99,-87.415,-3.891,0.0164376,-9.218562399999994
29,482,100.455,-4.014,-90.138,1.007,0.0,7.309999999999997
29,483,91.446,-3.612,-78.263,-1.546,0.0058104,8.030810399999998
30,340,77.697,-4.317,-72.185,-2.827,0.0,-1.6320000000000068
30,346,84.089,-4.231,-90.205,7.007,0.003564,-3.3364359999999946
30,349,97.072,-1.414,-112.103,9.133,0.005327999999999999,-7.306671999999994
30,408,77.066,-3.806,-71.352,-3.959,0.0,-2.050999999999999
30,409,86.421,-3.963,-89.021,-2.548,0.0047592,-9.106240799999988
30,482,100.415,-3.918,-88.962,0.717,0.0,8.251999999999997
30,483,91.894,-3.129,-76.337,-2.43,0.0,9.997999999999998
31,340,73.343,-4.366,-66.365,-3.624,0.0,-1.0119999999999911
31,346,81.985,-4.325,-91.273,9.599,0.0083232,-4.005676799999999
31,349,97.457,-1.944,-110.998,10.013,0.006832799999999999,-5.465167200000014
31,408,75.691,-3.576,-72.451,-4.327,0.0132192,-4.649780799999984
31,409,85.749,-4.648,-86.506,-3.641,0.0093744,-9.0366256
31,482,100.531,-3.367,-92.761,3.676,0.0,8.079000000000006
31,483,92.205,-2.363,-81.012,0.551,0.001188,9.382188
32,340,71.804,-4.098,-66.447,-3.953,0.0,-2.6939999999999995
32,346,80.393,-3.942,-89.826,7.931,0.0033336,-5.4406664
32,349,99.248,-2.317,-109.207,7.396,0.044337600000000005,-4.835662399999982
32,408,77.705,-3.767,-73.678,-4.389,0.0275544,-4.1014455999999955
32,409,84.581,-3.872,-88.519,-1.853,0.0185544,-9.644445600000003
32,482,100.141,-4.043,-92.731,2.901,0.0,6.268000000000004
32,483,91.286,-3.709,-81.316,0.347,0.0007992,6.6087991999999955
33,340,73.0,-4.041,-66.151,-4.877,0.0,-2.068999999999993
33,346,81.248,-4.351,-91.04,7.663,0.001188,-6.4788120000000005
33,349,96.048,-1.567,-111.658,8.262,0.0299088,-8.885091199999993
33,408,76.894,-4.535,-69.016,-6.586,0.028670400000000002,-3.2143295999999966
33,409,90.022,-2.725,-92.318,-0.875,0.0076464,-5.888353599999987
33,482,102.567,-4.045,-88.502,-0.416,0.0,9.603999999999996
33,483,92.71,-3.071,-79.439,-1.335,0.0055728,8.870572800000001
34,340,74.524,-4.713,-67.422,-4.356,0.0009576000000000001,-1.9660423999999899
34,346,81.299,-4.344,-93.637,9.158,0.0,-7.5239999999999885
34,349,97.229,-2.86,-110.016,8.715,0.0295056,-6.9024944000000055
34,408,80.522,-3.678,-75.255,-5.424,0.0114696,-3.8235303999999877
34,409,83.14,-2.428,-90.374,-1.28,0.0,-10.941999999999991
34,482,102.181,-2.915,-96.126,4.561,0.0,7.700999999999986
34,483,92.239,-2.39,-84.419,2.285,0.002376,7.717376000000007
35,340,76.082,-3.138,-70.115,-2.431,0.0,0.39799999999999347
35,346,83.082,-4.062,-93.953,10.425,0.001188,-4.506812000000006
35,349,99.074,-3.587,-111.11,9.671,0.0117,-5.940300000000005
35,408,75.745,-3.763,-71.137,-4.413,0.0038232,-3.5641768000000016
35,409,83.591,-3.442,-88.854,-1.43,0.0009576000000000001,-10.134042399999998
35,482,99.187,-4.027,-94.216,4.269,0.0,5.213000000000003
35,483,91.232,-2.721,-82.841,0.678,0.0009576000000000001,6.348957600000001
36,340,77.404,-4.143,-67.986,-3.323,0.0,1.9519999999999915
36,346,82.789,-3.156,-94.121,8.066,0.001188,-6.420811999999999
36,349,98.62,-3.003,-108.6,8.878,0.0067896,-4.0982103999999895
36,408,81.186,-3.595,-75.21,-3.309,0.0152928,-0.9127071999999857
36,409,83.979,-3.452,-85.592,-3.451,0.0,-8.515999999999998
36,482,100.845,-3.139,-91.757,1.546,0.0,7.494999999999998
36,483,91.667,-3.257,-79.572,-1.965,0.0138456,6.886845599999994
37,340,72.313,-4.686,-67.257,-2.885,0.0,-2.5149999999999952
37,346,83.96,-3.685,-93.439,7.827,0.0059472,-5.331052800000002
37,349,96.226,-2.015,-109.48,7.904,0.0169416,-7.3480584000000055
37,408,77.318,-3.926,-73.993,-4.873,0.0076464,-5.4663536
37,409,86.282,-4.174,-88.079,-2.415,0.0,-8.386000000000003
37,482,97.544,-4.064,-90.21,1.897,0.0,5.166999999999996
37,483,92.034,-3.601,-80.027,-1.349,0.0041328,7.0611328000000055
38,340,75.718,-3.629,-68.339,-5.177,0.0,-1.4269999999999996
38,346,85.458,-3.387,-95.166,8.905,0.001188,-4.1888119999999995
38,349,95.427,-3.087,-109.884,8.981,0.0,-8.562999999999997
38,408,80.312,-4.223,-74.122,-3.853,0.0038232,-1.8821768000000014
38,409,85.176,-2.403,-90.531,-1.273,0.0066888,-9.02431120000001
38,482,100.034,-2.463,-94.337,3.434,0.0,6.668000000000009
38,483,92.633,-4.035,-80.776,0.619,0.0038232,8.444823200000002
39,340,74.883,-3.826,-69.509,-3.505,0.0,-1.956999999999998
39,346,84.727,-4.353,-92.746,9.331,0.0,-3.040999999999986
39,349,97.544,-3.048,-106.399,10.105,0.0043704,-1.7936296000000054
39,408,75.238,-3.883,-71.78,-3.67,0.008834400000000001,-4.0861655999999975
39,409,83.912,-4.072,-89.375,-1.518,0.0028656000000000003,-11.050134399999997
39,482,97.61,-4.525,-91.362,3.388,0.0,5.110999999999999
39,483,91.175,-3.099,-83.275,1.338,0.0,6.138999999999988
40,340,74.945,-3.942,-68.922,-4.293,0.0009576000000000001,-2.2110424000000113
40,346,82.415,-4.629,-92.04,9.421,0.0,-4.8330000000000055
40,349,98.389,-2.871,-109.304,8.95,0.0,-4.836000000000002
40,408,76.141,-4.04,-74.042,-1.997,0.014407199999999998,-3.9235928000000024
40,409,85.875,-3.665,-90.816,-0.996,0.0,-9.60200000000001
40,482,100.881,-3.36,-93.095,4.003,0.0,8.429000000000002
40,483,92.97,-2.288,-83.857,1.873,0.0009576000000000001,8.698957600000002
41,340,78.672,-4.567,-70.13,-2.283,0.0,1.6919999999999944
41,346,83.056,-4.325,-91.123,7.838,0.0,-4.55400000000001
41,349,96.93,-3.028,-110.068,8.767,0.0086112,-7.3903887999999975
41,408,77.131,-3.841,-71.839,-4.185,0.017424,-2.716575999999992
41,409,86.59,-3.618,-89.662,-1.003,0.0009576000000000001,-7.692042399999998
41,482,100.199,-3.272,-92.029,1.261,0.0,6.158999999999996
41,483,92.004,-3.784,-80.191,-1.303,0.0129672,6.738967199999997
42,340,73.175,-4.051,-69.546,-2.442,0.0,-2.8640000000000114
42,346,81.55,-3.933,-89.632,6.954,0.002376,-5.058624000000015
42,349,95.832,-3.318,-108.141,8.594,0.020628,-7.01237200000001
42,408,75.837,-3.082,-69.105,-4.708,0.0,-1.0579999999999945
42,409,84.973,-4.752,-88.327,-2.185,0.0,-10.290999999999995
42,482,101.63,-3.42,-92.814,2.96,0.0,8.356000000000002
42,483,93.498,-3.09,-81.265,-0.251,0.007488,8.899488000000002
43,340,75.933,-3.882,-69.15,-2.565,0.0,0.3359999999999963
43,346,85.048,-3.957,-92.693,8.435,0.001188,-3.165811999999989
43,349,97.064,-2.37,-112.907,10.245,0.006832799999999999,-7.961167200000009
43,408,80.62,-4.216,-73.907,-3.786,0.016322399999999997,-1.272677599999986
43,409,85.044,-3.826,-89.387,-1.466,0.0038232,-9.631176799999997
43,482,100.069,-3.598,-93.768,3.898,0.0,6.601000000000003
43,483,89.375,-3.677,-79.584,0.248,0.0129672,6.374967199999991
44,340,75.824,-3.159,-71.105,-2.422,0.0,-0.8620000000000121
44,346,80.285,-3.643,-87.687,6.633,0.0118872,-4.400112800000001
44,349,99.355,-3.238,-105.776,6.184,0.0061344,-3.4688655999999916
44,408,80.898,-3.729,-73.21,-4.866,0.0256464,-0.8813535999999965
44,409,86.305,-2.05,-90.546,-1.279,0.018,-7.551999999999997
44,482,96.965,-3.143,-91.0,3.241,0.0,6.063000000000002
44,483,90.542,-2.994,-78.994,1.181,0.004363199999999999,9.739363200000003
45,340,78.366,-3.058,-72.247,-1.869,0.0,1.1919999999999928
45,346,84.47,-4.873,-91.558,8.559,0.0059472,-3.3960528000000134
45,349,95.83,-2.332,-109.963,8.387,0.018388799999999997,-8.059611199999988
45,408,77.815,-3.477,-73.497,-4.115,0.0132192,-3.2607808000000063
45,409,85.397,-3.905,-86.138,-3.317,0.0047592,-7.958240800000001
45,482,100.221,-3.679,-94.284,4.657,0.0,6.914999999999996
45,483,92.866,-2.252,-82.173,0.857,0.0045216,9.302521600000002
46,340,75.286,-4.079,-68.949,-2.732,0.0,-0.47399999999999043
46,346,82.868,-4.857,-87.464,7.437,0.003564,-2.012436000000003
46,349,95.698,-2.297,-109.028,8.297,0.011628,-7.318372000000009
46,408,78.159,-3.568,-72.459,-4.189,0.0057312000000000005,-2.051268799999995
46,409,84.702,-4.7,-86.203,-3.922,0.001188,-10.121812000000007
46,482,100.932,-4.144,-94.615,3.547,0.0,5.720000000000002
46,483,93.39,-3.261,-82.65,1.045,0.001908,8.525908
47,340,78.267,-3.606,-69.347,-3.438,0.0009576000000000001,1.876957600000007
47,346,82.722,-4.436,-92.031,9.474,0.0059472,-4.265052800000005
47,349,95.521,-3.217,-107.239,8.656,0.0,-6.279000000000002
47,408,79.198,-2.979,-69.215,-6.682,0.0,0.3219999999999903
47,409,87.979,-4.358,-89.49,-2.635,0.0124272,-8.4915728
47,482,99.212,-3.708,-91.779,2.628,0.0,6.353000000000009
47,483,92.677,-2.557,-80.997,0.149,0.0009576000000000001,9.272957600000003
48,340,75.64,-3.019,-68.031,-3.391,0.0,1.1989999999999892
48,346,83.338,-2.668,-90.035,8.918,0.001188,-0.4458120000000098
48,349,99.456,-2.174,-108.338,6.311,0.051444,-4.693555999999997
48,408,77.899,-4.149,-74.566,-4.712,0.0170424,-5.510957600000002
48,409,83.521,-3.4,-88.041,-2.323,0.0256464,-10.217353600000003
48,482,99.147,-3.605,-92.079,0.957,0.0,4.420000000000008
48,483,92.953,-2.005,-82.389,-2.786,0.014623200000000001,5.787623200000012
49,340,73.811,-4.158,-69.033,-3.212,0.0,-2.5919999999999956
49,346,84.396,-2.394,-92.038,9.555,0.0,-0.48100000000000165
49,349,99.825,-1.837,-112.274,9.468,0.0065592,-4.8114408000000015
49,408,77.911,-4.299,-74.135,-3.07,0.0342432,-3.55875680000001
49,409,88.06,-4.131,-89.906,-1.003,0.0,-6.980000000000004
49,482,102.425,-3.527,-93.139,2.227,0.0,7.986000000000001
49,483,95.802,-1.946,-82.891,-0.196,0.0009576000000000001,10.769957600000003
50,340,73.975,-5.17,-67.855,-3.525,0.0,-2.5750000000000113
50,346,85.253,-3.171,-95.294,8.326,0.0,-4.886000000000003
50,349,97.854,-1.699,-110.007,9.192,0.006832799999999999,-4.653167200000004
50,408,75.392,-3.876,-71.526,-4.331,0.023378399999999997,-4.317621600000005
50,409,81.809,-4.279,-87.018,-1.411,0.0,-10.899
50,482,98.336,-4.104,-90.351,1.618,0.0,5.4990000000000006
50,483,90.954,-3.124,-78.516,-0.297,0.001188,9.018187999999993
51,340,72.642,-5.073,-67.959,-2.944,0.0,-3.3340000000000147
51,346,82.669,-4.214,-89.345,4.749,0.0,-6.141000000000001
51,349,97.065,-1.401,-108.922,7.319,0.016387199999999998,-5.922612799999996
51,408,78.519,-3.16,-72.761,-4.437,0.011311199999999999,-1.8276887999999871
51,409,86.005,-2.956,-90.985,-0.838,0.0084672,-8.765532800000006
51,482,99.576,-4.464,-86.924,-2.381,0.0,5.806999999999988
51,483,94.243,-3.413,-76.892,-6.458,0.0009576000000000001,7.480957600000002
52,340,77.474,-4.737,-68.268,-3.234,0.0,1.2350000000000083
52,346,79.587,-3.627,-86.939,6.414,0.0,-4.564999999999985
52,349,97.263,-3.248,-105.697,8.563,0.0084096,-3.1105904000000018
52,408,77.632,-4.401,-73.204,-4.063,0.0076464,-4.028353599999985
52,409,87.611,-2.17,-92.205,-0.008,0.0248328,-6.747167199999995
52,482,99.112,-3.993,-90.162,0.003,0.0,4.959999999999994
52,483,92.521,-2.557,-76.571,-4.234,0.0052416,9.1642416
53,340,73.67,-3.707,-70.542,-2.75,0.0009576000000000001,-3.3280423999999935
53,346,81.993,-4.737,-90.373,7.196,0.001188,-5.919812000000005
53,349,99.829,-3.602,-107.405,8.415,0.0138456,-2.7491544000000125
53,408,74.641,-3.318,-71.544,-3.566,0.0248472,-3.7621527999999893
53,409,83.574,-3.177,-88.806,-1.758,0.001908,-10.165092000000005
53,482,100.616,-4.089,-90.403,-0.271,0.0,5.852999999999995
53,483,91.512,-3.335,-79.061,-1.897,0.0124272,7.2314272
54,340,73.978,-3.779,-68.982,-3.3,0.0,-2.083000000000001
54,346,82.582,-4.166,-88.94,7.618,0.0,-2.9060000000000006
54,349,97.701,-2.425,-108.874,8.933,0.0105264,-4.654473599999999
54,408,77.186,-3.952,-70.618,-6.479,0.0,-3.8629999999999862
54,409,87.503,-4.395,-87.897,-2.045,0.019908000000000002,-6.814092000000001
54,482,99.379,-2.626,-90.618,0.23,0.0,6.3650000000000055
54,483,97.664,-2.819,-79.345,-3.796,0.0,11.704
55,340,72.732,-3.088,-68.64,-3.257,0.0009576000000000001,-2.2520423999999952
55,346,82.439,-4.15,-88.967,7.615,0.0095112,-3.0534888000000113
55,349,96.874,-1.66,-110.631,10.058,0.0065592,-5.352440800000002
55,408,76.647,-3.846,-72.763,-4.471,0.0038232,-4.429176800000003
55,409,84.472,-3.33,-88.857,-1.649,0.0132192,-9.350780800000004
55,482,99.238,-4.305,-90.482,-0.126,0.0,4.324999999999993
55,483,91.012,-3.14,-75.924,-4.052,0.0033336,7.899333599999994
56,340,75.009,-3.586,-68.406,-3.809,0.0009576000000000001,-0.7910424000000043
56,346,82.64,-4.351,-93.009,11.363,0.0,-3.3569999999999993
56,349,99.397,-2.474,-111.091,10.188,0.018576,-3.9614239999999916
56,408,77.945,-4.175,-76.095,-3.436,0.0114696,-5.749530400000003
56,409,85.406,-3.329,-89.362,-2.369,0.0133776,-9.640622399999982
56,482,99.566,-3.005,-92.849,4.208,0.0,7.9200000000000035
56,483,91.417,-3.154,-82.011,-0.466,0.001908,5.78790800000001
57,340,73.07,-4.555,-69.072,-3.0,0.0,-3.5570000000000164
57,346,84.263,-4.032,-91.728,8.151,0.0,-3.345999999999986
57,349,98.363,-3.496,-108.586,9.392,0.0087048,-4.318295199999994
57,408,77.261,-3.839,-71.681,-4.058,0.0076464,-2.3093536
57,409,82.816,-2.946,-90.903,-0.215,0.0208656,-11.2271344
57,482,98.106,-3.908,-89.434,2.158,0.0,6.921999999999995
57,483,93.251,-3.291,-81.479,0.248,0.0,8.729000000000008
58,340,72.612,-3.786,-67.945,-3.187,0.0,-2.3059999999999996
58,346,85.137,-4.474,-92.159,8.095,0.0,-3.4010000000000087
58,349,96.348,-1.036,-109.77,8.335,0.0,-6.1229999999999976
58,408,80.013,-4.025,-74.057,-2.598,0.028512,-0.6384880000000025
58,409,85.733,-4.152,-89.141,-1.146,0.0076464,-8.698353600000003
58,482,98.367,-4.812,-91.256,1.714,0.0,4.013000000000007
58,483,93.614,-3.236,-81.749,-0.799,0.0,7.8300000000000045
59,340,76.073,-4.566,-69.661,-2.994,0.0,-1.1480000000000108
59,346,81.442,-4.202,-92.562,8.755,0.003564,-6.563436000000002
59,349,97.061,-1.618,-111.583,10.228,0.0021888,-5.909811199999987
59,408,79.032,-3.484,-72.561,-6.62,0.0,-3.6330000000000053
59,409,83.052,-3.332,-87.997,-1.676,0.0124272,-9.940572799999988
59,482,99.405,-4.481,-90.619,1.697,0.0,6.002000000000007
59,483,92.241,-1.972,-79.629,-1.55,0.0009576000000000001,9.0909576
60,340,74.09,-4.144,-69.464,-2.848,0.0,-2.3660000000000005
60,346,82.492,-3.921,-93.011,8.381,0.001188,-6.0578119999999975
60,349,98.735,-3.161,-110.904,9.899,0.0,-5.430999999999999
60,408,78.053,-3.663,-74.203,-3.72,0.0133776,-3.5196224000000025
60,409,86.259,-3.927,-88.782,-1.706,0.0,-8.156000000000002
60,482,97.673,-3.999,-93.625,3.93,0.0,3.9790000000000068
60,483,90.051,-2.68,-81.0,-0.013,0.0041328,6.362132799999995
61,340,74.724,-3.688,-68.974,-2.62,0.0,-0.5580000000000025
61,346,86.438,-3.917,-92.148,6.812,0.001188,-2.813811999999995
61,349,96.297,-2.449,-109.467,7.597,0.0,-8.021999999999998
61,408,74.821,-4.269,-69.537,-5.446,0.0095544,-4.4214456000000135
61,409,83.829,-4.358,-88.422,-0.803,0.0,-9.754000000000008
61,482,101.837,-3.427,-91.163,2.037,0.0,9.283999999999999
61,483,93.059,-2.714,-80.956,-1.289,0.0046224,8.104622399999997
62,340,71.957,-4.296,-67.203,-2.608,0.0,-2.150000000000016
62,346,82.988,-3.688,-95.143,10.072,0.0059472,-5.765052800000005
62,349,96.234,-3.944,-109.327,11.308,0.006516,-5.722484000000006
62,408,78.099,-3.309,-74.662,-3.927,0.0095544,-3.7894456
62,409,82.137,-4.681,-87.335,-2.447,0.0,-12.32599999999999
62,482,99.868,-3.985,-95.311,5.889,0.0,6.460999999999989
62,483,91.995,-3.108,-83.461,2.079,0.0,7.505000000000003
63,340,77.397,-3.784,-69.862,-2.928,0.0,0.8230000000000048
63,346,79.51,-4.065,-87.971,5.871,0.017603999999999998,-6.637395999999995
63,349,97.196,-2.401,-106.754,6.714,0.0067896,-5.2382104000000025
63,408,78.911,-4.062,-73.416,-4.679,0.0152928,-3.2307071999999932
63,409,84.831,-3.461,-89.713,-1.248,0.0256464,-9.56535359999999
63,482,100.757,-3.561,-93.109,3.611,0.0,7.698000000000004
63,483,90.028,-3.29,-81.339,0.725,0.001908,6.125908000000001
64,340,75.241,-4.333,-68.093,-2.542,0.0,0.2729999999999979
64,346,80.352,-3.797,-89.443,6.618,0.0116568,-6.258343199999991
64,349,104.697,-2.718,-108.001,8.164,0.010872,2.152871999999994
64,408,80.848,-3.858,-75.066,-4.344,0.008834400000000001,-2.411165600000008
64,409,88.145,-4.44,-88.605,-1.946,0.0,-6.846000000000005
64,482,100.382,-4.254,-89.479,0.925,0.0,7.574000000000001
64,483,98.566,-2.874,-80.263,0.209,0.001188,15.639188000000003
65,340,77.017,-3.836,-69.944,-3.273,0.0,-0.03600000000000536
65,346,85.399,-4.533,-89.003,7.75,0.0147528,-0.37224720000000044
65,349,98.076,-3.629,-105.835,7.384,0.006832799999999999,-3.9971672000000047
65,408,78.253,-3.894,-71.124,-5.183,0.0418896,-1.9061104000000004
65,409,83.249,-4.363,-86.051,-3.069,0.0057096000000000004,-10.228290400000006
65,482,98.488,-3.377,-91.698,2.412,0.0,5.825000000000011
65,483,92.168,-3.106,-80.24,-1.497,0.0,7.325000000000017
66,340,77.045,-4.35,-68.619,-3.912,0.0,0.1640000000000077
66,346,83.785,-4.143,-91.256,6.554,0.004291199999999999,-5.055708800000004
66,349,96.743,-1.842,-110.788,9.776,0.0153,-6.095700000000001
66,408,76.86,-3.11,-72.236,-3.245,0.0097704,-1.7212296000000042
66,409,85.601,-3.548,-89.568,-1.902,0.004291199999999999,-9.412708799999999
66,482,101.986,-3.525,-91.275,1.467,0.0,8.652999999999993
66,483,93.204,-3.373,-78.506,-2.366,0.007488,8.96648799999999
67,340,76.938,-4.257,-72.48,-2.719,0.0,-2.5180000000000065
67,346,81.197,-4.276,-89.634,6.527,0.002376,-6.183623999999994
67,349,98.731,-2.95,-107.347,7.468,0.0274536,-4.070546400000002
67,408,75.908,-3.578,-69.065,-6.059,0.034704,-2.7592959999999995
67,409,87.855,-3.686,-90.275,-0.501,0.002376,-6.604623999999995
67,482,103.492,-4.04,-92.496,2.02,0.0,8.976000000000003
67,483,94.104,-2.758,-81.633,-0.301,0.0019872,9.413987200000008
68,340,75.367,-2.987,-67.767,-3.019,0.0007992,1.5947992000000137
68,346,81.958,-2.979,-87.665,4.614,0.015947999999999997,-4.056052000000007
68,349,100.486,-3.65,-107.45,7.052,0.026546399999999998,-3.5354536000000047
68,408,76.427,-3.778,-70.088,-4.817,0.033256799999999996,-2.222743199999993
68,409,84.221,-4.624,-86.209,-2.328,0.0164448,-8.923555199999994
