Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
33,349,96.684,-3.236,-106.696,6.03,0.0543528,-7.163647200000004
33,408,75.836,-3.669,-72.045,-4.733,0.031536,-4.579464
33,409,85.957,-4.36,-89.491,-0.968,0.0118872,-8.850112800000005
33,482,98.804,-4.242,-89.701,1.187,0.0,6.0480000000000045
33,483,96.177,-3.659,-80.608,-0.866,0.0,11.043999999999997
34,340,79.315,-4.458,-71.187,-3.019,0.0,0.6510000000000016
34,346,82.465,-4.322,-86.183,6.985,0.001188,-1.053812000000006
34,349,100.541,-2.887,-106.337,6.578,0.043322400000000004,-2.0616776000000065
34,408,79.013,-3.42,-74.467,-5.283,0.0162432,-4.140756799999996
34,409,86.616,-3.353,-89.496,0.02,0.0,-6.21299999999999
34,482,98.699,-3.573,-89.508,0.425,0.0,6.043000000000009
34,483,92.48,-2.764,-79.091,-1.538,0.001908,9.088908000000014
35,340,72.148,-5.045,-66.766,-2.545,0.0,-2.208000000000011
35,346,84.26,-4.269,-91.802,6.713,0.0,-5.098000000000007
35,349,99.175,-2.934,-108.182,7.314,0.0205776,-4.606422400000002
35,408,76.569,-4.266,-76.717,-0.619,0.0380664,-4.994933600000001
35,409,83.383,-3.897,-88.983,-0.951,0.0,-10.448000000000015
35,482,100.804,-3.507,-92.036,1.707,0.0,6.9679999999999955
35,483,95.404,-2.755,-82.152,-1.071,0.0027072,9.4287072
36,340,74.803,-4.068,-67.299,-2.524,0.0,0.9119999999999928
36,346,86.152,-2.561,-94.527,6.832,0.0213336,-4.082666399999993
36,349,98.171,-2.236,-112.056,9.656,0.010123199999999999,-6.454876799999995
36,408,79.087,-3.49,-75.389,-2.193,0.0342432,-1.9507567999999875
36,409,86.662,-2.78,-92.248,-0.399,0.0,-8.765
36,482,98.395,-3.992,-94.657,3.736,0.0,3.4819999999999953
36,483,96.332,-3.092,-80.803,0.582,0.0,13.018999999999998
37,340,73.101,-4.234,-66.977,-4.06,0.0,-2.169999999999999
37,346,83.062,-4.031,-92.279,7.262,0.0251352,-5.960864800000005
37,349,97.67,-3.221,-109.025,8.814,0.009972,-5.752028000000007
37,408,75.916,-4.266,-72.168,-3.028,0.018158399999999998,-3.527841600000015
37,409,85.497,-3.694,-87.224,-1.595,0.0,-7.016000000000006
37,482,99.017,-3.849,-92.375,2.06,0.0,4.852999999999993
37,483,93.655,-2.177,-82.503,-0.022,0.0,8.952999999999994
38,340,72.976,-3.364,-68.675,-3.024,0.0,-2.0870000000000024
38,346,83.773,-4.585,-88.093,5.372,0.017251199999999998,-3.5157488000000012
38,349,98.151,-1.922,-110.805,8.435,0.0065592,-6.134440800000007
38,408,80.722,-3.823,-76.139,-0.96,0.0219816,-0.17801839999999486
38,409,86.06,-4.33,-88.576,-1.406,0.0,-8.25199999999999
38,482,101.8,-1.0,-95.928,3.173,0.0,8.045
38,483,93.003,-1.758,-82.45,-0.36,0.0,8.435000000000002
39,340,76.947,-4.126,-70.017,-3.071,0.0,-0.2669999999999981
39,346,83.166,-3.533,-93.514,6.238,0.004053599999999999,-7.6389464
39,349,98.358,-0.977,-113.622,9.14,0.009568799999999999,-7.091431199999999
39,408,77.944,-3.719,-75.537,-3.593,0.051192,-4.853807999999997
39,409,85.592,-3.23,-90.41,-1.299,0.001188,-9.345812
39,482,96.424,-3.918,-89.923,3.067,0.0,5.649999999999999
39,483,93.41,-4.004,-80.526,-0.537,0.0,8.342999999999995
40,340,72.762,-3.281,-69.841,-1.794,0.0,-2.1539999999999995
40,346,85.867,-4.097,-91.705,5.289,0.0065304000000000004,-4.639469599999988
40,349,96.286,-3.487,-108.491,8.383,0.023328,-7.285671999999994
40,408,75.27,-4.113,-74.506,-3.266,0.0344016,-6.580598400000004
40,409,84.709,-3.876,-88.654,-1.877,0.0,-9.697999999999999
40,482,97.684,-3.838,-89.871,1.005,0.0,4.980000000000008
40,483,94.462,-3.187,-79.173,-3.023,0.0,9.079000000000004
41,340,75.202,-3.781,-69.992,-2.869,0.0,-1.4400000000000124
41,346,83.103,-2.743,-91.22,6.009,0.0038232,-4.847176799999999
41,349,94.645,-2.67,-109.129,8.936,0.023176799999999997,-8.19482320000001
41,408,82.085,-3.433,-76.041,-4.15,0.039023999999999996,-1.4999760000000104
41,409,84.539,-3.685,-91.056,-0.376,0.0,-10.577999999999998
41,482,96.272,-3.243,-87.393,-0.193,0.0,5.44300000000001
41,483,93.186,-4.172,-77.871,-3.183,0.009396,7.969396000000015
42,340,71.304,-2.957,-69.888,-1.834,0.0009576000000000001,-3.374042399999997
42,346,83.764,-3.012,-92.031,5.191,0.0,-6.088000000000011
42,349,99.09,-2.135,-104.158,5.625,0.032364,-1.545636000000003
42,408,79.232,-4.087,-76.992,-1.883,0.053229599999999995,-3.6767704000000085
42,409,85.327,-2.685,-91.726,-0.059,0.0,-9.143000000000002
42,482,99.128,-3.233,-90.833,1.087,0.0,6.148999999999997
42,483,95.841,-3.474,-80.931,-1.621,0.0,9.814999999999992
43,340,72.112,-3.143,-68.087,-2.674,0.0065304000000000004,-1.7854696000000092
43,346,81.485,-4.136,-87.815,4.075,0.001188,-6.389811999999994
43,349,97.063,-1.448,-108.687,6.945,0.0058752,-6.121124799999988
43,408,76.386,-3.946,-69.968,-5.657,0.031536,-3.153464000000006
43,409,84.476,-3.445,-90.882,-0.087,0.0,-9.937999999999999
43,482,98.251,-3.75,-90.871,0.251,0.0,3.8810000000000096
43,483,93.032,-3.334,-78.992,-1.592,0.0,9.113999999999988
44,340,76.126,-4.33,-72.37,-3.351,0.0,-3.924999999999998
44,346,80.219,-3.583,-87.83,6.147,0.0059472,-5.041052800000003
44,349,98.672,-2.945,-108.108,6.614,0.025811999999999998,-5.741188
44,408,78.541,-4.161,-73.669,-2.542,0.018957599999999998,-1.8120424000000013
44,409,85.944,-3.306,-88.72,-1.308,0.0,-7.3899999999999935
44,482,95.485,-4.017,-88.604,0.26,0.0,3.124000000000004
44,483,90.442,-3.833,-78.695,-1.552,0.0,6.362000000000002
45,340,73.578,-3.809,-69.394,-2.468,0.0,-2.093
45,346,82.995,-3.701,-92.179,8.562,0.001188,-4.3218119999999915
45,349,97.601,-4.02,-107.278,8.246,0.014608799999999998,-5.436391200000002
45,408,79.837,-4.11,-78.423,-1.885,0.0240048,-4.556995199999998
45,409,86.229,-3.77,-91.769,-1.11,0.0,-10.420000000000002
45,482,100.366,-2.689,-90.756,2.148,0.0,9.068999999999992
45,483,93.359,-3.455,-79.396,-0.077,0.0009576000000000001,10.431957599999995
46,340,76.523,-3.278,-70.188,-2.683,0.0,0.3739999999999881
46,346,83.479,-4.669,-89.265,5.032,0.0,-5.422999999999998
46,349,99.613,-2.41,-107.729,5.259,0.019764,-5.247235999999996
46,408,76.631,-4.444,-72.104,-2.905,0.0141768,-2.8078232000000014
46,409,83.84,-4.144,-88.013,-0.829,0.0,-9.146000000000008
46,482,97.722,-4.382,-88.256,-0.612,0.0,4.471999999999989
46,483,91.266,-3.11,-77.726,-2.43,0.0047808,8.004780800000008
47,340,75.213,-3.428,-71.157,-1.98,0.0,-1.3519999999999999
47,346,81.239,-4.54,-88.698,5.92,0.0047592,-6.074240799999996
47,349,98.73,-2.639,-109.475,7.182,0.0043704,-6.197629599999986
47,408,76.132,-4.109,-75.1,-3.245,0.030974399999999996,-6.291025599999984
47,409,84.97,-3.964,-88.97,-1.282,0.0,-9.245999999999999
47,482,100.215,-3.188,-89.642,-0.743,0.0,6.642000000000005
47,483,92.816,-3.097,-78.342,-3.215,0.0009576000000000001,8.16295760000001
48,340,74.814,-4.497,-69.903,-3.357,0.0,-2.943000000000013
48,346,84.868,-4.082,-89.041,7.754,0.0095112,-0.4914887999999959
48,349,96.867,-1.982,-109.034,7.784,0.0092952,-6.355704800000001
48,408,75.554,-3.623,-74.314,-2.972,0.0399816,-5.315018399999995
48,409,83.319,-3.372,-88.349,-1.514,0.0,-9.916
48,482,101.945,-4.55,-87.377,-1.868,0.0,8.15
48,483,92.205,-3.594,-77.208,-3.6,0.0057312000000000005,7.808731200000006
49,340,73.811,-4.608,-70.884,-3.159,0.0,-4.839999999999997
49,346,81.975,-4.002,-90.596,6.77,0.003564,-5.849436000000005
49,349,98.545,-1.531,-111.463,9.145,0.0117432,-5.292256799999999
49,408,77.314,-3.908,-71.564,-4.85,0.0160848,-2.991915200000001
49,409,84.782,-2.581,-91.9,-0.683,0.0,-10.382000000000012
49,482,100.449,-3.005,-92.103,0.381,0.0,5.722000000000008
49,483,91.395,-2.053,-79.64,-1.418,0.0009576000000000001,8.284957599999998
50,340,75.514,-4.063,-69.492,-1.577,0.001908,0.38390799999998904
50,346,86.489,-3.867,-91.977,7.95,0.0,-1.4050000000000038
50,349,97.666,-2.785,-110.096,10.027,0.0036936,-5.184306400000004
50,408,77.835,-3.569,-75.278,-2.724,0.0556416,-3.680358400000015
50,409,86.412,-1.877,-91.866,-0.068,0.0,-7.3989999999999885
50,482,98.018,-2.607,-92.296,3.219,0.0,6.333999999999994
50,483,94.262,-2.389,-78.928,-0.125,0.0009576000000000001,12.820957600000007
51,340,70.817,-3.339,-68.024,-2.316,0.0,-2.8620000000000063
51,346,82.604,-3.835,-93.848,8.196,0.0,-6.882999999999994
51,349,98.642,-1.402,-112.113,9.46,0.016524,-5.396476000000003
51,408,76.202,-4.279,-75.603,-0.242,0.047599199999999994,-3.8744007999999925
51,409,86.536,-3.552,-90.306,0.087,0.0,-7.235000000000003
51,482,101.294,-3.652,-93.23,2.932,0.0,7.343999999999992
51,483,94.124,-4.011,-82.578,0.747,0.0047808,8.286780799999997
52,340,76.435,-3.448,-72.706,-2.151,0.0007992,-1.8692007999999938
52,346,84.278,-4.721,-90.776,7.934,0.001188,-3.283811999999994
52,349,99.672,-3.175,-110.99,9.463,0.0176184,-5.012381599999996
52,408,76.347,-3.71,-73.765,-0.246,0.0375768,-1.3364232
52,409,84.81,-2.312,-91.309,-0.947,0.0,-9.757999999999992
52,482,100.802,-2.943,-95.464,5.504,0.0,7.89900000000001
52,483,93.377,-2.705,-83.523,1.92,0.001908,9.070908000000001
53,340,75.535,-4.03,-71.865,-3.149,0.0,-3.5089999999999995
53,346,83.602,-5.022,-90.37,8.558,0.0,-3.2320000000000064
53,349,96.822,-2.817,-109.202,8.97,0.0221256,-6.204874400000002
53,408,81.679,-3.656,-76.319,-2.524,0.040716,-0.7792840000000065
53,409,86.551,-4.036,-91.397,-0.564,0.0,-9.446000000000005
53,482,97.879,-3.057,-93.425,3.499,0.0009936,4.896993600000006
53,483,94.687,-3.723,-82.287,0.886,0.0,9.562999999999992
54,340,73.633,-4.311,-71.004,-3.523,0.0,-5.205000000000002
54,346,82.919,-3.795,-90.525,7.244,0.0,-4.157000000000011
54,349,98.394,-2.853,-112.116,9.737,0.0098424,-6.828157599999988
54,408,74.713,-3.204,-76.168,0.558,0.029628,-4.071372000000006
54,409,84.552,-2.663,-88.942,-0.601,0.0,-7.653999999999983
54,482,98.986,-3.974,-91.3,2.285,0.0,5.997000000000003
54,483,93.991,-2.349,-82.489,0.298,0.008438399999999999,9.459438399999991
55,340,76.51,-4.863,-69.37,-3.187,0.0,-0.9099999999999988
55,346,82.738,-4.028,-91.094,8.673,0.0059472,-3.7050528000000003
55,349,96.57,-2.212,-111.673,11.097,0.0090864,-6.208913600000012
55,408,77.54,-4.522,-76.063,-1.917,0.0543168,-4.907683200000002
55,409,82.299,-3.877,-86.717,-1.825,0.0,-10.119999999999987
55,482,97.068,-4.414,-91.341,2.104,0.0,3.4170000000000025
55,483,91.981,-2.522,-82.442,0.603,0.022644,7.642643999999995
56,340,71.192,-3.693,-71.04,-2.013,0.0,-5.554000000000011
56,346,81.548,-3.625,-90.741,7.236,0.0,-5.581999999999998
56,349,97.781,-3.426,-108.947,7.624,0.0150264,-6.952973599999999
56,408,76.626,-3.862,-76.291,-1.118,0.0415584,-4.603441599999987
56,409,84.496,-3.99,-89.337,-1.029,0.0,-9.860000000000003
56,482,99.883,-4.21,-90.497,1.087,0.0,6.263000000000002
56,483,92.622,-4.279,-81.542,-0.271,0.001908,6.531908000000002
57,340,76.61,-3.723,-73.888,-2.884,0.0,-3.8850000000000047
57,346,83.964,-4.382,-92.273,7.038,0.001188,-5.651812000000002
57,349,98.887,-2.56,-109.317,7.278,0.011988,-5.700011999999996
57,408,76.37,-4.069,-73.619,-1.593,0.028943999999999998,-2.8820559999999977
57,409,86.109,-4.244,-92.069,-1.122,0.0,-11.326000000000008
57,482,97.16,-4.084,-89.281,1.29,0.0,5.0849999999999875
57,483,92.668,-3.779,-79.351,-1.443,0.0076464,8.102646400000012
58,340,73.07,-4.862,-69.931,-2.195,0.0,-3.917999999999999
58,346,81.747,-4.816,-91.264,8.527,0.0,-5.805999999999999
58,349,99.139,-2.657,-111.591,8.995,0.017719199999999997,-6.096280799999995
58,408,77.05,-4.053,-75.098,-1.3,0.0526608,-3.348339199999999
58,409,87.062,-3.67,-91.694,-1.235,0.0,-9.537000000000006
58,482,97.986,-2.83,-91.829,4.764,0.0,8.091000000000012
58,483,93.33,-3.765,-80.705,0.985,0.0,9.844999999999999
59,340,74.096,-2.836,-73.855,-1.376,0.0,-3.9709999999999988
59,346,81.726,-4.816,-90.155,8.252,0.0,-4.993000000000004
59,349,101.104,-1.982,-111.506,9.428,0.0049176,-2.9510823999999993
59,408,79.38,-4.339,-74.698,-1.228,0.0604368,-0.8245631999999965
59,409,83.023,-3.801,-90.246,0.172,0.0,-10.852
59,482,99.302,-3.499,-94.85,4.017,0.0,4.9700000000000175
59,483,91.847,-4.031,-82.83,1.582,0.0,6.56799999999999
60,340,75.218,-4.684,-68.0,-4.237,0.0,-1.702999999999994
60,346,83.46,-4.057,-90.45,9.357,0.003564,-1.686436000000012
60,349,102.002,-2.761,-112.581,9.54,0.0102456,-3.789754400000004
60,408,75.622,-4.35,-75.959,0.583,0.0265968,-4.077403199999997
60,409,87.837,-1.821,-93.102,-0.811,0.0,-7.8969999999999985
60,482,98.661,-3.995,-94.547,4.094,0.0,4.213
60,483,95.055,-3.712,-83.142,0.492,0.0036647999999999997,8.696664800000008
61,340,73.149,-3.832,-71.29,-2.361,0.0,-4.334
61,346,82.077,-3.969,-92.838,7.82,0.0090648,-6.9009351999999895
61,349,100.024,-3.134,-109.093,9.77,0.0062856,-2.4267144000000034
61,408,75.99,-2.868,-74.284,-1.091,0.046180799999999994,-2.206819200000006
61,409,84.322,-3.088,-90.616,-0.075,0.0,-9.45699999999999
61,482,98.111,-3.772,-92.364,3.773,0.0,5.747999999999994
61,483,93.781,-3.636,-82.184,-0.164,0.0057312000000000005,7.802731200000013
62,340,74.171,-4.626,-70.55,-2.69,0.0,-3.6949999999999954
62,346,84.281,-3.638,-92.682,7.92,0.0,-4.1190000000000015
62,349,100.069,-2.002,-111.472,9.05,0.0096984,-4.345301599999986
62,408,74.702,-4.062,-73.022,-2.259,0.05240159999999999,-4.588598400000006
62,409,81.891,-3.306,-86.647,-1.05,0.0,-9.111999999999998
62,482,97.533,-3.233,-92.872,2.579,0.0,4.006999999999998
62,483,94.17,-1.691,-83.293,1.75,0.0,10.935999999999993
63,340,79.192,-2.723,-73.717,-1.407,0.0,1.3449999999999953
63,346,83.173,-3.286,-93.145,8.955,0.001188,-4.3018119999999955
63,349,98.533,-1.369,-111.701,9.24,0.010872,-5.286127999999992
63,408,76.789,-3.529,-75.991,-1.067,0.0792144,-3.7187855999999946
63,409,81.806,-4.263,-86.98,-0.336,0.0,-9.773000000000012
63,482,97.055,-3.389,-93.161,4.814,0.0,5.31900000000001
63,483,93.357,-3.896,-82.572,2.768,0.0,9.656999999999996
64,340,76.659,-4.473,-70.47,-3.262,0.0,-1.5459999999999918
64,346,84.831,-3.975,-93.813,8.017,0.0038232,-4.936176799999994
64,349,96.569,-2.362,-109.631,9.653,0.0036936,-5.767306399999992
64,408,78.776,-3.729,-75.208,-1.512,0.046180799999999994,-1.6268192000000015
64,409,86.271,-4.523,-91.172,-1.026,0.0,-10.449999999999992
64,482,102.863,-3.815,-94.526,3.214,0.0,7.736000000000006
64,483,93.078,-3.057,-83.825,0.016,0.0009576000000000001,6.2129575999999975
65,340,71.394,-3.718,-67.87,-2.063,0.0,-2.257000000000003
65,346,83.309,-4.08,-93.179,8.977,0.01026,-4.962740000000003
65,349,97.908,-3.373,-110.801,10.036,0.0024624,-6.227537600000006
65,408,75.428,-4.133,-76.075,0.193,0.0332928,-4.553707200000002
65,409,84.699,-3.267,-93.057,0.162,0.0,-11.463
65,482,102.699,-3.678,-92.128,2.119,0.0,9.012
65,483,91.973,-3.221,-81.843,0.179,0.001908,7.089907999999992
66,340,78.327,-3.608,-72.081,-2.661,0.0,-0.023000000000009013
66,346,83.098,-3.765,-93.359,9.384,0.027043199999999996,-4.614956799999996
66,349,98.869,-2.049,-112.172,10.037,0.013651199999999999,-5.301348800000003
66,408,78.567,-4.323,-76.971,-0.092,0.027014399999999997,-2.791985600000004
66,409,83.468,-4.016,-89.236,-0.958,0.0,-10.742000000000006
66,482,98.813,-4.204,-92.031,3.622,0.0,6.200000000000003
66,483,91.629,-3.431,-81.903,0.648,0.0046224,6.947622400000001
67,340,75.54,-3.919,-73.282,-1.426,0.0,-3.0869999999999873
67,346,81.797,-3.834,-86.633,4.785,0.037159199999999996,-3.8478408000000015
67,349,97.197,-3.291,-110.285,9.327,0.011210399999999999,-7.04078959999999
67,408,78.92,-3.348,-74.284,-0.44,0.0,0.8479999999999968
67,409,84.851,-3.977,-90.054,-0.543,0.0,-9.723000000000006
67,482,101.335,-2.963,-92.111,1.653,0.0,7.913999999999996
67,483,92.339,-3.2,-80.572,-1.713,0.0038232,6.857823199999993
68,340,76.26,-4.313,-71.58,-2.596,0.0,-2.2289999999999957
68,346,83.726,-3.392,-92.627,7.655,0.02394,-4.614059999999992
68,349,97.491,-2.533,-112.475,11.398,0.002376,-6.116623999999996
68,408,75.115,-4.155,-72.075,-2.981,0.0021888,-4.093811200000009
68,409,84.651,-3.989,-90.489,-0.549,0.0,-10.376000000000012
68,482,98.596,-3.295,-91.23,2.073,0.0,6.143999999999998
68,483,93.413,-2.017,-79.574,-0.689,0.0057312000000000005,11.138731200000002
69,340,75.336,-4.189,-67.927,-4.191,0.0,-0.9710000000000152
69,346,83.062,-2.661,-92.641,7.064,0.018676799999999997,-5.157323200000009
69,349,100.222,-3.534,-113.349,10.406,0.0049176,-6.250082400000015
69,408,76.704,-2.924,-71.761,-1.707,0.0009576000000000001,0.3129575999999912
69,409,83.784,-4.431,-88.959,-0.781,0.0,-10.386999999999995
69,482,99.929,-4.369,-89.684,2.005,0.0,7.881000000000005
69,483,90.839,-3.05,-80.188,-2.031,0.0046224,5.574622399999998
70,340,75.602,-3.678,-72.881,-2.06,0.0,-3.0169999999999937
70,346,84.706,-4.501,-89.474,7.107,0.0,-2.1620000000000053
70,349,99.397,-1.083,-113.445,9.371,0.014709600000000001,-5.745290399999986
70,408,76.324,-3.564,-76.122,-0.254,0.0,-3.616000000000009
70,409,85.154,-3.71,-88.069,-0.95,0.0009576000000000001,-7.574042400000001
70,482,98.865,-4.217,-89.857,0.164,0.0,4.9549999999999965
70,483,89.295,-2.865,-78.619,-2.05,0.0,5.761000000000007
71,340,74.123,-3.95,-71.842,-2.53,0.0009576000000000001,-4.198042399999997
71,346,87.15,-4.129,-90.823,6.97,0.0084168,-0.8235831999999927
71,349,95.942,-3.748,-110.144,10.201,0.013795199999999999,-7.735204800000017
71,408,76.045,-3.691,-71.598,-3.729,0.001908,-2.971092
71,409,83.723,-3.624,-88.103,-1.967,0.0,-9.970999999999991
71,482,99.919,-4.432,-86.177,-1.372,0.0,7.937999999999988
71,483,92.219,-3.66,-78.448,-3.25,0.0009576000000000001,6.861957600000004
72,340,75.118,-4.13,-73.951,-1.643,0.0,-4.605999999999994
72,346,81.493,-3.613,-90.94,6.524,0.0029376,-6.533062400000002
72,349,96.847,-2.617,-112.176,10.836,0.0012312,-7.1087688000000115
72,408,76.385,-4.395,-74.183,-2.582,0.001908,-4.7730919999999974
72,409,87.795,-2.088,-93.296,-0.828,0.0,-8.416999999999998
72,482,99.781,-3.905,-89.432,0.633,0.0,7.077000000000003
72,483,94.848,-3.81,-79.645,-1.049,0.0028656000000000003,10.346865600000001
73,340,77.044,-3.568,-72.625,-2.273,0.0,-1.422000000000001
73,346,83.844,-3.838,-91.216,6.231,0.0047592,-4.974240799999994
73,349,97.434,-2.999,-109.067,6.659,0.0049176,-7.968082399999991
73,408,75.526,-3.07,-74.584,-1.841,0.009151199999999998,-3.9598488000000005
73,409,85.854,-3.148,-90.837,-0.498,0.0,-8.629
73,482,98.044,-2.547,-92.953,1.732,0.0,4.275999999999997
73,483,92.314,-1.226,-82.775,-0.515,0.0046224,7.802622399999988
74,340,73.146,-3.397,-69.463,-3.028,0.0,-2.7419999999999987
74,346,83.015,-4.019,-89.827,7.256,0.0,-3.575000000000003
74,349,99.188,-3.069,-108.112,7.094,0.005327999999999999,-4.893671999999995
74,408,74.661,-3.699,-72.9,-1.929,0.0069624,-3.8600376000000027
74,409,83.933,-4.087,-88.571,-0.665,0.0,-9.389999999999993
74,482,100.318,-3.53,-91.385,1.625,0.0,7.027999999999992
74,483,92.697,-3.191,-80.861,-0.794,0.0017495999999999998,7.852749599999996
75,340,75.447,-4.095,-67.234,-3.925,0.0,0.1930000000000094
75,346,84.441,-4.112,-90.573,5.868,0.0047592,-4.371240799999986
75,349,95.363,-2.524,-108.99,7.454,0.0012312,-8.695768799999996
75,408,74.763,-4.039,-72.445,-2.414,0.010511999999999999,-4.124487999999989
75,409,84.347,-4.35,-88.637,-1.472,0.0038232,-10.1081768
75,482,97.131,-3.981,-92.209,1.551,0.0,2.4920000000000027
75,483,93.165,-2.411,-79.449,-1.464,0.0,9.841000000000006
76,340,78.201,-4.493,-71.199,-3.638,0.0,-1.1289999999999996
76,346,83.77,-2.858,-92.189,6.371,0.0038232,-4.9021768
76,349,98.301,-1.335,-113.592,9.076,0.0012312,-7.54876879999999
76,408,75.923,-2.946,-76.888,-0.168,0.008064,-4.070936000000001
76,409,83.667,-2.315,-91.041,-0.554,0.0,-10.242999999999993
76,482,98.171,-3.289,-91.909,0.87,0.0,3.842999999999999
76,483,92.992,-3.596,-80.996,-1.832,0.0009576000000000001,6.568957600000005
77,340,74.292,-4.1,-72.479,-2.192,0.0,-4.478999999999992
77,346,83.724,-3.129,-93.129,6.826,0.012261600000000001,-5.695738400000006
77,349,96.166,-2.385,-110.354,8.735,0.004096799999999999,-7.833903200000008
77,408,74.599,-4.136,-72.651,-3.203,0.018,-5.372999999999988
77,409,83.029,-3.628,-88.792,-0.965,0.0,-10.356000000000005
77,482,97.339,-2.539,-89.706,0.459,0.0,5.552999999999994
77,483,92.912,-2.955,-79.253,-1.401,0.0028656000000000003,9.305865600000008
78,340,72.298,-2.709,-72.439,-1.167,0.001908,-4.015091999999994
78,346,84.502,-2.45,-94.12,7.058,0.0225216,-4.987478400000012
78,349,97.728,-1.738,-110.009,8.849,0.0036504,-5.1663496000000055
78,408,76.458,-4.072,-75.711,-1.777,0.041601599999999996,-5.060398400000003
78,409,83.705,-3.933,-88.777,-0.301,0.001908,-9.30409200000001
78,482,100.734,-2.848,-90.988,-0.704,0.0,6.193999999999996
78,483,91.572,-3.402,-78.155,-2.542,0.0009576000000000001,7.4739576
79,340,75.564,-4.766,-68.967,-3.339,0.0,-1.508000000000011
79,346,82.292,-4.28,-92.297,8.493,0.010821599999999999,-5.781178399999996
79,349,97.62,-3.639,-109.305,9.52,0.0036936,-5.800306399999998
79,408,77.6,-3.149,-74.298,-2.378,0.018158399999999998,-2.2068416000000086
79,409,84.182,-3.789,-90.479,-1.427,0.0009576000000000001,-11.512042399999999
79,482,100.996,-3.64,-91.867,0.924,0.0,6.4129999999999905
79,483,90.498,-2.321,-81.948,0.107,0.0046224,6.340622400000013
80,340,76.791,-4.092,-72.761,-3.513,0.0,-3.5749999999999975
80,346,82.802,-4.151,-92.097,7.241,0.0031032,-6.201896799999984
80,349,96.725,-3.352,-110.733,9.459,0.0086616,-7.892338400000014
80,408,74.537,-3.197,-72.345,-2.282,0.0047808,-3.2822191999999957
80,409,84.107,-1.599,-90.756,-0.467,0.0,-8.715000000000005
80,482,102.114,-2.482,-95.033,2.291,0.0,6.890000000000004
80,483,93.014,-2.781,-81.902,-1.378,0.007488,6.960487999999989
81,340,83.844,-4.095,-73.57,-2.196,0.0066888,3.989688800000002
81,346,81.603,-4.213,-91.923,9.338,0.0279792,-5.167020800000002
81,349,98.839,-3.769,-109.187,10.642,0.0052632,-3.469736800000005
81,408,78.58,-2.934,-72.216,-3.456,0.0034127999999999997,-0.02258719999999314
81,409,84.513,-3.976,-89.929,-1.24,0.0,-10.631999999999996
81,482,97.589,-4.086,-96.185,5.53,0.0,2.847999999999998
81,483,92.852,-3.117,-84.445,1.92,0.0,7.210000000000006
82,340,75.338,-3.602,-69.783,-3.042,0.0,-1.089000000000011
82,346,84.139,-3.699,-95.317,9.771,0.0058104,-5.100189599999995
82,349,95.923,-1.537,-114.445,10.983,0.0013608,-9.074639199999996
82,408,76.925,-3.6,-72.484,-4.184,0.0028656000000000003,-3.340134399999992
82,409,84.24,-4.209,-89.493,-0.943,0.0,-10.405000000000003
82,482,97.85,-3.836,-93.844,5.152,0.0,5.322000000000002
82,483,91.798,-2.832,-83.986,2.503,0.0103536,7.493353600000004
83,340,77.074,-3.583,-72.062,-2.536,0.0,-1.106999999999998
83,346,81.86,-2.799,-92.883,6.692,0.0218952,-7.108104800000002
83,349,96.777,-0.998,-113.016,10.493,0.0012312,-6.742768800000008
83,408,77.444,-4.214,-74.546,-2.865,0.010511999999999999,-4.170488000000002
83,409,85.522,-4.133,-89.769,-1.108,0.0,-9.487999999999996
83,482,98.783,-3.79,-91.759,1.687,0.0,4.920999999999995
83,483,92.104,-2.761,-80.679,-0.653,0.009396,8.020396000000002
84,340,77.262,-3.951,-71.89,-3.917,0.0,-2.4959999999999933
84,346,83.973,-4.415,-92.11,8.469,0.0058104,-4.077189600000008
84,349,99.253,-3.045,-111.0,8.876,0.0,-5.916000000000002
84,408,78.051,-4.294,-74.88,-3.373,0.010511999999999999,-4.48548799999999
84,409,85.721,-2.827,-89.485,-1.974,0.0,-8.564999999999994
84,482,98.249,-4.422,-90.072,1.561,0.0,5.315999999999995
84,483,92.738,-2.807,-79.977,-2.303,0.0057312000000000005,7.656731199999993
85,340,75.206,-4.757,-69.326,-4.124,0.0,-3.000999999999995
85,346,80.748,-4.168,-92.882,9.015,0.004053599999999999,-7.282946400000006
85,349,95.798,-3.068,-111.564,10.701,0.0009576000000000001,-8.132042399999989
85,408,74.814,-2.441,-74.842,-0.676,0.0047808,-3.1402192000000086
85,409,84.146,-3.807,-90.252,-0.429,0.0009576000000000001,-10.341042399999997
85,482,100.422,-2.325,-94.266,2.639,0.0,6.469999999999988
85,483,92.562,-2.944,-82.762,0.377,0.0046224,7.237622399999994
86,340,73.68,-4.663,-70.58,-2.307,0.0,-3.869999999999988
86,346,82.675,-3.802,-92.191,8.573,0.001188,-4.743812000000012
86,349,96.867,-1.336,-109.483,8.638,0.0012312,-5.312768799999998
86,408,75.686,-2.842,-74.833,0.198,0.0084672,-1.7825327999999903
86,409,84.178,-4.175,-90.096,-1.217,0.0,-11.310000000000004
86,482,99.418,-3.427,-92.25,2.288,0.0,6.029
86,483,90.849,-2.092,-81.109,-0.12,0.0047808,7.53278080000001
87,340,75.147,-3.602,-68.859,-2.365,0.0,0.32100000000000684
87,346,84.684,-2.992,-92.449,8.075,0.015832799999999998,-2.6661672000000056
